"","Interval","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Chr","Start","End","Strand","Annotation","Distance.to.TSS","Nearest.PromoterID","Entrez.ID","Nearest.Unigene","Gene.Name","gc_content","length"
"104","Interval_67385",183.227525509775,2.12118857091373,0.196491079557033,10.7953428506562,3.62108477413519e-27,2.92872640169598e-24,"chr6",89085994,89088386,"+","Intergenic",6480,"PNRC1","PNRC1","NM_006813","PNRC1",0.409527789385708,2392
"105","Interval_43958",115.253573077315,3.04855086178432,0.282617565297602,10.7868414285366,3.97207292676869e-27,3.15969004083842e-24,"chr2",199810252,199811913,"+","intron (FTCDNL1, intron 3 of 3)",40091,"FTCDNL1","FTCDNL1","rna13337","FTCDNL1",0.396510228640193,1661
"106","Interval_68577",412.353730765468,1.87417503209266,0.173750028514013,10.7866171195564,3.98177666681177e-27,3.15969004083842e-24,"chr6",137880880,137885338,"+","exon (TNFAIP3, exon 9 of 9)",11696,"TNFAIP3","TNFAIP3","NM_006290","TNFAIP3",0.419825072886297,4458
"107","Interval_13260",272.902011800781,1.83560321984561,0.170402709739598,10.77214806414,4.66000128550174e-27,3.66332717878485e-24,"chr11",43920473,43921300,"+","promoter-TSS (ALKBH3-AS1)",58,"ALKBH3-AS1","ALKBH3-AS1","rna47809","ALKBH3-AS1",0.44578313253012,827
"108","Interval_61481",151.638517719416,3.02073763422475,0.280832793081904,10.7563564820001,5.53141159012308e-27,4.30809894354817e-24,"chr5",72347470,72348599,"+","intron (PTCD2, intron 8 of 8)",27661,"PTCD2","PTCD2","rna24628","PTCD2",0.410619469026549,1129
"109","Interval_25262",122.907965713497,2.83450594975433,0.263586656882227,10.7536018070172,5.69917482622206e-27,4.39803752759329e-24,"chr15",28860124,28861979,"+","Intergenic",-12376,"GOLGA6L7P","GOLGA6L7P","rna60581","GOLGA6L7P",0.355243351731059,1855
"110","Interval_72230",179.90093542378,3.10719751886811,0.289696536162411,10.725697863112,7.71028372289599e-27,5.89591377592178e-24,"chr7",94181946,94184181,"+","Intergenic",121607,"LOC102723946","LOC102723946","rna33770","LOC102723946",0.365831842576029,2235
"111","Interval_17049",177.632227436849,2.39289423257183,0.223298131040536,10.7161408894078,8.54965632503855e-27,6.47886794396953e-24,"chr12",26368000,26370344,"+","intron (ITPR2, intron 55 of 56)",-154395,"LOC101928554","LOC101928554","rna52367","LOC101928554",0.437138728323699,2344
"112","Interval_60204",148.202261931484,2.40399035803349,0.224448264295507,10.7106658435479,9.07070479371324e-27,6.81234226538562e-24,"chr5",11009113,11010247,"+","intron (CTNND2, intron 17 of 21)",-224158,"LOC102723441","LOC102723441","rna23791","LOC102723441",0.436123348017621,1134
"113","Interval_61557",225.220325558547,2.2465133220538,0.209796984778081,10.7080343620291,9.3322209727003e-27,6.94672360282023e-24,"chr5",74315800,74316766,"+","Intergenic",-6203,"LOC101929082","LOC101929082","rna24668","LOC101929082",0.506721820062048,966
"114","Interval_56967",160.029776535898,2.66171894057931,0.248691787719296,10.7028823307332,9.86606497276305e-27,7.27968469459618e-24,"chr4",40763021,40763681,"+","intron (NSUN7, intron 4 of 11)",13454,"NSUN7","NSUN7","NM_024677","NSUN7",0.452344931921331,660
"115","Interval_19318",613.327776779131,1.50065048345082,0.14037951132398,10.6899537496429,1.13427527921266e-26,8.29648392269331e-24,"chr12",107327932,107330401,"+","intron (BTBD11, intron 1 of 16)",-191072,"BTBD11","BTBD11","NM_001017523","BTBD11",0.437138728323699,2469
"116","Interval_27029",84.5584312589408,3.46711759756538,0.325074827064161,10.6655985296612,1.47446627791249e-26,1.06917871522939e-23,"chr15",78327107,78328017,"+","Intergenic",-12762,"CRABP1","CRABP1","NM_004378","CRABP1",0.397501836884644,910
"117","Interval_61155",80.541181506096,3.68738074118771,0.346111751227972,10.6537288263263,1.67517535857854e-26,1.20433654091311e-23,"chr5",59079807,59080596,"+","intron (PDE4D, intron 4 of 13)",45053,"PDE4D","PDE4D","NM_001165899","PDE4D",0.469620253164557,789
"118","Interval_24287",134.100272277424,2.67436712771458,0.251103813603271,10.650444090586,1.73535203670082e-26,1.23702658107703e-23,"chr14",85421148,85421964,"+","Intergenic",27641,"LINC00911","LINC00911","rna59343","LINC00911",0.365969581749049,816
"119","Interval_42463",184.892232553888,2.94004304219275,0.276127389993005,10.647415463809,1.79273346091466e-26,1.26719138709946e-23,"chr2",142973543,142976893,"+","intron (KYNU, intron 8 of 13)",97592,"KYNU","KYNU","NM_001199241","KYNU",0.421366756192181,3350
"120","Interval_44169",253.520901423523,2.59878227126627,0.244227820565989,10.6408117848478,1.92445295166531e-26,1.34896133357773e-23,"chr2",205730514,205732179,"+","intron (NRP2, intron 8 of 17)",48882,"NRP2","NRP2","NM_201266","NRP2",0.481992797118848,1665
"121","Interval_65584",141.65000578593,2.38455085895209,0.224225436466221,10.6346135234809,2.05679689615042e-26,1.42981380925366e-23,"chr6",20497167,20499179,"+","Intergenic",18141,"E2F3","E2F3","XM_005248866","E2F3",0.414307004470939,2012
"122","Interval_35470",201.231785154862,3.18233036326104,0.299584943702173,10.6224642798628,2.34292994157516e-26,1.61537337734094e-23,"chr18",70044241,70046542,"+","intron (RTTN, intron 40 of 43)",-83586,"CD226","CD226","XM_006722374","CD226",0.461273666092943,2301
"123","Interval_26005",99.55211521866,3.28284508475958,0.309955348301146,10.5913484079327,3.2684928463395e-26,2.2351973639825e-23,"chr15",51874816,51875675,"+","intron (TMOD3, intron 3 of 9)",40205,"TMOD3","TMOD3","NM_014547","TMOD3",0.395131086142322,859
"124","Interval_69575",79.8095412188889,4.05462987895367,0.383061164710779,10.5848106059381,3.50488831893898e-26,2.37752968506091e-23,"chr6",166736416,166737280,"+","intron (RPS6KA2, intron 2 of 21)",-109626,"RPS6KA2","RPS6KA2","XM_005267092","RPS6KA2",0.448554913294798,864
"125","Interval_67041",112.200558270008,3.2900886533294,0.310856423932169,10.5839493735131,3.53726646690898e-26,2.38029735091239e-23,"chr6",70725450,70726645,"+","intron (SMAP1, intron 1 of 10)",58253,"SMAP1","SMAP1","NM_001281439","SMAP1",0.36371237458194,1195
"126","Interval_71962",141.972036019383,2.60284148219274,0.246133945723073,10.5748984543612,3.89599315829149e-26,2.60088463896578e-23,"chr7",81296868,81299783,"+","Intergenic",-379263,"SEMA3C","SEMA3C","NM_006379","SEMA3C",0.337448559670782,2915
"127","Interval_15614",333.113348872023,1.92391392500832,0.182022473296765,10.5696504951431,4.12027280021238e-26,2.72895076055011e-23,"chr11",119509403,119510846,"+","Intergenic",-86588,"THY1","THY1","NM_006288","THY1",0.477453580901857,1443
"128","Interval_40105",181.153494408447,2.37610862468717,0.225006170598958,10.5601931643121,4.55723068861296e-26,2.99477702634906e-23,"chr2",60104331,60105945,"+","Intergenic",282243,"MIR4432","MIR4432","rna10219","MIR4432",0.440247678018576,1614
"129","Interval_70821",119.808982098381,2.81889947074064,0.267002942121857,10.557559584696,4.68688371324049e-26,3.056102508056e-23,"chr7",36599881,36601696,"+","promoter-TSS (AOAH-IT1)",-668,"AOAH-IT1","AOAH-IT1","rna32586","AOAH-IT1",0.479074889867841,1815
"130","Interval_5300",57.8863007986624,4.82949132620728,0.458025897438062,10.5441446722133,5.40625295996361e-26,3.49805359790261e-23,"chr1",171457251,171458061,"+","Intergenic",-27857,"PRRC2C","PRRC2C","XM_005245023","PRRC2C",0.373612823674476,810
"131","Interval_10778",197.751220134324,2.61428917255084,0.248443415628087,10.5226744123675,6.79178907063691e-26,4.36100257768415e-23,"chr10",94380570,94381544,"+","Intergenic",-18099,"NOC3L","NOC3L","XM_005270048","NOC3L",0.617067833698031,974
"132","Interval_62059",224.738581922981,1.98817445087595,0.188961529339619,10.5215831911617,6.87092181016133e-26,4.3783908186494e-23,"chr5",94793218,94794515,"+","intron (MCTP1, intron 15 of 19)",92781,"LOC101929687","LOC101929687","rna24994","LOC101929687",0.39060092449923,1297
"133","Interval_10369",416.711418989916,-1.6068103859741,0.15283760625716,-10.5131873321186,7.51112476133443e-26,4.75036285187703e-23,"chr10",80186755,80188379,"+","intron (ANXA11, intron 1 of 16)",13826,"ANXA11","ANXA11","NM_001278407","ANXA11",0.457997698504028,1624
"134","Interval_10555",376.89086176292,1.87650638079079,0.178520075386812,10.5114585949218,7.65010876635161e-26,4.80215596180347e-23,"chr10",88270982,88272396,"+","intron (LOC101929727, intron 1 of 2)",5429,"LOC101929727","LOC101929727","rna44805","LOC101929727",0.607260726072607,1414
"135","Interval_7705",282.080514588709,2.02120754371552,0.192516755614101,10.4988656040258,8.74243905142463e-26,5.44718711711542e-23,"chr1",244349037,244349956,"+","Intergenic",-3139,"C1orf100","C1orf100","NM_001276348","C1orf100",0.473913043478261,919
"136","Interval_59820",156.757493275993,3.19079828907847,0.304087919886006,10.4930123178672,9.30147445291069e-26,5.75289355593076e-23,"chr4",182975390,182976578,"+","Intergenic",-58722,"DCTD","DCTD","NM_001921","DCTD",0.380992430613961,1188
"137","Interval_9415",129.444695111419,2.57498418030119,0.247339700024458,10.4107192660401,2.2154141749032e-25,1.35968227968758e-22,"chr10",48757886,48760103,"+","intron (WDFY4, intron 12 of 35)",-45742,"WDFY4","WDFY4","XM_005270005","WDFY4",0.457997698504028,2217
"138","Interval_3342",182.967030321597,2.31453878639064,0.22233664691478,10.410064280936,2.23070979726429e-25,1.35968227968758e-22,"chr1",108106959,108108391,"+","Intergenic",85134,"SLC25A24","SLC25A24","NM_013386","SLC25A24",0.407536636427076,1432
"139","Interval_20626",194.525009564732,2.34846592010783,0.226083812122344,10.3875898856349,2.82398831876709e-25,1.70891926210859e-22,"chr13",27182852,27184672,"+","TTS (USP12-AS2)",11503,"USP12-AS2","USP12-AS2","rna56035","USP12-AS2",0.404761904761905,1820
"140","Interval_57622",160.365052396626,2.28265969038196,0.219845225277733,10.3830305502348,2.96219789869289e-25,1.77975197320394e-22,"chr4",77493069,77494693,"+","Intergenic",-111920,"CXCL13","CXCL13","XM_006714063","CXCL13",0.420923076923077,1624
"141","Interval_44912",71.9532093037055,4.09549947427296,0.394559079312652,10.3799397580905,3.05968195944823e-25,1.82528473772332e-22,"chr2",229835058,229836222,"+","intron (TRIP12, intron 4 of 39)",44478,"TRIP12","TRIP12","XM_005246963","TRIP12",0.347639484978541,1164
"142","Interval_46526",108.330516101804,2.86895864674573,0.276565433152737,10.3735257658223,3.27223877347023e-25,1.93826245392893e-22,"chr20",34577288,34579540,"+","intron (PIGU, intron 10 of 11)",20310,"MAP1LC3A","MAP1LC3A","XM_005260577","MAP1LC3A",0.459831335996449,2252
"143","Interval_22552",132.866523206432,2.64511805896023,0.255003755599888,10.3728592260835,3.29514986520641e-25,1.93826245392893e-22,"chr14",21036866,21037690,"+","intron (NDRG2, intron 1 of 14)",-2493,"RNASE13","RNASE13","NM_001012264","RNASE13",0.49194729136164,824
"144","Interval_53634",326.350953462379,1.80613142495989,0.174301435527709,10.3621144570135,3.68719441720187e-25,2.15380804446483e-22,"chr3",127750015,127751345,"+","intron (MGLL, intron 3 of 7)",-14382,"MGLL","MGLL","NM_001003794","MGLL",0.520661157024793,1330
"145","Interval_23388",130.315849028443,2.85411853560271,0.276398169914629,10.3261122766633,5.36928487586766e-25,3.11474067126626e-22,"chr14",58731030,58732120,"+","Intergenic",-17176,"LOC102723725","LOC102723725","rna58568","LOC102723725",0.530805687203791,1090
"146","Interval_72954",110.870246255318,3.69366663250062,0.357744434397025,10.3248751828278,5.43894982248353e-25,3.13354290628906e-22,"chr7",116316900,116317802,"+","Intergenic",-30687,"LOC102724434","LOC102724434","rna34555","LOC102724434",0.419712070874862,902
"147","Interval_2857",382.872141423828,1.92000896103503,0.185985636682882,10.3234260197672,5.5216968905617e-25,3.15957506088162e-22,"chr1",87224197,87226732,"+","intron (LOC101927844, intron 2 of 3)",12774,"LOC101927844","LOC101927844","rna3634","LOC101927844",0.455441640378549,2535
"148","Interval_71606",140.508319061277,2.36887027368283,0.229720724848285,10.3119571612326,6.22210934960364e-25,3.53630221582372e-22,"chr7",72911066,72913589,"+","intron (POM121, intron 4 of 15)",32992,"POM121","POM121","NM_001257190","POM121",0.499603803486529,2523
"149","Interval_27326",96.6907570797027,3.01433253036873,0.292887477998129,10.2917767293144,7.67469628110272e-25,4.33259783681178e-22,"chr15",87776779,87777861,"+","Intergenic",92763,"LOC101929724","LOC101929724","rna62781","LOC101929724",0.355243351731059,1082
"150","Interval_65536",192.875739474294,2.37789245762368,0.231937762175618,10.2522868002115,1.15576239812286e-24,6.4811302745403e-22,"chr6",18405307,18406456,"+","intron (RNF144B, intron 2 of 6)",18533,"RNF144B","RNF144B","NM_182757","RNF144B",0.425217391304348,1149
"151","Interval_75366",75.4084980110185,3.86099735420839,0.377843171036833,10.2185182905741,1.63825805894241e-24,9.12596533959871e-22,"chr8",39984324,39985234,"+","intron (IDO2, intron 5 of 10)",49824,"IDO2","IDO2","NM_194294","IDO2",0.434687156970362,910
"152","Interval_5196",133.773994342699,2.42739273149234,0.237591334947296,10.2166719675648,1.66975330304928e-24,9.24021704513095e-22,"chr1",167797072,167797775,"+","Intergenic",75025,"MPZL1","MPZL1","NM_024569","MPZL1",0.421875,703
"153","Interval_5195",327.309980168258,1.67030406448034,0.163575124251293,10.2112351870467,1.76602182215256e-24,9.70908010263806e-22,"chr1",167791336,167792664,"+","TTS (MPZL1)",69602,"MPZL1","MPZL1","NM_024569","MPZL1",0.4477050413845,1328
"154","Interval_18400",215.197855220507,1.90372491219715,0.186541273506394,10.2053817710851,1.87581985695237e-24,1.02110615663555e-21,"chr12",69055274,69056469,"+","Intergenic",-122669,"CPM","CPM","NM_001874","CPM",0.437138728323699,1195
"155","Interval_44117",72.9623722453836,3.37603385663874,0.330818863207897,10.205082696621,1.88160796859669e-24,1.02110615663555e-21,"chr2",203743406,203744306,"+","Intergenic",37374,"CD28","CD28","XM_006712862","CD28",0.440621531631521,900
"156","Interval_70269",69.7131607099717,4.19207765145567,0.411887536200559,10.177723973212,2.49324636962467e-24,1.34435524603192e-21,"chr7",20364915,20365937,"+","intron (ITGB8, intron 3 of 14)",-33664,"LOC101927811","LOC101927811","rna32153","LOC101927811",0.440860215053763,1022
"157","Interval_71960",66.8600918164604,3.7095574362383,0.364512161837983,10.1767727516513,2.51773121485476e-24,1.34891058049368e-21,"chr7",81012665,81014516,"+","Intergenic",-94528,"SEMA3C","SEMA3C","NM_006379","SEMA3C",0.340172786177106,1851
"158","Interval_18778",136.177488088468,3.34112024378242,0.328641730243793,10.1664515985353,2.79920913009684e-24,1.49022453150693e-21,"chr12",90085537,90086632,"+","Intergenic",377129,"LINC00936","LINC00936","rna54348","LINC00936",0.532587548638132,1095
"159","Interval_11256",448.226508550791,1.84783183523682,0.18195171921728,10.1556162436158,3.12827574991298e-24,1.65493657046497e-21,"chr10",107616104,107619097,"+","Intergenic",-85922,"LOC101927573","LOC101927573","rna45649","LOC101927573",0.526870919136113,2993
"160","Interval_61616",555.837443744438,-1.69902335780889,0.167314160302606,-10.1546895656412,3.15813635681699e-24,1.66029149783538e-21,"chr5",76401836,76404628,"+","promoter-TSS (IQGAP2)",-153711,"IQGAP2","IQGAP2","XM_005248411","IQGAP2",0.585034013605442,2792
"161","Interval_49310",144.952635349747,2.39952855975953,0.236555216323462,10.1436298765801,3.53706808622056e-24,1.84795330479778e-21,"chr22",30272970,30274088,"+","Intergenic",-8164,"OSM","OSM","NM_020530","OSM",0.503127792672029,1118
"162","Interval_16791",111.111403744421,2.81472676747269,0.277897730476092,10.1286425141023,4.12333886590214e-24,2.14095462163801e-21,"chr12",14835372,14837347,"+","intron (ART4, intron 2 of 2)",7120,"ART4","ART4","NM_021071","ART4",0.532587548638132,1975
"163","Interval_12657",110.697407400557,3.1870588514963,0.3148254226357,10.1232575972246,4.35668972696397e-24,2.24823899621825e-21,"chr11",14336707,14337686,"+","intron (RRAS2, intron 1 of 5)",21988,"RRAS2","RRAS2","NM_001177314","RRAS2",0.459685863874346,979
"164","Interval_76212",420.602335759762,1.89317571395202,0.18751592677739,10.0960795516826,5.74949304686385e-24,2.94889394900581e-21,"chr8",79783624,79785770,"+","intron (RP11-27N21.3, intron 1 of 2)",1066,"RP11-27N21.3","RP11-27N21","rna37416","RP11-27N21.3",0.51653469958081,2146
"165","Interval_59392",297.574508606121,1.88363077922209,0.187303207415214,10.0565858172757,8.59266982674595e-24,4.38043892410143e-21,"chr4",156945614,156947602,"+","intron (PDGFC, intron 1 of 6)",24786,"PDGFC","PDGFC","rna22995","PDGFC",0.376068376068376,1988
"166","Interval_23904",75.6626460757004,3.61561445938967,0.359857165789527,10.0473599058588,9.43615509501547e-24,4.78145895070618e-21,"chr14",72637518,72638577,"+","intron (DPF3, intron 8 of 10)",121181,"MIR7843","MIR7843","rna58973","MIR7843",0.502277904328018,1059
"167","Interval_62080",61.5273996258368,4.25603211173654,0.423714351712465,10.04457860475,9.70616341929801e-24,4.87331041499569e-21,"chr5",95223532,95224668,"+","intron (MCTP1, intron 1 of 22)",-142435,"MCTP1","MCTP1","NM_024717","MCTP1",0.383465259454705,1136
"168","Interval_75896",112.562093081748,3.15750687378163,0.314357975550405,10.044303371827,9.73329548498217e-24,4.87331041499569e-21,"chr8",64756506,64757660,"+","intron (CYP7B1, intron 1 of 5)",41708,"CYP7B1","CYP7B1","NM_004820","CYP7B1",0.422510822510823,1154
"169","Interval_40639",96.4956996670127,3.00965825477199,0.299832133696637,10.0378108832627,1.0395555320965e-23,5.17409547824241e-21,"chr2",72198558,72199523,"+","intron (EXOC6B, intron 16 of 18)",-54575,"CYP26B1","CYP26B1","NM_019885","CYP26B1",0.410973084886128,965
"170","Interval_52599",282.586140682736,1.73227262531755,0.172691301572346,10.0310357820301,1.11342391813431e-23,5.50915605140395e-21,"chr3",72976137,72977885,"+","Intergenic",-19957,"PPP4R2","PPP4R2","NM_174907","PPP4R2",0.357347055460263,1748
"171","Interval_23477",92.1777782895417,3.46930801454355,0.346153116363877,10.0224665055351,1.21433950272007e-23,5.97334311528062e-21,"chr14",61177877,61179562,"+","Intergenic",103093,"TMEM30B","TMEM30B","NM_001017970","TMEM30B",0.45360824742268,1685
"172","Interval_11280",90.1220719556818,2.94996862873681,0.294412084361898,10.0198625852282,1.2467616767352e-23,6.0971720022431e-21,"chr10",109902872,109903948,"+","intron (XPNPEP1, intron 3 of 21)",20143,"XPNPEP1","XPNPEP1","NM_001167604","XPNPEP1",0.493506493506493,1076
"173","Interval_71321",110.322793224579,4.17961662955583,0.417522163186314,10.0105263817833,1.37021533296939e-23,6.66217703657344e-21,"chr7",50298593,50299417,"+","Intergenic",-5777,"IKZF1","IKZF1","NM_001220765","IKZF1",0.444848484848485,824
"174","Interval_71078",58.8416813900037,3.52889803125042,0.353063146699072,9.99509029544287,1.60141223138043e-23,7.74153964612441e-21,"chr7",43545932,43547015,"+","intron (HECW1, intron 23 of 26)",-23931,"AC011738.4","AC011738","rna32673","AC011738.4",0.40590405904059,1083
