geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
GO:0002705	positive regulation of leukocyte mediated immunity	http://amigo.geneontology.org/amigo/term/GO:0002705	116	10	2.9021529324424646	3.44571779392203	6.559816577005328e-4	0.015077368295863999	567;3133;3554;3569;3592;5027;8772;23586;91543;148022	IL6;RSAD2;P2RX7;HLA-E;FADD;DDX58;IL1R1;B2M;IL12A;TICAM1
GO:0048873	homeostasis of number of cells within a tissue	http://amigo.geneontology.org/amigo/term/GO:0048873	29	5	0.7255382331106162	6.89143558784406	6.891991532333996e-4	0.015779455031587952	1435;2323;3574;3988;5027	P2RX7;CSF1;FLT3LG;IL7;LIPA
GO:0048514	blood vessel morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0048514	495	25	12.384187082405345	2.0187033540149266	6.973462152526366e-4	0.0159043401293333	133;302;694;1499;1906;2321;3099;3552;3569;3716;5054;5371;6050;6772;6909;7128;8829;9314;10365;26585;54538;54567;57493;57674;91010	IL6;FLT1;BTG1;EDN1;KLF4;SERPINE1;HEG1;IL1A;GREM1;CTNNB1;STAT1;ANXA2;HK2;TNFAIP3;FMNL3;ADM;PML;RNF213;KLF2;NRP1;TBX2;RNH1;JAK1;DLL4;ROBO4
GO:0001894	tissue homeostasis	http://amigo.geneontology.org/amigo/term/GO:0001894	183	13	4.578396436525613	2.839422094663618	7.030835176895511e-4	0.015973516688431454	567;1435;1499;2323;3569;3574;3988;5025;5027;5880;6696;7128;81501	IL6;P2RX7;DCSTAMP;P2RX4;RAC2;CSF1;CTNNB1;FLT3LG;TNFAIP3;SPP1;IL7;B2M;LIPA
GO:0006898	receptor-mediated endocytosis	http://amigo.geneontology.org/amigo/term/GO:0006898	256	16	6.404751299183371	2.498145400593472	7.305376094060012e-4	0.01653366152782088	133;163;302;382;567;928;4481;5054;6366;10211;23237;26585;50632;55911;81035;201176	FLOT1;ARC;SERPINE1;CALY;MSR1;APOBR;GREM1;ANXA2;CCL21;CD9;ARF6;ADM;ARHGAP27;COLEC12;B2M;AP2B1
GO:0045824	negative regulation of innate immune response	http://amigo.geneontology.org/amigo/term/GO:0045824	44	6	1.1008166295471418	5.450499055840302	7.422900199549609e-4	0.016735523465167764	3133;7128;25939;54625;79132;84166	PARP14;DHX58;HLA-E;TNFAIP3;SAMHD1;NLRC5
GO:0051099	positive regulation of binding	http://amigo.geneontology.org/amigo/term/GO:0051099	162	12	4.053006681514477	2.9607649192218926	7.749328957720181e-4	0.01740505176929776	302;567;801;1499;3717;7074;8829;9314;10211;10418;148022;151636	FLOT1;DTX3L;KLF4;CTNNB1;ANXA2;NRP1;B2M;SPON1;TIAM1;CALM1;TICAM1;JAK2
GO:0010742	macrophage derived foam cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0010742	30	5	0.7505567928730512	6.661721068249258	8.102773128753071e-4	0.017926247517432357	1435;4023;4481;4792;6772	MSR1;CSF1;NFKBIA;STAT1;LPL
GO:0090077	foam cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0090077	30	5	0.7505567928730512	6.661721068249258	8.102773128753071e-4	0.017926247517432357	1435;4023;4481;4792;6772	MSR1;CSF1;NFKBIA;STAT1;LPL
GO:0016601	Rac protein signal transduction	http://amigo.geneontology.org/amigo/term/GO:0016601	30	5	0.7505567928730512	6.661721068249258	8.102773128753071e-4	0.017926247517432357	382;391;5880;6993;7074	RAC2;ARF6;RHOG;TIAM1;DYNLT1
GO:0071354	cellular response to interleukin-6	http://amigo.geneontology.org/amigo/term/GO:0071354	30	5	0.7505567928730512	6.661721068249258	8.102773128753071e-4	0.017926247517432357	3569;3716;3717;6772;9021	IL6;SOCS3;STAT1;JAK1;JAK2
GO:0070231	T cell apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0070231	45	6	1.1258351893095768	5.329376854599406	8.387293409954921e-4	0.018349534138001375	3620;5133;8737;8772;29126;81704	CD274;FADD;DOCK8;IDO1;RIPK1;PDCD1
GO:0032722	positive regulation of chemokine production	http://amigo.geneontology.org/amigo/term/GO:0032722	45	6	1.1258351893095768	5.329376854599406	8.387293409954921e-4	0.018349534138001375	566;3569;3574;4023;6868;148022	IL6;ADAM17;LPL;IL7;AZU1;TICAM1
GO:0070265	necrotic cell death	http://amigo.geneontology.org/amigo/term/GO:0070265	45	6	1.1258351893095768	5.329376854599406	8.387293409954921e-4	0.018349534138001375	2495;8737;8772;57162;114908;148022	FTH1;FADD;TMEM123;PELI1;RIPK1;TICAM1
GO:0006919	activation of cysteine-type endopeptidase activity involved in apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0006919	80	8	2.0014847809948035	3.9970326409495542	8.54967346558877e-4	0.01863576426613759	834;3717;5023;5366;5371;8737;8743;8772	PMAIP1;TNFSF10;FADD;P2RX1;CASP1;PML;RIPK1;JAK2
GO:2000027	regulation of animal organ morphogenesis	http://amigo.geneontology.org/amigo/term/GO:2000027	187	13	4.678470675575353	2.778685793173487	8.600626780873588e-4	0.01867790529213981	163;1435;1499;1906;4609;5083;5292;6772;6909;7074;7128;7471;26585	WNT1;EDN1;MYC;CSF1;GREM1;CTNNB1;STAT1;TNFAIP3;TBX2;PIM1;TIAM1;PAX9;AP2B1
GO:0032651	regulation of interleukin-1 beta production	http://amigo.geneontology.org/amigo/term/GO:0032651	62	7	1.5511507052709725	4.512778788168852	8.700497470121027e-4	0.018825581888646487	566;834;3717;5027;5371;7128;440068	P2RX7;CARD17;TNFAIP3;CASP1;PML;AZU1;JAK2
GO:0051272	positive regulation of cellular component movement	http://amigo.geneontology.org/amigo/term/GO:0051272	447	23	11.183296213808463	2.056638719056818	8.84227433545437e-4	0.019021135897805044	382;1435;1906;2321;3554;3569;3592;3717;5025;5054;5606;5880;6366;6648;6868;7074;8740;8764;8772;8829;29126;79791;81704	IL6;FLT1;EDN1;FBXO31;TNFSF14;SERPINE1;P2RX4;CD274;RAC2;CSF1;SOD2;FADD;DOCK8;MAP2K3;ADAM17;CCL21;ARF6;NRP1;IL1R1;TIAM1;IL12A;JAK2;TNFRSF14
GO:0045655	regulation of monocyte differentiation	http://amigo.geneontology.org/amigo/term/GO:0045655	18	4	0.4503340757238308	8.882294757665678	8.919679437433548e-4	0.019021135897805044	1435;3665;4609;81501	DCSTAMP;MYC;CSF1;IRF7
GO:0002726	positive regulation of T cell cytokine production	http://amigo.geneontology.org/amigo/term/GO:0002726	18	4	0.4503340757238308	8.882294757665678	8.919679437433548e-4	0.019021135897805044	567;3554;3569;91543	IL6;RSAD2;IL1R1;B2M
GO:1905331	negative regulation of morphogenesis of an epithelium	http://amigo.geneontology.org/amigo/term/GO:1905331	18	4	0.4503340757238308	8.882294757665678	8.919679437433548e-4	0.019021135897805044	1499;6772;6909;26585	GREM1;CTNNB1;STAT1;TBX2
GO:0018108	peptidyl-tyrosine phosphorylation	http://amigo.geneontology.org/amigo/term/GO:0018108	339	19	8.48129175946548	2.2402247840130247	9.099625620081486e-4	0.019281061521686706	374;2321;3569;3574;3592;3716;3717;5580;5606;6868;8651;8764;8829;9021;9052;26585;30844;54625;56940	IL6;PARP14;FLT1;SOCS1;GPRC5A;SOCS3;DUSP22;MAP2K3;GREM1;ADAM17;NRP1;IL7;PRKCD;JAK1;IL12A;AREG;JAK2;TNFRSF14;EHD4
GO:0061138	morphogenesis of a branching epithelium	http://amigo.geneontology.org/amigo/term/GO:0061138	165	12	4.128062360801782	2.906932829781494	9.106849779161319e-4	0.019281061521686706	133;374;1435;1499;1906;4609;5371;7471;8829;9021;26585;54567	WNT1;EDN1;MYC;CSF1;SOCS3;GREM1;CTNNB1;ADM;PML;NRP1;DLL4;AREG
GO:0030100	regulation of endocytosis	http://amigo.geneontology.org/amigo/term/GO:0030100	237	15	5.929398663697105	2.5297674942718698	9.34864408538183e-4	0.01968719531571771	163;302;382;566;567;801;961;5054;6366;8674;10211;23237;26585;30844;50632	FLOT1;ARC;SERPINE1;CALY;CD47;GREM1;ANXA2;CCL21;ARF6;AZU1;B2M;AP2B1;CALM1;VAMP4;EHD4
GO:0071349	cellular response to interleukin-12	http://amigo.geneontology.org/amigo/term/GO:0071349	46	6	1.1508537490720119	5.213520836021159	9.445485982333413e-4	0.01968719531571771	302;961;3592;3716;3717;6648	SOD2;CD47;ANXA2;JAK1;IL12A;JAK2
GO:0050732	negative regulation of peptidyl-tyrosine phosphorylation	http://amigo.geneontology.org/amigo/term/GO:0050732	46	6	1.1508537490720119	5.213520836021159	9.445485982333413e-4	0.01968719531571771	5580;8651;9021;9052;54625;56940	PARP14;SOCS1;GPRC5A;SOCS3;DUSP22;PRKCD
GO:0032801	receptor catabolic process	http://amigo.geneontology.org/amigo/term/GO:0032801	31	5	0.7755753526354863	6.446826840241218	9.46531821510721e-4	0.01968719531571771	163;302;823;5045;151636	DTX3L;FURIN;ANXA2;CAPN1;AP2B1
GO:1902042	negative regulation of extrinsic apoptotic signaling pathway via death domain receptors	http://amigo.geneontology.org/amigo/term/GO:1902042	31	5	0.7755753526354863	6.446826840241218	9.46531821510721e-4	0.01968719531571771	5054;7128;8737;8743;8772	TNFSF10;SERPINE1;FADD;TNFAIP3;RIPK1
GO:1900407	regulation of cellular response to oxidative stress	http://amigo.geneontology.org/amigo/term/GO:1900407	63	7	1.5761692650334076	4.441147378832839	9.581862188652313e-4	0.019692458155425457	468;1499;4170;6648;7471;8737;9529	WNT1;MCL1;SOD2;ATF4;CTNNB1;BAG5;RIPK1
GO:0038034	signal transduction in absence of ligand	http://amigo.geneontology.org/amigo/term/GO:0038034	63	7	1.5761692650334076	4.441147378832839	9.581862188652313e-4	0.019692458155425457	597;3552;3574;3624;4170;8737;8772	INHBA;BCL2A1;MCL1;IL1A;FADD;IL7;RIPK1
GO:0097192	extrinsic apoptotic signaling pathway in absence of ligand	http://amigo.geneontology.org/amigo/term/GO:0097192	63	7	1.5761692650334076	4.441147378832839	9.581862188652313e-4	0.019692458155425457	597;3552;3574;3624;4170;8737;8772	INHBA;BCL2A1;MCL1;IL1A;FADD;IL7;RIPK1
GO:0031348	negative regulation of defense response	http://amigo.geneontology.org/amigo/term/GO:0031348	166	12	4.153080920564217	2.889421186228594	9.601198491218099e-4	0.019692458155425457	3133;3434;5580;5734;7128;9021;9314;25939;54625;79132;84166;131450	PARP14;KLF4;DHX58;HLA-E;SOCS3;IFIT1;TNFAIP3;PRKCD;SAMHD1;PTGER4;NLRC5;CD200R1
GO:0002695	negative regulation of leukocyte activation	http://amigo.geneontology.org/amigo/term/GO:0002695	144	11	3.602672605790646	3.0532888229475765	9.883870754989754e-4	0.020202084619281826	3456;3620;3624;4332;7128;8651;8764;29126;51083;56940;57162	INHBA;SOCS1;CD274;GAL;IDO1;DUSP22;TNFAIP3;PELI1;MNDA;IFNB1;TNFRSF14
GO:0018212	peptidyl-tyrosine modification	http://amigo.geneontology.org/amigo/term/GO:0018212	342	19	8.556347438752784	2.2205736894164194	0.0010099083600688674	0.02057078856181655	374;2321;3569;3574;3592;3716;3717;5580;5606;6868;8651;8764;8829;9021;9052;26585;30844;54625;56940	IL6;PARP14;FLT1;SOCS1;GPRC5A;SOCS3;DUSP22;MAP2K3;GREM1;ADAM17;NRP1;IL7;PRKCD;JAK1;IL12A;AREG;JAK2;TNFRSF14;EHD4
GO:0051348	negative regulation of transferase activity	http://amigo.geneontology.org/amigo/term/GO:0051348	239	15	5.979435783221975	2.508597891809344	0.0010179023040218782	0.020662367387825547	1847;1848;1850;1974;4616;5580;7128;8651;9021;9052;9529;28951;56940;57493;151636	DTX3L;GADD45B;SOCS1;DUSP5;GPRC5A;TRIB2;HEG1;SOCS3;DUSP22;TNFAIP3;DUSP6;PRKCD;DUSP8;BAG5;EIF4A2
GO:0050830	defense response to Gram-positive bacterium	http://amigo.geneontology.org/amigo/term/GO:0050830	64	7	1.6011878247958427	4.3717544510385755	0.00105320246525209	0.02123299304520169	944;3133;3569;3592;5027;6868;8764	IL6;TNFSF8;P2RX7;HLA-E;ADAM17;IL12A;TNFRSF14
GO:0032642	regulation of chemokine production	http://amigo.geneontology.org/amigo/term/GO:0032642	64	7	1.6011878247958427	4.3717544510385755	0.00105320246525209	0.02123299304520169	566;3569;3574;4023;6868;9314;148022	IL6;KLF4;ADAM17;LPL;IL7;AZU1;TICAM1
GO:0070671	response to interleukin-12	http://amigo.geneontology.org/amigo/term/GO:0070671	47	6	1.175872308834447	5.102594860786666	0.0010603452249717815	0.021304283142545285	302;961;3592;3716;3717;6648	SOD2;CD47;ANXA2;JAK1;IL12A;JAK2
GO:0002702	positive regulation of production of molecular mediator of immune response	http://amigo.geneontology.org/amigo/term/GO:0002702	83	8	2.0765404602821085	3.852561581638125	0.0010905124992648396	0.02183612655307596	567;3133;3554;3569;8764;23586;91543;148022	IL6;RSAD2;HLA-E;DDX58;IL1R1;B2M;TICAM1;TNFRSF14
GO:0070232	regulation of T cell apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0070232	32	5	0.8005939123979213	6.24536350148368	0.0010991074463098105	0.021884079286880374	3620;5133;8772;29126;81704	CD274;FADD;DOCK8;IDO1;PDCD1
GO:1903203	regulation of oxidative stress-induced neuron death	http://amigo.geneontology.org/amigo/term/GO:1903203	19	4	0.4753526354862658	8.4148055598938	0.0011077263766340328	0.021884079286880374	468;1499;4170;7471	WNT1;MCL1;ATF4;CTNNB1
GO:0032816	positive regulation of natural killer cell activation	http://amigo.geneontology.org/amigo/term/GO:0032816	19	4	0.4753526354862658	8.4148055598938	0.0011077263766340328	0.021884079286880374	2323;3133;3592;148022	HLA-E;FLT3LG;IL12A;TICAM1
GO:0045649	regulation of macrophage differentiation	http://amigo.geneontology.org/amigo/term/GO:0045649	19	4	0.4753526354862658	8.4148055598938	0.0011077263766340328	0.021884079286880374	1435;3624;8737;8772	INHBA;CSF1;FADD;RIPK1
GO:0050714	positive regulation of protein secretion	http://amigo.geneontology.org/amigo/term/GO:0050714	217	14	5.429027468448404	2.578730736096487	0.0011416758285286432	0.022479597063728988	834;2696;3133;3552;3569;3717;4023;5027;5734;8764;10802;23586;29126;55612	IL6;P2RX7;CD274;IL1A;GIPR;HLA-E;FERMT1;LPL;CASP1;DDX58;PTGER4;SEC24A;JAK2;TNFRSF14
GO:0051090	regulation of DNA-binding transcription factor activity	http://amigo.geneontology.org/amigo/term/GO:0051090	373	20	9.331922791388271	2.1431810407236216	0.0011569929011605584	0.02256932353278915	1499;1906;3569;3717;4792;5292;6737;7128;7316;7471;7706;8737;9314;9969;23586;26585;57162;81603;84166;148022	IL6;WNT1;EDN1;UBC;KLF4;TRIM25;NFKBIA;GREM1;CTNNB1;TNFAIP3;TRIM8;PIM1;DDX58;MED13;NLRC5;PELI1;RIPK1;TICAM1;JAK2;TRIM21
GO:0060249	anatomical structure homeostasis	http://amigo.geneontology.org/amigo/term/GO:0060249	346	19	8.656421677802525	2.1949023172844373	0.0011576951126519575	0.02256932353278915	567;1435;1499;2067;2323;3569;3574;3988;4609;5023;5025;5027;5371;5880;6696;7128;54464;64421;81501	IL6;P2RX7;DCSTAMP;P2RX4;MYC;RAC2;CSF1;P2RX1;CTNNB1;FLT3LG;TNFAIP3;XRN1;SPP1;PML;IL7;B2M;LIPA;ERCC1;DCLRE1C
GO:0030099	myeloid cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0030099	346	19	8.656421677802525	2.1949023172844373	0.0011576951126519575	0.02256932353278915	87;302;567;1435;1499;3624;3665;3717;4609;4792;5371;6772;8737;8772;9636;10365;11006;55509;81501	INHBA;ISG15;DCSTAMP;MYC;ACTN1;CSF1;LILRB4;FADD;NFKBIA;CTNNB1;STAT1;ANXA2;PML;KLF2;BATF3;B2M;IRF7;RIPK1;JAK2
GO:0032368	regulation of lipid transport	http://amigo.geneontology.org/amigo/term/GO:0032368	84	8	2.1015590200445433	3.806697753285291	0.0011796201208633672	0.02290857723729932	302;1906;4792;5025;5027;5580;6696;51083	EDN1;P2RX7;P2RX4;GAL;NFKBIA;ANXA2;SPP1;PRKCD
GO:0050702	interleukin-1 beta secretion	http://amigo.geneontology.org/amigo/term/GO:0050702	48	6	1.200890868596882	4.996290801186944	0.0011867317817189083	0.02290857723729932	834;5027;5371;7128;115362;440068	P2RX7;GBP5;CARD17;TNFAIP3;CASP1;PML
GO:2000107	negative regulation of leukocyte apoptotic process	http://amigo.geneontology.org/amigo/term/GO:2000107	48	6	1.200890868596882	4.996290801186944	0.0011867317817189083	0.02290857723729932	1234;3620;3665;6366;8772;81704	FADD;DOCK8;IDO1;CCL21;IRF7;CCR5
GO:0051047	positive regulation of secretion	http://amigo.geneontology.org/amigo/term/GO:0051047	348	19	8.706458797327395	2.182287936150619	0.001238271495161758	0.023825634273356693	834;1906;2696;3133;3552;3569;3624;3717;4023;5025;5027;5734;6696;8764;10802;23586;29126;51083;55612	INHBA;IL6;EDN1;P2RX7;P2RX4;CD274;IL1A;GAL;GIPR;HLA-E;FERMT1;LPL;SPP1;CASP1;DDX58;PTGER4;SEC24A;JAK2;TNFRSF14
GO:1903555	regulation of tumor necrosis factor superfamily cytokine production	http://amigo.geneontology.org/amigo/term/GO:1903555	126	10	3.152338530066815	3.172248127737742	0.0012442088746957847	0.023862148775415582	566;961;3133;3717;7128;8737;8772;23586;29126;148022	CD274;HLA-E;FADD;CD47;TNFAIP3;DDX58;AZU1;RIPK1;TICAM1;JAK2
GO:0002761	regulation of myeloid leukocyte differentiation	http://amigo.geneontology.org/amigo/term/GO:0002761	105	9	2.6269487750556793	3.4260279779567613	0.0012601730094847774	0.024090103453160455	1435;1499;3624;3665;4609;8737;8772;11006;81501	INHBA;DCSTAMP;MYC;CSF1;LILRB4;FADD;CTNNB1;IRF7;RIPK1
GO:0070227	lymphocyte apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0070227	66	7	1.6512249443207128	4.239277043431346	0.0012653580280894694	0.024106097399660045	3620;5027;5133;8737;8772;29126;81704	P2RX7;CD274;FADD;DOCK8;IDO1;RIPK1;PDCD1
GO:0001709	cell fate determination	http://amigo.geneontology.org/amigo/term/GO:0001709	33	5	0.8256124721603564	6.05611006204478	0.0012691715407642246	0.024106097399660045	1499;4170;6909;7471;9314	WNT1;KLF4;MCL1;CTNNB1;TBX2
GO:0048259	regulation of receptor-mediated endocytosis	http://amigo.geneontology.org/amigo/term/GO:0048259	85	8	2.1265775798069786	3.761913073834875	0.0012744392574276509	0.024128566325721582	302;382;567;5054;6366;10211;23237;26585	FLOT1;ARC;SERPINE1;GREM1;ANXA2;CCL21;ARF6;B2M
GO:0032102	negative regulation of response to external stimulus	http://amigo.geneontology.org/amigo/term/GO:0032102	270	16	6.755011135857461	2.368611935377514	0.001282377357003428	0.024201287692713257	302;928;1906;3434;5054;5580;5734;6696;7056;7128;8829;9021;9314;26585;79132;131450	EDN1;KLF4;SERPINE1;DHX58;SOCS3;IFIT1;GREM1;ANXA2;TNFAIP3;CD9;SPP1;THBD;NRP1;PRKCD;PTGER4;CD200R1
GO:0051155	positive regulation of striated muscle cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0051155	49	6	1.225909428359317	4.894325682795373	0.0013243352094305383	0.024834438355892666	824;1906;2323;8740;10211;26585	FLOT1;EDN1;CAPN2;TNFSF14;GREM1;FLT3LG
GO:0032608	interferon-beta production	http://amigo.geneontology.org/amigo/term/GO:0032608	49	6	1.225909428359317	4.894325682795373	0.0013243352094305383	0.024834438355892666	3665;5966;10211;23586;81844;148022	FLOT1;REL;TRIM56;DDX58;IRF7;TICAM1
GO:0036475	neuron death in response to oxidative stress	http://amigo.geneontology.org/amigo/term/GO:0036475	20	4	0.5003711952487009	7.9940652818991085	0.0013575965690477698	0.025217996645802442	468;1499;4170;7471	WNT1;MCL1;ATF4;CTNNB1
GO:0039528	cytoplasmic pattern recognition receptor signaling pathway in response to virus	http://amigo.geneontology.org/amigo/term/GO:0039528	20	4	0.5003711952487009	7.9940652818991085	0.0013575965690477698	0.025217996645802442	3665;23586;55601;79132	DDX60;DHX58;DDX58;IRF7
GO:0036037	CD8-positive, alpha-beta T cell activation	http://amigo.geneontology.org/amigo/term/GO:0036037	20	4	0.5003711952487009	7.9940652818991085	0.0013575965690477698	0.025217996645802442	944;3133;8651;29126	TNFSF8;SOCS1;CD274;HLA-E
GO:0032092	positive regulation of protein binding	http://amigo.geneontology.org/amigo/term/GO:0032092	86	8	2.1515961395694134	3.7181698985577256	0.0013752280134916584	0.025385849611547582	302;567;7074;8829;10211;10418;148022;151636	FLOT1;DTX3L;ANXA2;NRP1;B2M;SPON1;TIAM1;TICAM1
GO:0042102	positive regulation of T cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0042102	86	8	2.1515961395694134	3.7181698985577256	0.0013752280134916584	0.025385849611547582	3133;3569;3592;4860;8772;10148;29126;80381	IL6;EBI3;CD276;CD274;HLA-E;FADD;IL12A;PNP
GO:0002706	regulation of lymphocyte mediated immunity	http://amigo.geneontology.org/amigo/term/GO:0002706	128	10	3.2023756495916853	3.12268175074184	0.0014022196314711355	0.02580346219034267	567;3133;3456;3554;3569;3592;5027;8772;56940;91543	IL6;RSAD2;P2RX7;HLA-E;FADD;DUSP22;IL1R1;B2M;IL12A;IFNB1
GO:1903038	negative regulation of leukocyte cell-cell adhesion	http://amigo.geneontology.org/amigo/term/GO:1903038	107	9	2.6769858945805494	3.3619900718267286	0.0014396122467221772	0.026409284290024537	3456;3620;6366;8651;8764;9314;29126;56940;57162	SOCS1;KLF4;CD274;IDO1;DUSP22;CCL21;PELI1;IFNB1;TNFRSF14
GO:0044764	multi-organism cellular process	http://amigo.geneontology.org/amigo/term/GO:0044764	34	5	0.8506310319227914	5.877989177866993	0.0014579112497206115	0.02641978710546937	1234;3665;23586;55601;79132	DDX60;DHX58;DDX58;IRF7;CCR5
GO:0042092	type 2 immune response	http://amigo.geneontology.org/amigo/term/GO:0042092	34	5	0.8506310319227914	5.877989177866993	0.0014579112497206115	0.02641978710546937	3456;3569;3620;91543;163486	IL6;RSAD2;DENND1B;IDO1;IFNB1
GO:0070741	response to interleukin-6	http://amigo.geneontology.org/amigo/term/GO:0070741	34	5	0.8506310319227914	5.877989177866993	0.0014579112497206115	0.02641978710546937	3569;3716;3717;6772;9021	IL6;SOCS3;STAT1;JAK1;JAK2
GO:1903532	positive regulation of secretion by cell	http://amigo.geneontology.org/amigo/term/GO:1903532	326	18	8.156050482553823	2.206950537947607	0.0014580752660204865	0.02641978710546937	834;1906;2696;3133;3552;3569;3624;3717;4023;5027;5734;6696;8764;10802;23586;29126;51083;55612	INHBA;IL6;EDN1;P2RX7;CD274;IL1A;GAL;GIPR;HLA-E;FERMT1;LPL;SPP1;CASP1;DDX58;PTGER4;SEC24A;JAK2;TNFRSF14
GO:1903035	negative regulation of response to wounding	http://amigo.geneontology.org/amigo/term/GO:1903035	68	7	1.7012620638455829	4.1145924245068946	0.0015095746380795472	0.027269288645675488	302;928;1906;5054;5580;6696;7056	EDN1;SERPINE1;ANXA2;CD9;SPP1;THBD;PRKCD
GO:0071706	tumor necrosis factor superfamily cytokine production	http://amigo.geneontology.org/amigo/term/GO:0071706	130	10	3.2524127691165554	3.0746404930381193	0.0015761818880533074	0.028385690282716116	566;961;3133;3717;7128;8737;8772;23586;29126;148022	CD274;HLA-E;FADD;CD47;TNFAIP3;DDX58;AZU1;RIPK1;TICAM1;JAK2
GO:0071222	cellular response to lipopolysaccharide	http://amigo.geneontology.org/amigo/term/GO:0071222	176	12	4.403266518188567	2.725249527920151	0.0015894218977434704	0.02845065196960812	824;834;1234;3569;3592;4792;5054;7128;29126;90933;148022;440068	IL6;CAPN2;SERPINE1;CD274;NFKBIA;CARD17;TNFAIP3;CASP1;TRIM41;CCR5;IL12A;TICAM1
GO:0001763	morphogenesis of a branching structure	http://amigo.geneontology.org/amigo/term/GO:0001763	176	12	4.403266518188567	2.725249527920151	0.0015894218977434704	0.02845065196960812	133;374;1435;1499;1906;4609;5371;7471;8829;9021;26585;54567	WNT1;EDN1;MYC;CSF1;SOCS3;GREM1;CTNNB1;ADM;PML;NRP1;DLL4;AREG
GO:0045936	negative regulation of phosphate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0045936	468	23	11.7086859688196	1.9643536483299093	0.0016203606667473114	0.028736041731661992	467;801;1847;1848;1850;3624;4609;4616;5027;5580;7128;8651;9021;9052;9314;10318;26585;28951;54625;56940;57493;84930;376497	INHBA;PARP14;P2RX7;GADD45B;SOCS1;KLF4;DUSP5;MYC;TNIP1;GPRC5A;ATF3;TRIB2;HEG1;SOCS3;DUSP22;GREM1;TNFAIP3;DUSP6;MASTL;SLC27A1;PRKCD;DUSP8;CALM1
GO:2000551	regulation of T-helper 2 cell cytokine production	http://amigo.geneontology.org/amigo/term/GO:2000551	10	3	0.25018559762435044	11.991097922848663	0.0016342489191933929	0.028736041731661992	3456;3569;91543	IL6;RSAD2;IFNB1
GO:0034139	regulation of toll-like receptor 3 signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0034139	10	3	0.25018559762435044	11.991097922848663	0.0016342489191933929	0.028736041731661992	7128;10211;57162	FLOT1;TNFAIP3;PELI1
GO:0070228	regulation of lymphocyte apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0070228	51	6	1.2759465478841872	4.702391342293594	0.0016357676505394103	0.028736041731661992	3620;5027;5133;8772;29126;81704	P2RX7;CD274;FADD;DOCK8;IDO1;PDCD1
GO:0032799	low-density lipoprotein receptor particle metabolic process	http://amigo.geneontology.org/amigo/term/GO:0032799	21	4	0.5253897550111358	7.613395506570582	0.0016442834104116733	0.028736041731661992	163;302;5045;10802	FURIN;ANXA2;AP2B1;SEC24A
GO:0034390	smooth muscle cell apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0034390	21	4	0.5253897550111358	7.613395506570582	0.0016442834104116733	0.028736041731661992	468;1906;3592;6648	EDN1;SOD2;ATF4;IL12A
GO:0034391	regulation of smooth muscle cell apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0034391	21	4	0.5253897550111358	7.613395506570582	0.0016442834104116733	0.028736041731661992	468;1906;3592;6648	EDN1;SOD2;ATF4;IL12A
GO:0002230	positive regulation of defense response to virus by host	http://amigo.geneontology.org/amigo/term/GO:0002230	21	4	0.5253897550111358	7.613395506570582	0.0016442834104116733	0.028736041731661992	6772;23586;151636;246778	IL27;DTX3L;STAT1;DDX58
GO:0045637	regulation of myeloid cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0045637	201	13	5.028730512249443	2.585145489171354	0.0016597388550961822	0.02883560420176767	567;1435;1499;3624;3665;4609;4792;6772;8737;8772;9636;11006;81501	INHBA;ISG15;DCSTAMP;MYC;CSF1;LILRB4;FADD;NFKBIA;CTNNB1;STAT1;B2M;IRF7;RIPK1
GO:0010563	negative regulation of phosphorus metabolic process	http://amigo.geneontology.org/amigo/term/GO:0010563	469	23	11.733704528582034	1.9601652610200375	0.0016657094089600477	0.02883560420176767	467;801;1847;1848;1850;3624;4609;4616;5027;5580;7128;8651;9021;9052;9314;10318;26585;28951;54625;56940;57493;84930;376497	INHBA;PARP14;P2RX7;GADD45B;SOCS1;KLF4;DUSP5;MYC;TNIP1;GPRC5A;ATF3;TRIB2;HEG1;SOCS3;DUSP22;GREM1;TNFAIP3;DUSP6;MASTL;SLC27A1;PRKCD;DUSP8;CALM1
GO:0099003	vesicle-mediated transport in synapse	http://amigo.geneontology.org/amigo/term/GO:0099003	177	12	4.428285077951002	2.7098526379319017	0.0016676911248919568	0.02883560420176767	163;382;801;1499;5023;5027;8674;8943;23237;50632;84258;282991	ARC;P2RX7;SYT3;CALY;BLOC1S2;P2RX1;CTNNB1;ARF6;AP3D1;AP2B1;CALM1;VAMP4
