"","Interval","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Chr","Start","End","Strand","Annotation","Distance.to.TSS","Nearest.PromoterID","Entrez.ID","Nearest.Unigene","Gene.Name","gc_content","length"
"105","Interval_55121",130.597860841958,3.18681148476335,0.299619230983194,10.6362047399491,2.02198469297076e-26,1.61980230904034e-23,"chr3",177827327,177828442,"+","intron (LOC102724550, intron 1 of 2)",11019,"LOC102724550","LOC102724550","rna19403","LOC102724550",0.387096774193548,1115
"106","Interval_27047",99.0485842602066,2.88531763064637,0.271939421415399,10.6101484500804,2.67324004875093e-26,2.12131685566683e-23,"chr15",78756110,78757552,"+","Intergenic",4794,"LOC646938","LOC646938","rna62461","LOC646938",0.397501836884644,1442
"107","Interval_26621",249.372653796921,2.05363032847409,0.193579069776518,10.6087415899092,2.71379382255519e-26,2.13337165779654e-23,"chr15",68271937,68273291,"+","Intergenic",-5353,"FEM1B","FEM1B","XM_006720370","FEM1B",0.395131086142322,1354
"108","Interval_50161",1716.74629642927,2.13193123611061,0.201809334740552,10.564086338481,4.37205266940884e-26,3.40514083599375e-23,"chr22_KI270733v1_random",166426,171081,"+","Intergenic",-8652,"LOC102724621","LOC102724621","rna83968","LOC102724621",0.778350515463917,4655
"109","Interval_13441",148.26178073853,-2.53547238858385,0.240055980460151,-10.5620046779244,4.4701187698906e-26,3.44957835164539e-23,"chr11",47570379,47571536,"+","intron (PTPMT1, intron 3 of 3)",-5388,"CELF1","CELF1","XM_006718131","CELF1",0.470115967885816,1157
"110","Interval_66985",145.734642227915,3.01257422869858,0.285524696838131,10.5510110405842,5.02533894532146e-26,3.84278532168832e-23,"chr6",63346653,63348125,"+","Intergenic",-27412,"LGSN","LGSN","NM_001143940","LGSN",0.360488798370672,1472
"111","Interval_58242",174.815543281145,2.40511078672662,0.228074340497607,10.5452931771247,5.34060283260563e-26,4.04707033571732e-23,"chr4",102597892,102599777,"+","intron (NFKB1, intron 15 of 23)",-20802,"LOC101929401","LOC101929401","rna22115","LOC101929401",0.408801696712619,1885
"112","Interval_6796",162.314834035194,2.89254273252509,0.275131207309565,10.513321119805,7.50047366561014e-26,5.63305662841783e-23,"chr1",219629189,219630039,"+","Intergenic",188243,"LOC101929713","LOC101929713","rna7969","LOC101929713",0.410105757931845,850
"113","Interval_78799",118.370796305743,2.92829800925154,0.278930516541254,10.4983063365117,8.79438176446379e-26,6.5463665674148e-23,"chr9",32431411,32435029,"+","intron (ACO1, intron 15 of 20)",33639,"ACO1","ACO1","XM_005251476","ACO1",0.449295385465598,3618
"114","Interval_44236",73.7050839471158,3.61035039298454,0.344220113996873,10.488493397621,9.75717649308619e-26,7.19934123435039e-23,"chr2",207394514,207395440,"+","Intergenic",-125629,"MIR1302-4","MIR1302-4","rna13685","MIR1302-4",0.466019417475728,926
"115","Interval_61481",151.638517719416,2.87068345079799,0.273969550620746,10.4781113240276,1.08896693277406e-25,7.96508291741651e-23,"chr5",72347470,72348599,"+","intron (PTCD2, intron 8 of 8)",27661,"PTCD2","PTCD2","rna24628","PTCD2",0.410619469026549,1129
"116","Interval_81151",95.4526686725163,3.40917748647778,0.325729400318132,10.4662873021229,1.23387838723162e-25,8.9472138398265e-23,"chr9",124210733,124211355,"+","Intergenic",-75244,"NEK6","NEK6","NM_001166168","NEK6",0.398073836276083,622
"117","Interval_16973",113.987384668062,3.10678082432453,0.296872065442407,10.4650493797546,1.25011340428216e-25,8.98746059839267e-23,"chr12",24707401,24709755,"+","Intergenic",-124410,"LINC00477","LINC00477","rna52306","LINC00477",0.532587548638132,2354
"118","Interval_17439",90.1378268741855,3.73015552519774,0.35671590696287,10.4569363249226,1.36188104506591e-25,9.70801899201006e-23,"chr12",45324002,45325268,"+","intron (ANO6, intron 2 of 18)",108610,"ANO6","ANO6","NM_001142679","ANO6",0.437138728323699,1266
"119","Interval_57501",254.118200365467,2.0341350044057,0.194629269008055,10.4513314712265,1.44482398371594e-25,1.02127201168291e-22,"chr4",74230541,74231540,"+","intron (MTHFD2L, intron 8 of 10)",-77430,"EPGN","EPGN","NM_001270991","EPGN",0.416,999
"120","Interval_45685",391.140469193209,-1.6136173149072,0.154786587307255,-10.4247877221049,1.91085549597487e-25,1.33943008369938e-22,"chr20",5535068,5535967,"+","Intergenic",-25515,"RP5-1022P6.4","RP5-1022P6","rna78923","RP5-1022P6.4",0.416666666666667,899
"121","Interval_76729",86.47392891195,3.41276060039716,0.3274994040019,10.4206620186013,1.99559246675161e-25,1.38726661438687e-22,"chr8",100381949,100383318,"+","promoter-TSS (MIR4471)",-178,"MIR4471","MIR4471","rna37812","MIR4471",0.353284671532847,1369
"122","Interval_39844",169.712688923785,-2.32420258481623,0.223057671113525,-10.4197384165879,2.01506645203881e-25,1.38932225092823e-22,"chr2",47078979,47080348,"+","Intergenic",75715,"C2orf61","C2orf61","NM_001163561","C2orf61",0.551824817518248,1369
"123","Interval_59599",175.951816491068,2.58937517834685,0.24930449197408,10.3863960005023,2.85954911946228e-25,1.94793667847976e-22,"chr4",168437304,168438137,"+","intron (DDX60L, intron 10 of 36)",42760,"DDX60L","DDX60L","XM_005263347","DDX60L",0.465227817745803,833
"124","Interval_38399",501.718365944475,1.64949023223061,0.15881870165543,10.385994942896,2.87159422375903e-25,1.94793667847976e-22,"chr2",6863821,6866624,"+","exon (CMPK2, exon 1 of 4)",1413,"CMPK2","CMPK2","rna9007","CMPK2",0.604493580599144,2803
"125","Interval_73526",91.0869221481714,3.16511695702621,0.306117520878798,10.3395485104539,4.66731215726518e-25,3.14072769686688e-22,"chr7",139039892,139042431,"+","Intergenic",-5136,"ZC3HAV1L","ZC3HAV1L","NM_080660","ZC3HAV1L",0.481889763779528,2539
"126","Interval_70280",136.501172415175,3.42553347937694,0.331371559138076,10.3374396049167,4.77114631752681e-25,3.1851188293553e-22,"chr7",20435250,20435973,"+","Intergenic",-103849,"LOC101927811","LOC101927811","rna32153","LOC101927811",0.374309392265193,723
"127","Interval_41929",401.348965563183,1.70042014652281,0.164610070210051,10.3299885866824,5.15667201800463e-25,3.41538162830283e-22,"chr2",118913463,118914612,"+","Intergenic",-28132,"MARCO","MARCO","NM_006770","MARCO",0.457391304347826,1149
"128","Interval_79179",587.628680941633,-2.20103325307281,0.213186411521874,-10.3244537837112,5.462884145392e-25,3.58992578038788e-22,"chr9",41771796,41773369,"+","intron (LOC102724739, intron 1 of 2)",-39080,"LOC101929860","LOC101929860","rna39785","LOC101929860",0.552731893265565,1573
"129","Interval_24251",133.439711568928,3.04842251931523,0.295683730828203,10.3097404472565,6.3673049658333e-25,4.15182835039588e-22,"chr14",81454981,81456051,"+","Intergenic",-5359,"RP11-299L17.3","RP11-299L17","rna59331","RP11-299L17.3",0.453376205787781,1070
"130","Interval_6099",225.428167744767,2.73246717526631,0.265496858890491,10.2919002005721,7.66485958725457e-25,4.95945895524552e-22,"chr1",201403594,201404692,"+","exon (TNNI1, exon 9 of 9)",-4602,"LAD1","LAD1","NM_005558","LAD1",0.424021838034577,1098
"131","Interval_7611",112.710189067185,3.93186664800651,0.382403872916197,10.2819739194121,8.49692839257732e-25,5.45587123466902e-22,"chr1",241475373,241476603,"+","Intergenic",43797,"FH","FH","NM_000143","FH",0.452477660438668,1230
"132","Interval_73345",158.067960314292,2.63693047312211,0.256694745947598,10.2726312663229,9.36158497951413e-25,5.96552818599872e-22,"chr7",132665832,132667020,"+","intron (FLJ40288, intron 3 of 4)",17632,"FLJ40288","FLJ40288","rna34950","FLJ40288",0.461732548359966,1188
"133","Interval_20626",194.525009564732,2.26370726385531,0.220536137564192,10.2645638436305,1.01779857514568e-24,6.43700204123148e-22,"chr13",27182852,27184672,"+","TTS (USP12-AS2)",11503,"USP12-AS2","USP12-AS2","rna56035","USP12-AS2",0.404761904761905,1820
"134","Interval_15432",772.787728680875,1.55948942859251,0.15215333849908,10.2494591572957,1.19007561503201e-24,7.4703888327177e-22,"chr11",115924502,115926795,"+","Intergenic",5350,"LOC102724165","LOC102724165","rna50647","LOC102724165",0.44578313253012,2293
"135","Interval_66393",116.510644071107,2.71960140966393,0.266051648304046,10.222080663661,1.57914382138686e-24,9.83923574340412e-22,"chr6",38283289,38285291,"+","intron (BTBD9, intron 9 of 11)",-197290,"LOC101929425","LOC101929425","rna29069","LOC101929425",0.44982526210684,2002
"136","Interval_66388",126.397575228037,3.14058546825441,0.307581484681629,10.2105803654117,1.77798150850363e-24,1.09966848961605e-21,"chr6",38131456,38132412,"+","intron (ZFAND3, intron 4 of 4)",312077,"ZFAND3","ZFAND3","NM_021943","ZFAND3",0.429467084639498,956
"137","Interval_13037",107.374695101964,2.89512303606094,0.283926513841887,10.1967336438089,2.05052954060567e-24,1.25898023582515e-21,"chr11",34242414,34244445,"+","intron (ABTB2, intron 1 of 16)",85360,"LOC102723539","LOC102723539","rna47690","LOC102723539",0.497348886532344,2031
"138","Interval_40685",80.6143154301835,3.34065199395621,0.328261597247524,10.1767980841122,2.51707606973177e-24,1.53423082322817e-21,"chr2",73831000,73831498,"+","intron (STAMBP, intron 3 of 10)",2022,"STAMBP","STAMBP","NM_006463","STAMBP",0.374749498997996,498
"139","Interval_65193",65.8822962978171,3.88596633597865,0.38255972454428,10.1578030478973,3.05891389560985e-24,1.85108303833973e-21,"chr6",12297308,12299320,"+","intron (LOC101928281, intron 3 of 3)",8018,"EDN1","EDN1","NM_001168319","EDN1",0.417784401390959,2012
"140","Interval_67301",653.682536584542,1.93356534658619,0.190369772013864,10.1568926943159,3.08760176362279e-24,1.85509730247951e-21,"chr6",85464207,85465914,"+","intron (NT5E, intron 1 of 8)",15476,"NT5E","NT5E","NM_001204813","NT5E",0.446135831381733,1707
"141","Interval_69071",111.226321690394,3.6872782548722,0.363100729005117,10.1549734283795,3.14895949421023e-24,1.8785441691879e-21,"chr6",151485187,151486181,"+","Intergenic",-8346,"CCDC170","CCDC170","NM_025059","CCDC170",0.373869346733668,994
"142","Interval_26005",99.55211521866,3.24750019688235,0.320709994862222,10.12597127906,4.23750440747143e-24,2.51012452982014e-21,"chr15",51874816,51875675,"+","intron (TMOD3, intron 3 of 9)",40205,"TMOD3","TMOD3","NM_014547","TMOD3",0.395131086142322,859
"143","Interval_23705",239.725138015681,-2.04335851453865,0.201908458103706,-10.1202224697745,4.49392991427395e-24,2.6434049981759e-21,"chr14",68397258,68398149,"+","intron (LOC101927971, intron 1 of 2)",2676,"LOC101927971","LOC101927971","rna58824","LOC101927971",0.438941076003416,891
"144","Interval_59392",297.574508606121,1.91120593021056,0.188876707461892,10.1188016028719,4.55964080411478e-24,2.66343184887579e-21,"chr4",156945614,156947602,"+","intron (PDGFC, intron 1 of 6)",24786,"PDGFC","PDGFC","rna22995","PDGFC",0.376068376068376,1988
"145","Interval_17049",177.632227436849,2.30847041518577,0.228674545383944,10.0950038462298,5.81287957372845e-24,3.37207148513219e-21,"chr12",26368000,26370344,"+","intron (ITPR2, intron 55 of 56)",-154395,"LOC101928554","LOC101928554","rna52367","LOC101928554",0.437138728323699,2344
"146","Interval_64164",415.060192968989,-1.53832291839187,0.152412945186356,-10.0931250722237,5.92525176561814e-24,3.4137161114039e-21,"chr5",170277134,170279638,"+","intron (LCP2, intron 3 of 20)",19432,"LCP2","LCP2","NM_005565","LCP2",0.544510978043912,2504
"147","Interval_33829",245.883938052629,2.57339383291119,0.255370845379857,10.0770854601015,6.97648314304334e-24,3.9920195889598e-21,"chr17_GL000205v2_random",67824,68985,"+","Intergenic",-10438,"MGC70870","MGC70870","rna71845","MGC70870",0.480992608236536,1161
"148","Interval_25903",171.76859056321,2.93419844693756,0.291931562183998,10.0509805277177,9.09578271160985e-24,5.16953893775042e-21,"chr15",50137120,50138106,"+","Intergenic",-24297,"ATP8B4","ATP8B4","rna61330","ATP8B4",0.397501836884644,986
"149","Interval_20643",129.701154925798,-2.77210099221255,0.276232443284065,-10.0353925094955,1.06534841510232e-23,6.01421355277393e-21,"chr13",27522740,27524029,"+","Intergenic",35246,"RNU6-63P","RNU6-63P","rna56052","RNU6-63P",0.371356783919598,1289
"150","Interval_48482",154.939183092479,2.36481019371079,0.235954058897101,10.0223331811472,1.21597909308986e-23,6.81880542768356e-21,"chr21",41425704,41427289,"+","intron (MX1, intron 1 of 16)",-5506,"MX1","MX1","XM_006724005","MX1",0.628625472887768,1585
"151","Interval_3114",103.957430252424,3.55259086582874,0.356424991709326,9.96728890640187,2.11934885539289e-23,1.18058959583691e-20,"chr1",94526357,94528722,"+","Intergenic",14318,"F3","F3","NM_001993","F3",0.417159763313609,2365
"152","Interval_62862",369.601462183908,1.93172877088633,0.193922438160009,9.96134737792656,2.24992528906461e-23,1.24508201111625e-20,"chr5",132094345,132095852,"+","Intergenic",21306,"CSF2","CSF2","NM_000758","CSF2",0.551724137931034,1507
"153","Interval_23617",130.208756651344,2.63291811352712,0.264336810731648,9.96046712616214,2.26993634662587e-23,1.2479457241597e-20,"chr14",65179736,65180960,"+","Intergenic",41999,"LOC100128233","LOC100128233","rna58753","LOC100128233",0.408675799086758,1224
"154","Interval_63378",251.525180504096,1.90796912209157,0.19165504093744,9.9552253505003,2.39280152142522e-23,1.3069512985369e-20,"chr5",143261799,143262951,"+","Intergenic",70030,"ARHGAP26-IT1","ARHGAP26-IT1","rna26138","ARHGAP26-IT1",0.384215091066782,1152
"155","Interval_71021",226.879465981633,2.18172599694207,0.219228419314146,9.95183929057913,2.47564696861136e-23,1.34347770815964e-20,"chr7",41708730,41710326,"+","intron (INHBA-AS1, intron 1 of 2)",-6420,"INHBA","INHBA","NM_002192","INHBA",0.432686286787727,1596
"156","Interval_77703",141.16675094386,2.55085909702213,0.256760969053502,9.93476191660034,2.93877138152417e-23,1.58458176126222e-20,"chr8",130258597,130259926,"+","intron (ASAP1, intron 1 of 28)",37272,"ASAP1-IT1","ASAP1-IT1","rna38233","ASAP1-IT1",0.382706766917293,1329
"157","Interval_75375",229.204111447478,2.65635500126041,0.268385349948753,9.89754098637511,4.26635919948653e-23,2.28576308321535e-20,"chr8",40118798,40121210,"+","Intergenic",-33464,"C8orf4","C8orf4","NM_020130","C8orf4",0.427268959801077,2412
"158","Interval_56967",160.029776535898,2.49962163129314,0.25263572153298,9.89417338183834,4.41240474883067e-23,2.34904699650565e-20,"chr4",40763021,40763681,"+","intron (NSUN7, intron 4 of 11)",13454,"NSUN7","NSUN7","NM_024677","NSUN7",0.452344931921331,660
"159","Interval_69593",108.658680998646,2.83828127938982,0.286981819618501,9.89010831126127,4.59530452173918e-23,2.43103169714523e-20,"chr6",167150846,167151500,"+","Intergenic",6658,"GPR31","GPR31","NM_005299","GPR31",0.435114503816794,654
"160","Interval_80499",295.7558208682,1.87202115357839,0.189312767376889,9.88850979000017,4.66926555174325e-23,2.45472044928052e-20,"chr9",105509812,105512511,"+","intron (FSD1L, intron 7 of 12)",-8663,"RALGAPA1P","RALGAPA1P","rna40832","RALGAPA1P",0.33962962962963,2699
"161","Interval_54344",97.7699111497216,-2.9873587556769,0.302200866635505,-9.88534145826939,4.81935963006362e-23,2.51789090237765e-20,"chr3",149727155,149728453,"+","Intergenic",24696,"COMMD2","COMMD2","rna18913","COMMD2",0.414934565050038,1298
"162","Interval_3577",614.561388537379,1.5046653620938,0.152431388563468,9.87109922880022,5.55524531294686e-23,2.88444110801559e-20,"chr1",112704522,112707614,"+","intron (RHOC, intron 1 of 5)",1335,"RHOC","RHOC","NM_001042678","RHOC",0.623989654057549,3092
"163","Interval_41445",109.646993280537,2.82972231968097,0.286830699530164,9.86547926814014,5.87531890387102e-23,3.0319168687062e-20,"chr2",102147670,102148609,"+","intron (IL1R1, intron 1 of 9)",5358,"IL1R1","IL1R1","XM_005263931","IL1R1",0.443617021276596,939
"164","Interval_81414",296.126131607255,-2.27853506324614,0.231079034445239,-9.86041450586944,6.17937592126458e-23,3.16937930254372e-20,"chr9",129333737,129335641,"+","intron (RP11-65J3.1, intron 2 of 4)",-2210,"RP11-65J3.1","RP11-65J3","rna41815","RP11-65J3.1",0.574803149606299,1904
"165","Interval_82570",136.67491906857,-2.46057079666281,0.249822515447286,-9.84927556372315,6.9039794061852e-23,3.51956501667435e-20,"chrX",37796425,37797386,"+","intron (CYBB, intron 6 of 12)",16888,"CYBB","CYBB","NM_000397","CYBB",0.412681912681913,961
"166","Interval_10226",119.260424334808,2.70573699485257,0.274840181226672,9.84476499315446,7.22077812333881e-23,3.65889007135328e-20,"chr10",77501105,77502218,"+","intron (KCNMA1, intron 1 of 29)",136147,"KCNMA1","KCNMA1","NM_001161352","KCNMA1",0.457997698504028,1113
"167","Interval_12998",144.258719729578,2.61236967492388,0.265526759856828,9.83844218312488,7.68921839064626e-23,3.87292577801922e-20,"chr11",33690305,33692474,"+","Intergenic",9351,"C11orf91","C11orf91","NM_001166692","C11orf91",0.470932852636323,2169
"168","Interval_76826",458.451458782068,-1.57482626817048,0.160098678404445,-9.83659755261762,7.83146465053876e-23,3.92109314928612e-20,"chr8",102600158,102601992,"+","Intergenic",49455,"ODF1","ODF1","NM_024410","ODF1",0.561307901907357,1834
"169","Interval_43565",101.737143721556,2.88551182638269,0.293386366600835,9.83519397923677,7.94144176412956e-23,3.95262943189206e-20,"chr2",181876169,181877370,"+","Intergenic",-15039,"SSFA2","SSFA2","NM_001287504","SSFA2",0.416805324459235,1201
"170","Interval_30957",121.059455296744,2.98281664500533,0.303487018399781,9.82848182677815,8.48887842673734e-23,4.20024711097066e-20,"chr17",9349756,9350726,"+","intron (STX8, intron 5 of 5)",-171123,"RP11-85B7.2","RP11-85B7","rna67702","RP11-85B7.2",0.361111111111111,970
"171","Interval_16351",699.219624207269,-1.84909518822921,0.188334386638543,-9.81814962860737,9.40540369975743e-23,4.62652358014676e-20,"chr12",6182211,6184337,"+","Intergenic",-17045,"CD9","CD9","NM_001769","CD9",0.532587548638132,2126
"172","Interval_76606",66.3651781793041,3.55896386750961,0.362732046056078,9.81155071961687,1.00413417222631e-22,4.91062476144278e-20,"chr8",96672637,96673836,"+","intron (CPQ, intron 1 of 8)",28009,"CPQ","CPQ","NM_016134","CPQ",0.448333333333333,1199
"173","Interval_13152",82.2856671451388,2.96175600681788,0.302132942560454,9.80282382224924,1.09481369236556e-22,5.32313605394967e-20,"chr11",35858839,35859949,"+","Intergenic",-84668,"LDLRAD3","LDLRAD3","NM_174902","LDLRAD3",0.470932852636323,1110
"174","Interval_53437",112.098525038302,2.46610314906532,0.252239379217342,9.77683641910805,1.41566345054754e-22,6.84359374383943e-20,"chr3",122609512,122610854,"+","intron (PARP15, intron 2 of 8)",-4873,"PARP15","PARP15","XM_005247161","PARP15",0.439314966492926,1342
