"","Interval","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Chr","Start","End","Strand","Annotation","Distance.to.TSS","Nearest.PromoterID","Entrez.ID","Nearest.Unigene","Gene.Name","gc_content","length"
"104","Interval_69468",80.3091435364403,2.71004295250302,0.308538515600789,8.78348347280405,1.58488182155996e-18,1.28184936942804e-15,"chr6",161406392,161407933,"+","intron (PARK2, intron 6 of 8)",-133101,"AGPAT4","AGPAT4","NM_020133","AGPAT4",0.389105058365759,1541
"105","Interval_76541",143.739571158404,-2.15948134023926,0.247375379787202,-8.72957261186173,2.55636789008282e-18,2.03162710607059e-15,"chr8",95067275,95068305,"+","Intergenic",-5172,"MIR3150A","MIR3150A","rna37693","MIR3150A",0.511154219204656,1030
"106","Interval_40973",267.58413487275,-1.69370320813317,0.194030706498694,-8.72904726626125,2.5682688163371e-18,2.03162710607059e-15,"chr2",87469122,87470690,"+","intron (LINC00152, intron 1 of 1)",-10659,"LOC101928173","LOC101928173","rna10930","LOC101928173",0.503505417463352,1568
"107","Interval_65186",424.244842142386,-1.52129745441415,0.17429401031764,-8.7283404153802,2.58436783391254e-18,2.03162710607059e-15,"chr6",12238070,12239097,"+","Intergenic",-51713,"EDN1","EDN1","NM_001168319","EDN1",0.456225680933852,1027
"108","Interval_75366",75.4084980110185,2.8102239944249,0.322698208233168,8.70852060137362,3.07866388651029e-18,2.39779456309086e-15,"chr8",39984324,39985234,"+","intron (IDO2, intron 5 of 10)",49824,"IDO2","IDO2","NM_194294","IDO2",0.434687156970362,910
"109","Interval_35959",180.014454280528,-2.17725155546832,0.250948679046954,-8.67608294945813,4.09633436440261e-18,3.16112995469473e-15,"chr19",3811101,3813154,"+","intron (ZFR2, intron 14 of 18)",-25710,"MATK","MATK","NM_002378","MATK",0.460743801652893,2053
"110","Interval_9168",161.903925265922,-2.15803725266718,0.248863525368041,-8.67156908380082,4.26205913041271e-18,3.24050382423255e-15,"chr10",41859901,41860328,"+","Intergenic",-382409,"LOC101929373","LOC101929373","XM_006718091","LOC101929373",0.395256916996047,427
"111","Interval_22415",348.775050956186,1.44657381468861,0.166825275518601,8.67119092230914,4.27623996302459e-18,3.24050382423255e-15,"chr13",113606700,113608435,"+","intron (TFDP1, intron 2 of 10)",22879,"TFDP1","TFDP1","NM_007111","TFDP1",0.332191780821918,1735
"112","Interval_54149",66.615323892707,-3.24787129912986,0.374668061281711,-8.66866337103606,4.37222503289569e-18,3.28365811287519e-15,"chr3",141890494,141891094,"+","intron (ATP1B3, intron 1 of 6)",14166,"ATP1B3","ATP1B3","NM_001679","ATP1B3",0.442595673876872,600
"113","Interval_7090",379.896640557511,-1.56649805075254,0.180816169109481,-8.6634843469339,4.5755939613368e-18,3.40598306245881e-15,"chr1",226643007,226645483,"+","intron (ITPKB, intron 4 of 7)",30823,"ITPKB-IT1","ITPKB-IT1","rna8205","ITPKB-IT1",0.590230117077109,2476
"114","Interval_35984",129.504059891903,-2.17473921656501,0.251081707462876,-8.66148011553793,4.65677763418256e-18,3.43600746227427e-15,"chr19",4229020,4229956,"+","promoter-TSS (EBI3)",170,"EBI3","EBI3","XM_006722605","EBI3",0.460743801652893,936
"115","Interval_46048",99.5129661051055,2.46633618103877,0.285204642895829,8.64760179216158,5.25929827185002e-18,3.814381208538e-15,"chr20",19307564,19309295,"+","intron (SLC24A3, intron 2 of 16)",-23833,"RP5-1027G4.3","RP5-1027G4","rna79168","RP5-1027G4.3",0.418013856812933,1731
"116","Interval_57421",71.4530063390039,2.98389253787471,0.345055188790481,8.647580545982,5.26027724175722e-18,3.814381208538e-15,"chr4",71265799,71266994,"+","intron (SLC4A4, intron 3 of 25)",-79961,"LOC102724821","LOC102724821","rna21477","LOC102724821",0.362876254180602,1195
"117","Interval_59094",386.861670953938,1.51113225008372,0.174810017437527,8.64442594443287,5.40764733157286e-18,3.88772867773719e-15,"chr4",146104906,146106765,"+","Intergenic",16078,"LINC01095","LINC01095","rna22792","LINC01095",0.422043010752688,1859
"118","Interval_15997",104.553438021848,2.24732478748311,0.260593106025577,8.62388426830655,6.47205279535848e-18,4.61353153289473e-15,"chr11",129223217,129225558,"+","Intergenic",-151599,"BARX2","BARX2","NM_003658","BARX2",0.473802395209581,2341
"119","Interval_17936",119.996831975475,-2.29481370812072,0.26635345531049,-8.61567087780272,6.95332328148453e-18,4.91494779682413e-15,"chr12",55650702,55651166,"+","Intergenic",14042,"OR10P1","OR10P1","NM_206899","OR10P1",0.437138728323699,464
"120","Interval_81017",96.0745098907101,-2.35341878616598,0.273310487732453,-8.61078843220159,7.25597924057406e-18,5.08613911517406e-15,"chr9",120909485,120911130,"+","intron (TRAF1, intron 6 of 7)",16588,"TRAF1","TRAF1","NM_001190945","TRAF1",0.51093560145808,1645
"121","Interval_44233",235.547656453556,-2.00338542856739,0.232744086400281,-8.60767489113299,7.45573504426931e-18,5.18296820866705e-15,"chr2",207337514,207338813,"+","Intergenic",-68815,"MIR1302-4","MIR1302-4","rna13685","MIR1302-4",0.423076923076923,1299
"122","Interval_13099",905.507038640746,-1.25640830572853,0.146129822926409,-8.59789111194128,8.11942800486681e-18,5.5980793986014e-15,"chr11",35138577,35144674,"+","intron (CD44, intron 1 of 7)",2482,"CD44","CD44","NM_001001392","CD44",0.497348886532344,6097
"123","Interval_26328",47.2012131820551,3.89542367622695,0.453436060547705,8.59089961111975,8.62910039476141e-18,5.90111203012485e-15,"chr15",62122232,62122652,"+","Intergenic",42841,"C2CD4B","C2CD4B","NM_001007595","C2CD4B",0.395131086142322,420
"124","Interval_63693",575.093786729178,-1.33375997836369,0.15543149454832,-8.58101494963791,9.40396580321781e-18,6.35940554214736e-15,"chr5",151079873,151082347,"+","promoter-TSS (TNIP1)",-113,"TNIP1","TNIP1","NM_001252390","TNIP1",0.52969696969697,2474
"125","Interval_55662",358.018059006316,-1.48032752844948,0.172523344714322,-8.58044765420427,9.45046297055721e-18,6.35940554214736e-15,"chr3",194133742,194136195,"+","Intergenic",-1174,"HES1","HES1","NM_005524","HES1",0.641809290953545,2453
"126","Interval_81018",86.9641699971878,-2.81416740050804,0.328082591098567,-8.57761879740389,9.68573246836772e-18,6.46599513156151e-15,"chr9",120913265,120914646,"+","intron (TRAF1, intron 4 of 7)",12940,"TRAF1","TRAF1","NM_001190945","TRAF1",0.562228654124457,1381
"127","Interval_27546",158.61822715078,-1.88502397809711,0.22030331343032,-8.55649399342024,1.16351897361461e-17,7.70625184768446e-15,"chr15",91940292,91941114,"+","intron (SLCO3A1, intron 2 of 10)",86392,"SLCO3A1","SLCO3A1","NM_001145044","SLCO3A1",0.397501836884644,822
"128","Interval_63998",161.681030489923,1.80101075233785,0.211246947448103,8.52561788037338,1.51996258259438e-17,9.9884103621036e-15,"chr5",160627396,160630832,"+","intron (ATP10B, intron 12 of 24)",143706,"MIR146A","MIR146A","rna26597","MIR146A",0.430608088449229,3436
"129","Interval_71078",58.8416813900037,2.81774186447453,0.330876121792299,8.5160024519488,1.65155337481511e-17,1.07690241955483e-14,"chr7",43545932,43547015,"+","intron (HECW1, intron 23 of 26)",-23931,"AC011738.4","AC011738","rna32673","AC011738.4",0.40590405904059,1083
"130","Interval_10901",278.466873289883,-2.05446825631938,0.241641738317421,-8.5021249665926,1.86151258902597e-17,1.20447024173784e-14,"chr10",97508937,97509956,"+","intron (UBTD1, intron 1 of 2)",10435,"UBTD1","UBTD1","NM_024954","UBTD1",0.44791260241904,1019
"131","Interval_47747",266.341219470404,1.74994602248617,0.205911969360339,8.49851530206006,1.92030939660024e-17,1.23302919767198e-14,"chr21",14480436,14482948,"+","Intergenic",64668,"SAMSN1","SAMSN1","NM_001256370","SAMSN1",0.384799044966176,2512
"132","Interval_60847",202.5118964552,-2.05426648822359,0.241942304142634,-8.4907287938058,2.05345264992225e-17,1.30853158824401e-14,"chr5",49599611,49600925,"+","Intergenic",841132,"EMB","EMB","NM_198449","EMB",0.457794676806084,1314
"133","Interval_5329",58.022646935909,3.11915847267892,0.367897000090616,8.47834712408811,2.28415620487825e-17,1.43599891069773e-14,"chr1",172286214,172287486,"+","intron (DNM3, intron 15 of 20)",98060,"LOC102724541","LOC102724541","rna6705","LOC102724541",0.411626080125687,1272
"134","Interval_14490",192.859419875891,-1.77553096576242,0.209423836688228,-8.47817036417717,2.2876282949949e-17,1.43599891069773e-14,"chr11",75732880,75734077,"+","Intergenic",15589,"MOGAT2","MOGAT2","NM_025098","MOGAT2",0.473802395209581,1197
"135","Interval_14411",138.476845225716,-2.22369534075633,0.26232575124344,-8.4768473175656,2.31378274739189e-17,1.44165804293977e-14,"chr11",74473501,74474563,"+","Intergenic",-6477,"KCNE3","KCNE3","NM_005472","KCNE3",0.459685863874346,1062
"136","Interval_41914",101.833581246939,2.51133868892604,0.296452260949269,8.47130894156276,2.4265072679306e-17,1.50077690324987e-14,"chr2",118118769,118120783,"+","Intergenic",31263,"INSIG2","INSIG2","XM_005263690","INSIG2",0.406451612903226,2014
"137","Interval_11643",448.172473076436,-1.48510135776775,0.175361153215624,-8.4688161005743,2.47899697051457e-17,1.51366437382339e-14,"chr10",119680035,119682884,"+","Intergenic",30112,"BAG3","BAG3","XM_005270287","BAG3",0.601681555438781,2849
"138","Interval_55212",235.277831826479,-1.64213769856752,0.193908708286971,-8.46861243661771,2.48333452520511e-17,1.51366437382339e-14,"chr3",183158038,183159638,"+","intron (LAMP3, intron 1 of 5)",2119,"LAMP3","LAMP3","NM_014398","LAMP3",0.510306058713304,1600
"139","Interval_60988",314.877954651791,1.59610485151503,0.188550121889801,8.46514887138539,2.55825708387663e-17,1.54811363028981e-14,"chr5",54670325,54671888,"+","intron (LOC102467080, intron 1 of 2)",32218,"LOC102467080","LOC102467080","rna24253","LOC102467080",0.468030690537084,1563
"140","Interval_22924",105.921461365101,-2.3062389295958,0.272613306614117,-8.45974453059355,2.67963895757138e-17,1.60998450654369e-14,"chr14",34547379,34549460,"+","Intergenic",1705,"RNU1-27P","RNU1-27P","rna58109","RNU1-27P",0.347245409015025,2081
"141","Interval_59136",191.960133155696,-1.79527900121619,0.212491414490287,-8.44871311870463,2.94531212481861e-17,1.75705623673133e-14,"chr4",147807920,147809812,"+","intron (ARHGAP10, intron 1 of 14)",26227,"MIR4799","MIR4799","rna22828","MIR4799",0.433703116745906,1892
"142","Interval_80701",68.6220255983518,2.58172610880343,0.307028057170513,8.40876281013507,4.14358084769983e-17,2.45448804932586e-14,"chr9",110936076,110937374,"+","intron (LPAR1, intron 4 of 4)",99429,"LPAR1","LPAR1","XM_005251781","LPAR1",0.409545804464973,1298
"143","Interval_63643",102.710420746697,2.27335562139529,0.270460272906159,8.40550664601331,4.26018427833362e-17,2.50591189211212e-14,"chr5",150328592,150329892,"+","Intergenic",-26280,"ARSI","ARSI","NM_001012301","ARSI",0.488086087624904,1300
"144","Interval_80684",90.2256055343392,2.43635173296277,0.290030529546209,8.40032853360218,4.45231223176641e-17,2.6007378012155e-14,"chr9",110329583,110331245,"+","intron (TXNDC8, intron 2 of 5)",7092,"TXNDC8","TXNDC8","NM_001286947","TXNDC8",0.411906193625977,1662
"145","Interval_25470",352.501045466199,-1.37038948345589,0.163186348197429,-8.39769685757011,4.55320811074394e-17,2.64133172576018e-14,"chr15",38068727,38070023,"+","Intergenic",29126,"RP11-1008C21.1","RP11-1008C21","rna60786","RP11-1008C21.1",0.397501836884644,1296
"146","Interval_23197",121.410664932631,2.0939342301349,0.249803192315601,8.38233575289713,5.18875713019018e-17,2.98939935620512e-14,"chr14",52240549,52241769,"+","Intergenic",-26433,"PTGDR","PTGDR","XM_005267891","PTGDR",0.422425032594524,1220
"147","Interval_59154",476.037899406095,1.33452680220689,0.159509708097648,8.36642996920237,5.93901913823641e-17,3.39837139328405e-14,"chr4",148007177,148008519,"+","intron (ARHGAP10, intron 16 of 20)",-212922,"LOC102724672","LOC102724672","rna22835","LOC102724672",0.436336559940432,1342
"148","Interval_40325",607.845990833915,-1.29858165815767,0.155258403190515,-8.36400240806424,6.06256819898997e-17,3.42984498736193e-14,"chr2",64837128,64840724,"+","Intergenic",24705,"AC007880.1","AC007880","rna10341","AC007880.1",0.499860995273839,3596
"149","Interval_74015",71.1965397714888,2.88753902613063,0.345244552614815,8.36374970802864,6.07557395371727e-17,3.42984498736193e-14,"chr7",151920497,151920883,"+","Intergenic",-35689,"GALNTL5","GALNTL5","rna35548","GALNTL5",0.475452196382429,386
"150","Interval_43743",144.388375084475,1.86627164348879,0.223176939333348,8.36229607352595,6.15092458748471e-17,3.44923347784184e-14,"chr2",191201930,191203399,"+","Intergenic",-45294,"MYO1B","MYO1B","NM_001161819","MYO1B",0.418367346938776,1469
"151","Interval_2871",65.1315879882328,2.58086014340084,0.308799349439817,8.35772532579066,6.39391027823564e-17,3.56174677519067e-14,"chr1",87392115,87393469,"+","Intergenic",-21137,"RP4-544H6.2","RP4-544H6","rna3637","RP4-544H6.2",0.407380073800738,1354
"152","Interval_46002",368.795660100554,-1.45289066283107,0.17386210995696,-8.35656868072484,6.45688476539857e-17,3.5731635660625e-14,"chr20",17895130,17897171,"+","Intergenic",66796,"SNORD17","SNORD17","rna79097","SNORD17",0.5,2041
"153","Interval_20192",107.173515025023,-2.34325661560111,0.280530572605049,-8.35294561245599,6.65813128542203e-17,3.66044910505408e-14,"chr12",131351041,131351991,"+","intron (RP13-507P19.2, intron 2 of 4)",4046,"RP13-507P19.2","RP13-507P19","rna55692","RP13-507P19.2",0.437138728323699,950
"154","Interval_77566",454.807338001168,-1.40326171833699,0.16826949535111,-8.33937081352119,7.46868606953452e-17,4.07940603077205e-14,"chr8",127734051,127738949,"+","promoter-TSS (CASC11)",431,"MYC","MYC","NM_002467","MYC",0.57624004898959,4898
"155","Interval_58640",109.687176700535,-2.45531196479066,0.294683377771364,-8.33203414240644,7.94650226497381e-17,4.31238734205337e-14,"chr4",121663148,121666853,"+","Intergenic",31992,"ANXA5","ANXA5","NM_001154","ANXA5",0.407717215326498,3705
"156","Interval_58618",144.963631848136,-2.55072161959169,0.306355886055853,-8.32600820056269,8.36140147604383e-17,4.50845695613735e-14,"chr4",121122215,121127035,"+","Intergenic",39696,"TNIP3","TNIP3","NM_001244764","TNIP3",0.429993777224642,4820
"157","Interval_80663",67.2737484441841,-2.9056680594758,0.349436621653047,-8.31529347362115,9.15254988417623e-17,4.90360976756359e-14,"chr9",110122999,110123961,"+","intron (AKAP2, intron 1 of 4)",74882,"AKAP2","AKAP2","NM_001198656","AKAP2",0.45067497403946,962
"158","Interval_61616",555.837443744438,-1.40364302648369,0.168821209449887,-8.31437608495716,9.22362198459053e-17,4.9104111597078e-14,"chr5",76401836,76404628,"+","promoter-TSS (IQGAP2)",-153711,"IQGAP2","IQGAP2","XM_005248411","IQGAP2",0.585034013605442,2792
"159","Interval_60854",193.267695553119,-2.15094182366847,0.259185118210964,-8.29886313888482,1.05112372942699e-16,5.56070896231142e-14,"chr5",49666171,49667323,"+","Intergenic",774653,"EMB","EMB","NM_198449","EMB",0.413703382480486,1152
"160","Interval_62937",140.440753698293,1.93285255094687,0.233042500857583,8.29399162742453,1.09510165404988e-16,5.75715472690038e-14,"chr5",133977007,133978678,"+","intron (VDAC1, intron 6 of 8)",-9127,"C5orf15","C5orf15","NM_020199","C5orf15",0.443181818181818,1671
"161","Interval_61155",80.541181506096,2.61560377775964,0.315703613711763,8.28499790359601,1.18111165622223e-16,6.17075819646789e-14,"chr5",59079807,59080596,"+","intron (PDE4D, intron 4 of 13)",45053,"PDE4D","PDE4D","NM_001165899","PDE4D",0.469620253164557,789
"162","Interval_27719",45.931573852468,-3.80306684996429,0.460068200527957,-8.26631105040521,1.38167769766285e-16,7.17406293450068e-14,"chr15",99381750,99383032,"+","intron (LRRC28, intron 9 of 10)",124866,"HSP90B2P","HSP90B2P","rna63101","HSP90B2P",0.397501836884644,1282
"163","Interval_45226",169.377225496745,-1.86632039527894,0.226162722424289,-8.25211323631687,1.55617861652079e-16,8.03054995881265e-14,"chr2",237904852,237906187,"+","intron (RAMP1, intron 2 of 2)",45975,"RAMP1","RAMP1","NM_005855","RAMP1",0.494011976047904,1335
"164","Interval_37519",702.25054325806,-1.11454488360382,0.135097150271595,-8.24995110084241,1.58459351655577e-16,8.10648028012321e-14,"chr19",43763394,43765969,"+","Intergenic",-9691,"SMG9","SMG9","XM_005259057","SMG9",0.460743801652893,2575
"165","Interval_73285",119.195136425166,-1.98134258623043,0.240176377749739,-8.24953146847342,1.59016732594701e-16,8.10648028012321e-14,"chr7",130887100,130888486,"+","intron (AC058791.1, intron 2 of 3)",-10263,"MIR29B1","MIR29B1","rna34922","MIR29B1",0.520547945205479,1386
"166","Interval_82779",271.094853951126,-1.49501180442099,0.181638540703779,-8.2306970680804,1.86127123240928e-16,9.43137528398234e-14,"chrX",45769705,45772199,"+","Intergenic",-23858,"MIR222","MIR222","rna84718","MIR222",0.427254509018036,2494
"167","Interval_71221",284.152834801777,1.60350746120658,0.194903614294261,8.22718176372884,1.91669500660643e-16,9.65405990902393e-14,"chr7",47465044,47467161,"+","intron (TNS3, intron 4 of 30)",91888,"LOC102723974","LOC102723974","XM_006715818","LOC102723974",0.45042492917847,2117
"168","Interval_40266",64.5189731280253,-2.82309798598003,0.343175426118407,-8.22639901088365,1.92925596565256e-16,9.65948604469434e-14,"chr2",64133407,64134227,"+","intron (PELI1, intron 1 of 5)",10603,"PELI1","PELI1","NM_020651","PELI1",0.356881851400731,820
"169","Interval_51316",70.1722656381006,2.66165496982285,0.323780096824675,8.22056388248014,2.02548560140476e-16,1.00812852877018e-13,"chr3",37892742,37893562,"+","intron (CTDSPL, intron 1 of 8)",-30946,"CTDSPL","CTDSPL","XM_006712923","CTDSPL",0.429963459196102,820
"170","Interval_23763",497.773801270647,-1.33030274439806,0.162079332146738,-8.20772597454728,2.25416944707767e-16,1.11534978259375e-13,"chr14",68977257,68980105,"+","intron (ACTN1, intron 1 of 20)",685,"ACTN1","ACTN1","NM_001102","ACTN1",0.446945337620579,2848
"171","Interval_5300",57.8863007986624,2.81217526754651,0.342882706241105,8.20156635595692,2.37274857456295e-16,1.16715641139978e-13,"chr1",171457251,171458061,"+","Intergenic",-27857,"PRRC2C","PRRC2C","XM_005245023","PRRC2C",0.373612823674476,810
"172","Interval_48958",60.4483007221616,3.02320318396452,0.369328561168782,8.18567395491227,2.70783934954075e-16,1.32424364468965e-13,"chr22",21037632,21038497,"+","Intergenic",-3852,"MIR649","MIR649","rna82286","MIR649",0.453810623556582,865
"173","Interval_81016",98.7806850050905,-2.43417254747658,0.29804134587793,-8.16723109441854,3.15548083225447e-16,1.52576370296453e-13,"chr9",120903579,120906057,"+","exon (TRAF1, exon 9 of 9)",22077,"TRAF1","TRAF1","NM_001190945","TRAF1",0.560306575231948,2478
"174","Interval_9169",100.168115828829,-2.52521056826922,0.309189114250772,-8.16720399225026,3.15618955377552e-16,1.52576370296453e-13,"chr10",41875103,41875474,"+","Intergenic",-367235,"LOC101929373","LOC101929373","XM_006718091","LOC101929373",0.395256916996047,371
