"","Interval","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Chr","Start","End","Strand","Annotation","Distance.to.TSS","Nearest.PromoterID","Entrez.ID","Nearest.Unigene","Gene.Name","gc_content","length"
"104","Interval_7503",340.422432472708,1.85794778649386,0.185431469392214,10.0195926429512,1.25017145827871e-23,1.01113627127994e-20,"chr1",235908669,235911145,"+","Intergenic",-26199,"LYST","LYST","rna8561","LYST",0.460234154218813,2476
"105","Interval_67924",245.433508375125,2.03624832200629,0.203317099652471,10.0151355960066,1.30782447031515e-23,1.0476919554339e-20,"chr6",113762662,113764384,"+","Intergenic",-93825,"MARCKS","MARCKS","NM_002356","MARCKS",0.4062681369704,1722
"106","Interval_8001",82.640308257743,3.06442661913793,0.306068842514157,10.0122135724945,1.34704256046314e-23,1.06892910352224e-20,"chr10",4450927,4451841,"+","Intergenic",44915,"LINC00703","LINC00703","rna42606","LINC00703",0.395256916996047,914
"107","Interval_3442",210.706537512208,2.15759552361818,0.215712202824185,10.0021950328731,1.49055887865113e-23,1.17176037455832e-20,"chr1",109926974,109929688,"+","intron (CSF1, intron 8 of 8)",17720,"CSF1","CSF1","NM_172211","CSF1",0.586372007366483,2714
"108","Interval_80922",130.222242370024,3.89320580318533,0.389343274462242,9.99941711735639,1.5329668937339e-23,1.19393990987432e-20,"chr9",114999644,115000665,"+","Intergenic",-70910,"TNFSF8","TNFSF8","NM_001244","TNFSF8",0.472602739726027,1021
"109","Interval_68735",140.731319964705,2.56956289704367,0.257368425169358,9.98398655683113,1.79122081710312e-23,1.38228017459293e-20,"chr6",142832617,142834010,"+","intron (HIVEP2, intron 2 of 9)",113045,"HIVEP2","HIVEP2","XM_005266957","HIVEP2",0.372309899569584,1393
"110","Interval_71163",1318.08263999067,1.44704673937673,0.144973278330042,9.98147214469707,1.8372045711647e-23,1.40487693185017e-20,"chr7",44977304,44981287,"+","promoter-TSS (MYO1G)",-190,"MYO1G","MYO1G","NM_033054","MYO1G",0.551957831325301,3983
"111","Interval_8061",372.125702819421,1.82067577406388,0.182491131698873,9.97679041778404,1.92596068320705e-23,1.45947912493659e-20,"chr10",6050609,6054583,"+","intron (IL2RA, intron 1 of 6)",9771,"IL2RA","IL2RA","NM_000417","IL2RA",0.601681555438781,3974
"112","Interval_69071",111.226321690394,3.62790993193126,0.364423622013164,9.95519969833406,2.39341870444437e-23,1.79752155646731e-20,"chr6",151485187,151486181,"+","Intergenic",-8346,"CCDC170","CCDC170","NM_025059","CCDC170",0.373869346733668,994
"113","Interval_81018",86.9641699971878,3.18797072229868,0.320787994536347,9.9379365082114,2.84662596099283e-23,2.11897294432665e-20,"chr9",120913265,120914646,"+","intron (TRAF1, intron 4 of 7)",12940,"TRAF1","TRAF1","NM_001190945","TRAF1",0.562228654124457,1381
"114","Interval_15554",451.403498826699,1.73925371574365,0.175477455114035,9.91155082921266,3.70844506264302e-23,2.73627944249314e-20,"chr11",118607566,118609760,"+","intron (PHLDB1, intron 1 of 20)",1030,"PHLDB1","PHLDB1","NM_015157","PHLDB1",0.497348886532344,2194
"115","Interval_6955",136.715314317361,2.39587303701255,0.241927250598479,9.90327890341268,4.02846248792146e-23,2.94655758410012e-20,"chr1",223707119,223707978,"+","intron (CAPN2, intron 1 of 20)",-4869,"CAPN2","CAPN2","NM_001146068","CAPN2",0.486046511627907,859
"116","Interval_80811",189.476635070745,-2.12846076757043,0.215220088088999,-9.88969378495123,4.61437184939554e-23,3.34601627682677e-20,"chr9",113232542,113233956,"+","intron (SLC31A1, intron 1 of 4)",11721,"SLC31A1","SLC31A1","NM_001859","SLC31A1",0.389399293286219,1414
"117","Interval_72821",140.534815544679,2.41433206386438,0.244249376828902,9.88470101831881,4.85027474071733e-23,3.48701589585845e-20,"chr7",112000841,112001796,"+","intron (DOCK4, intron 2 of 51)",192813,"DOCK4-AS1","DOCK4-AS1","rna34499","DOCK4-AS1",0.384937238493724,955
"118","Interval_65024",255.867879884569,2.11474894410653,0.215039355399089,9.8342414586474,8.01694605921341e-23,5.71479167602319e-20,"chr6",7729921,7731547,"+","intron (BMP6, intron 1 of 6)",3956,"BMP6","BMP6","NM_001718","BMP6",0.430854333128457,1626
"119","Interval_77703",141.16675094386,2.53407774525296,0.257773423919232,9.83064005095796,8.30890018519054e-23,5.87313562249834e-20,"chr8",130258597,130259926,"+","intron (ASAP1, intron 1 of 28)",37272,"ASAP1-IT1","ASAP1-IT1","rna38233","ASAP1-IT1",0.382706766917293,1329
"120","Interval_42",176.572645386405,2.13944552046459,0.218245412632054,9.80293466269341,1.09361264201154e-22,7.6657689485667e-20,"chr1",1201005,1201856,"+","Intergenic",5279,"TNFRSF18","TNFRSF18","NM_004195","TNFRSF18",0.775821596244131,851
"121","Interval_2509",141.077719787473,2.54274720552755,0.259754682579246,9.78903317653111,1.25490046451661e-22,8.7236324440343e-20,"chr1",67723328,67724281,"+","intron (GNG12, intron 2 of 3)",38627,"GADD45A","GADD45A","NM_001199741","GADD45A",0.411949685534591,953
"122","Interval_61582",341.568063496346,1.76321397276801,0.180447067883571,9.77136394316851,1.49426666775868e-22,1.03024787506985e-19,"chr5",75052344,75054292,"+","Intergenic",-22419,"GCNT4","GCNT4","NM_016591","GCNT4",0.678809645972293,1948
"123","Interval_51273",80.8056361042413,3.73170105475981,0.382469600886547,9.75685661320508,1.72416498136284e-22,1.17909054802712e-19,"chr3",36954784,36955228,"+","Intergenic",-10060,"TRANK1","TRANK1","NM_014831","TRANK1",0.442696629213483,444
"124","Interval_65538",140.636358910983,2.71817861918521,0.27880818087874,9.74927855638283,1.8578383198742e-22,1.26025863125982e-19,"chr6",18431674,18432977,"+","intron (RNF144B, intron 3 of 7)",44977,"RNF144B","RNF144B","NM_182757","RNF144B",0.421779141104294,1303
"125","Interval_37107",475.982187444975,1.59926355969904,0.164610104482498,9.71546409454516,2.59066133931798e-22,1.74330782845386e-19,"chr19",34999354,35001215,"+","promoter-TSS (GRAMD1A)",-5615,"GRAMD1A","GRAMD1A","XM_006723299","GRAMD1A",0.460743801652893,1861
"126","Interval_19898",107.520771159784,2.72848036164011,0.281172532758263,9.70393635137151,2.9008604834712e-22,1.92463884872017e-19,"chr12",121781912,121782824,"+","TTS (TMEM120B)",11320,"RHOF","RHOF","NM_019034","RHOF",0.532587548638132,912
"127","Interval_66985",145.734642227915,2.79436035632784,0.287966775159414,9.70375959094908,2.90589233534401e-22,1.92463884872017e-19,"chr6",63346653,63348125,"+","Intergenic",-27412,"LGSN","LGSN","NM_001143940","LGSN",0.360488798370672,1472
"128","Interval_74361",123.007740329886,2.53947636513202,0.261880795105291,9.69706986001401,3.10281380474057e-22,2.0390092436387e-19,"chr8",8888753,8890623,"+","intron (MFHAS1, intron 1 of 3)",3714,"MFHAS1","MFHAS1","NM_004225","MFHAS1",0.432389096739711,1870
"129","Interval_23753",81.6732074847985,3.32468566464962,0.343232891580754,9.68638421958287,3.44509653517458e-22,2.24638988415667e-19,"chr14",68908535,68909254,"+","intron (ACTN1, intron 6 of 20)",70472,"ACTN1","ACTN1","NM_001102","ACTN1",0.481448368350469,719
"130","Interval_12955",176.454971321975,2.43676763217822,0.251719283090817,9.68049647312503,3.64939449871345e-22,2.36129860199447e-19,"chr11",32530213,32532183,"+","Intergenic",-52569,"EIF3M","EIF3M","NM_006360","EIF3M",0.477453580901857,1970
"131","Interval_80484",133.606185527054,2.84766145187614,0.294474753730951,9.67030760972443,4.03164426396474e-22,2.58871570430072e-19,"chr9",105280638,105282037,"+","intron (SLC44A1, intron 1 of 15)",7793,"SLC44A1","SLC44A1","XM_006717029","SLC44A1",0.418571428571429,1399
"132","Interval_18252",152.284857073775,3.05856780627857,0.316795023630008,9.65472175424933,4.69431894671872e-22,2.99138362275186e-19,"chr12",65656295,65657762,"+","Intergenic",-99717,"RP11-230G5.2","RP11-230G5","rna53934","RP11-230G5.2",0.437138728323699,1467
"133","Interval_73283",165.632755859479,2.22404593611914,0.230423079966883,9.65201027795821,4.82014047448578e-22,3.04841564398848e-19,"chr7",130872113,130876882,"+","Intergenic",2310,"MIR29A","MIR29A","rna34919","MIR29A",0.446960167714885,4769
"134","Interval_49207",168.80088885814,2.45686282072506,0.254564367681132,9.65124397850736,4.85630025910308e-22,3.04841564398848e-19,"chr22",27747748,27749722,"+","exon (MN1, exon 2 of 2)",52763,"MN1","MN1","NM_002430","MN1",0.44506329113924,1974
"135","Interval_58618",144.963631848136,2.96085021434738,0.307367459875545,9.63293321793481,5.80483441991847e-22,3.61684183134402e-19,"chr4",121122215,121127035,"+","Intergenic",39696,"TNIP3","TNIP3","NM_001244764","TNIP3",0.429993777224642,4820
"136","Interval_42744",302.494895955991,1.8121419635974,0.189122363028783,9.58184920374332,9.53227056086587e-22,5.89563925167083e-19,"chr2",152444614,152446687,"+","intron (FMNL2, intron 1 of 16)",110480,"FMNL2","FMNL2","XM_006712228","FMNL2",0.401639344262295,2073
"137","Interval_13099",905.507038640746,1.40168820071446,0.146326671673602,9.57917093775684,9.78270340178733e-22,6.0063656689149e-19,"chr11",35138577,35144674,"+","intron (CD44, intron 1 of 7)",2482,"CD44","CD44","NM_001001392","CD44",0.497348886532344,6097
"138","Interval_69390",1379.37435397869,1.32354248554357,0.138231927458716,9.57479585126135,1.02058733495355e-21,6.22077562895784e-19,"chr6",159691163,159694565,"+","intron (SOD2, intron 1 of 4)",457,"SOD2","SOD2","NM_000636","SOD2",0.545401116661769,3402
"139","Interval_72176",158.718661888116,2.34906198904872,0.24544861943189,9.57048360869092,1.06406764579104e-21,6.43914028961968e-19,"chr7",92641829,92642797,"+","intron (CDK6, intron 5 of 7)",-51919,"FAM133B","FAM133B","NM_001040057","FAM133B",0.435500515995872,968
"140","Interval_14989",156.261902426229,2.07695477644579,0.21729574463517,9.55819351148779,1.19830006127201e-21,7.16050887524553e-19,"chr11",96267469,96269300,"+","intron (MAML2, intron 1 of 4)",-73063,"MIR1260B","MIR1260B","rna50245","MIR1260B",0.470932852636323,1831
"141","Interval_58244",171.938816594884,2.49524515932772,0.261062951349707,9.55802095405415,1.20029929431091e-21,7.16050887524553e-19,"chr4",102618590,102620878,"+","Intergenic",-41702,"LOC101929401","LOC101929401","rna22115","LOC101929401",0.44604630843163,2288
"142","Interval_64726",268.198944978274,1.84104443062454,0.192775035390915,9.55022224164667,1.29418360315612e-21,7.66621505489274e-19,"chr6",2658648,2660094,"+","Intergenic",-24307,"C6orf195","C6orf195","NM_152554","C6orf195",0.469937802349689,1446
"143","Interval_81616",233.546170148341,2.56040298969776,0.268466586245794,9.53713840333778,1.4682781891459e-21,8.63665873286762e-19,"chr9",133468210,133471202,"+","exon (CACFD1, exon 4 of 4)",9421,"SLC2A6","SLC2A6","NM_001145099","SLC2A6",0.635148680253926,2992
"144","Interval_14966",167.166695235956,2.25798886709133,0.23693904888548,9.52983004579668,1.57540930521992e-21,9.20246900753983e-19,"chr11",96075229,96076495,"+","intron (MAML2, intron 2 of 4)",-151753,"MTMR2","MTMR2","NM_201281","MTMR2",0.470115967885816,1266
"145","Interval_13115",323.163138554782,1.64775973077382,0.173047881470985,9.52198730644446,1.69898399080113e-21,9.85586471629223e-19,"chr11",35233268,35237465,"+","Intergenic",96223,"CD44","CD44","NM_001001392","CD44",0.477453580901857,4197
"146","Interval_46378",60.0339151244552,3.5253905313002,0.370304384189549,9.52025058794779,1.72761960729518e-21,9.95333721011192e-19,"chr20",31717062,31717928,"+","intron (BCL2L1, intron 3 of 3)",5370,"BCL2L1","BCL2L1","XM_006723844","BCL2L1",0.470588235294118,866
"147","Interval_42461",120.264314928131,3.04499281234147,0.319903694291161,9.51846717209231,1.75752208306717e-21,1.0056732654231e-18,"chr2",142961082,142965772,"+","intron (KYNU, intron 8 of 13)",85801,"KYNU","KYNU","NM_001199241","KYNU",0.351737369430825,4690
"148","Interval_26197",78.8327244671618,2.9195568606165,0.307414633971497,9.49713038347809,2.15753816045689e-21,1.22622515112724e-18,"chr15",58187442,58189778,"+","Intergenic",-21935,"LOC102724683","LOC102724683","rna61566","LOC102724683",0.355243351731059,2336
"149","Interval_43616",183.752065377928,2.8420084513679,0.299685686365792,9.48329726999035,2.4637238112036e-21,1.39084649919054e-18,"chr2",186554402,186555844,"+","Intergenic",-53024,"ITGAV","ITGAV","NM_001144999","ITGAV",0.395010395010395,1442
"150","Interval_24049",491.08598452546,-1.62936088009501,0.172192913145371,-9.46241544052078,3.00910384769895e-21,1.68209228503207e-18,"chr14",75282743,75284455,"+","Intergenic",4821,"FOS","FOS","NM_005252","FOS",0.488697524219591,1712
"151","Interval_63876",263.663898326739,1.90605968818167,0.201442561644978,9.46205048534338,3.01962711811023e-21,1.68209228503207e-18,"chr5",157870635,157871969,"+","Intergenic",-12127,"CLINT1","CLINT1","NM_001195556","CLINT1",0.400749063670412,1334
"152","Interval_75601",297.954262230341,1.91269242977466,0.202448867376848,9.44778034353869,3.46091706070022e-21,1.91523051684736e-18,"chr8",53807178,53810072,"+","intron (ATP6V1H, intron 6 of 12)",34408,"ATP6V1H","ATP6V1H","NM_015941","ATP6V1H",0.397236614853195,2894
"153","Interval_82742",110.5409220858,2.52283133434758,0.267211047957434,9.4413436631163,3.68029260618308e-21,2.02331903639928e-18,"chrX",44024803,44026719,"+","Intergenic",-52086,"NDP","NDP","NM_000266","NDP",0.410015649452269,1916
"154","Interval_34859",75.4099866772531,3.79900415759746,0.403166038605587,9.42292701720837,4.38685025654674e-21,2.39610330733395e-18,"chr18",46048216,46049327,"+","intron (PSTPIP2, intron 1 of 14)",23513,"PSTPIP2","PSTPIP2","NM_024430","PSTPIP2",0.461273666092943,1111
"155","Interval_12148",151.797827292904,-2.93674878935219,0.312613533701153,-9.39418314550518,5.76635086266236e-21,3.12926840524416e-18,"chr11",1731629,1736643,"+","exon (IFITM10, exon 3 of 3)",16458,"IFITM10","IFITM10","NM_001170820","IFITM10",0.477453580901857,5014
"156","Interval_41929",401.348965563183,1.55739477258142,0.165906619146782,9.3871768383367,6.16299889891434e-21,3.32308110501397e-18,"chr2",118913463,118914612,"+","Intergenic",-28132,"MARCO","MARCO","NM_006770","MARCO",0.457391304347826,1149
"157","Interval_62633",210.539501340499,2.71226759694099,0.289183350999562,9.37905860612664,6.65643725612835e-21,3.56628165477221e-18,"chr5",121967917,121969914,"+","intron (SRFBP1, intron 1 of 7)",6954,"SRFBP1","SRFBP1","NM_152546","SRFBP1",0.344844844844845,1997
"158","Interval_13084",127.009808740071,2.58001489202425,0.275173466384712,9.37595810352299,6.85503138303546e-21,3.64943648597486e-18,"chr11",35040252,35040942,"+","Intergenic",98459,"RP4-607I7.1","RP4-607I7","rna47713","RP4-607I7.1",0.477453580901857,690
"159","Interval_47910",67.1773733280524,3.70106644092417,0.395318215389602,9.36224615219569,7.80592844366305e-21,4.12953252225608e-18,"chr21",25578041,25578730,"+","Intergenic",4363,"MIR155","MIR155","rna81079","MIR155",0.456521739130435,689
"160","Interval_18852",105.977278887251,3.10426907722463,0.331634806898842,9.36050442428836,7.93569155633412e-21,4.17194184538153e-18,"chr12",92558563,92559835,"+","Intergenic",92478,"LOC100507616","LOC100507616","rna54377","LOC100507616",0.532587548638132,1272
"161","Interval_3591",163.314762072747,2.13560875002454,0.22833246389469,9.3530666362428,8.51425653320685e-21,4.44830241174344e-18,"chr1",112903675,112906860,"+","Intergenic",-18083,"AKR7A2P1","AKR7A2P1","rna4315","AKR7A2P1",0.407093534212178,3185
"162","Interval_24248",144.438207667384,-2.01619443561893,0.21564548210277,-9.34957883633321,8.7997422778865e-21,4.56907605990384e-18,"chr14",81421919,81424380,"+","intron (STON2, intron 1 of 5)",27008,"RP11-299L17.3","RP11-299L17","rna59331","RP11-299L17.3",0.493476234855545,2461
"163","Interval_78035",333.645959203365,-1.63658197270062,0.175586918657584,-9.32063723888312,1.15643638507268e-20,5.96770837609747e-18,"chr8",141119152,141121571,"+","Intergenic",7302,"LOC101927963","LOC101927963","rna38378","LOC101927963",0.541322314049587,2419
"164","Interval_81017",96.0745098907101,2.42477481721339,0.260197086463191,9.31899296096237,1.17449720170905e-20,6.02395317815591e-18,"chr9",120909485,120911130,"+","intron (TRAF1, intron 6 of 7)",16588,"TRAF1","TRAF1","NM_001190945","TRAF1",0.51093560145808,1645
"165","Interval_39202",256.571975509654,-1.61745377230125,0.173699817286169,-9.31177589920264,1.25712540177595e-20,6.40867291941723e-18,"chr2",29223539,29224836,"+","intron (ALK, intron 19 of 28)",-95384,"LOC101929386","LOC101929386","rna9640","LOC101929386",0.482280431432974,1297
"166","Interval_55752",82.7802504039074,3.07851755337524,0.33076121034294,9.30737177489273,1.31034563633067e-20,6.63974236144304e-18,"chr3",195546035,195546490,"+","Intergenic",-2881,"PPP1R2","PPP1R2","NM_006241","PPP1R2",0.451754385964912,455
"167","Interval_81151",95.4526686725163,3.06406180144152,0.32927222349063,9.30555808491608,1.33290479034262e-20,6.71360996644727e-18,"chr9",124210733,124211355,"+","Intergenic",-75244,"NEK6","NEK6","NM_001166168","NEK6",0.398073836276083,622
"168","Interval_18857",375.878819880084,1.8476571224576,0.198720892545424,9.297749717158,1.43449437924882e-20,7.18229135181632e-18,"chr12",92601382,92605323,"+","Intergenic",-99491,"C12orf74","C12orf74","NM_001037671","C12orf74",0.437138728323699,3941
"169","Interval_43709",132.78422316299,2.62842655140962,0.283035570977431,9.28655907924451,1.59356792272166e-20,7.93153643903743e-18,"chr2",190718522,190719800,"+","Intergenic",69992,"NAB1","NAB1","XM_005246587","NAB1",0.44800625488663,1278
"170","Interval_7528",102.165576160393,2.72894479723634,0.293916596829807,9.28475910061161,1.62073387511974e-20,8.0192958768057e-18,"chr1",236159811,236160743,"+","intron (GPR137B, intron 1 of 7)",17724,"GPR137B","GPR137B","XM_005273244","GPR137B",0.557341907824223,932
"171","Interval_70267",218.200389852034,2.24522912243442,0.241911549312063,9.28119855715568,1.67582676780981e-20,8.243401671013e-18,"chr7",20352451,20353430,"+","intron (ITGB8, intron 2 of 14)",-21178,"LOC101927811","LOC101927811","rna32153","LOC101927811",0.366326530612245,979
"172","Interval_33458",48.3751389748861,4.12063904663549,0.444272459090192,9.27502698473361,1.77574087528057e-20,8.68409556536192e-18,"chr17",77304916,77305514,"+","intron (SEPT9, intron 1 of 11)",91829,"MIR4316","MIR4316","rna71331","MIR4316",0.357258499730167,598
"173","Interval_40266",64.5189731280253,3.42341813691541,0.36924120559099,9.27149539400957,1.83554152536293e-20,8.92465753791348e-18,"chr2",64133407,64134227,"+","intron (PELI1, intron 1 of 5)",10603,"PELI1","PELI1","NM_020651","PELI1",0.356881851400731,820
"174","Interval_3441",226.223716511777,2.10079846630335,0.22678554698428,9.2633701496373,1.98079273355093e-20,9.5365971249847e-18,"chr1",109920319,109924028,"+","intron (CSF1, intron 5 of 8)",11562,"CSF1","CSF1","NM_172211","CSF1",0.55633423180593,3709
"175","Interval_6341",127.478697347079,2.10111489336905,0.226824032863335,9.26319344050728,1.98407477485861e-20,9.5365971249847e-18,"chr1",205974970,205978251,"+","TTS (RAB7B)",26856,"RAB7B","RAB7B","XM_006711288","RAB7B",0.514320536258379,3281
