geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
GO:0002768	immune response-regulating cell surface receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0002768	292	21	9.538233110616185	2.2016656288916563	6.162937606450924e-4	0.016201362342661355	673;952;958;973;1793;3937;3984;4772;5074;5291;5580;5595;5970;6714;10109;23191;27202;59338;64005;64332;84807	MYO1G;PRKCD;CD38;NFATC1;NFKBIZ;CD79A;SRC;LCP2;NFKBID;CYFIP1;RELA;BRAF;PIK3CB;PLEKHA1;MAPK3;C5AR2;DOCK1;PAWR;CD40;ARPC2;LIMK1
GO:0009306	protein secretion	http://amigo.geneontology.org/amigo/term/GO:0009306	485	30	15.842613214550854	1.8936269915651358	6.171163919246325e-4	0.016201362342661355	308;384;654;952;958;965;1116;1815;2696;3552;3569;3717;3937;4860;5066;5481;5595;6352;6714;7128;7293;7494;9448;10125;10758;27202;51083;55612;115362;415116	TNFAIP3;CD38;IL6;CCL5;GIPR;PIM3;TRAF3IP2;SRC;RASGRP1;LCP2;TNFRSF4;PPID;JAK2;FERMT1;PAM;PNP;CD58;MAP4K4;CHI3L1;GBP5;IL1A;ANXA5;DRD4;MAPK3;BMP6;GAL;C5AR2;XBP1;CD40;ARG2
GO:0071621	granulocyte chemotaxis	http://amigo.geneontology.org/amigo/term/GO:0071621	105	11	3.4298440979955456	3.2071428571428573	6.276871065492573e-4	0.016405963444187887	1435;1906;2921;5595;5880;6352;6364;6368;27202;56300;414062	CCL20;CCL3L3;CSF1;CCL5;CXCL3;IL36G;RAC2;EDN1;MAPK3;C5AR2;CCL23
GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	http://amigo.geneontology.org/amigo/term/GO:0050731	157	14	5.128433556050482	2.729878401852924	6.341599207810855e-4	0.016451224544436833	958;1440;2069;3383;3569;3600;3606;3678;3717;3976;6352;6714;23529;54625	IL6;EREG;CCL5;ICAM1;SRC;IL15;JAK2;PARP14;ITGA5;CSF3;LIF;CLCF1;IL18;CD40
GO:0070672	response to interleukin-15	http://amigo.geneontology.org/amigo/term/GO:0070672	13	4	0.42464736451373425	9.419580419580418	6.349888600188924e-4	0.016451224544436833	2182;3561;3600;6776	IL15;IL2RG;ACSL4;STAT5A
GO:0071902	positive regulation of protein serine/threonine kinase activity	http://amigo.geneontology.org/amigo/term/GO:0071902	293	21	9.570898292501855	2.1941514117282037	6.442721168673504e-4	0.01661884451674864	151;154;673;958;1647;1815;1847;1848;1906;2321;3656;3717;4616;5291;5562;5595;5606;6714;7316;10125;23043	FLT1;GADD45B;ADRB2;DUSP6;SRC;RASGRP1;DUSP5;JAK2;MAP2K3;BRAF;IRAK2;EDN1;PIK3CB;GADD45A;DRD4;MAPK3;ADRA2B;PRKAA1;TNIK;UBC;CD40
GO:0070098	chemokine-mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0070098	74	9	2.4172234595397177	3.7232800982800986	6.56594005392197e-4	0.01686304691239873	1906;2833;2859;2921;6352;6364;6368;414062;729230	CCL20;CCL3L3;CCL5;CXCL3;GPR35;EDN1;CCL23;CCR2;CXCR3
GO:0043331	response to dsRNA	http://amigo.geneontology.org/amigo/term/GO:0043331	46	7	1.5025983667409057	4.658596837944664	6.721557096938113e-4	0.017187981719313176	3456;4792;5366;5595;10211;57162;81035	FLOT1;NFKBIA;PMAIP1;IFNB1;MAPK3;COLEC12;PELI1
GO:2001237	negative regulation of extrinsic apoptotic signaling pathway	http://amigo.geneontology.org/amigo/term/GO:2001237	90	10	2.939866369710468	3.4015151515151514	6.915053288507611e-4	0.017606560247937265	3303;3383;3552;3574;4170;5054;5970;6714;7128;7293	TNFAIP3;ICAM1;IL7;SRC;HSPA1A;TNFRSF4;MCL1;RELA;SERPINE1;IL1A
GO:0051897	positive regulation of protein kinase B signaling	http://amigo.geneontology.org/amigo/term/GO:0051897	141	13	4.605790645879733	2.8225338491295937	7.172411207064799e-4	0.01800933941923143	391;1116;1440;2069;2152;3606;5025;5291;5880;6714;7295;9258;118788	F3;EREG;P2RX4;SRC;RHOG;PIK3AP1;TXN;CSF3;RAC2;MFHAS1;PIK3CB;CHI3L1;IL18
GO:0038094	Fc-gamma receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0038094	75	9	2.4498886414253898	3.673636363636364	7.250244778819193e-4	0.01800933941923143	1793;3984;5291;5580;5595;6714;10109;23191;64005	MYO1G;PRKCD;SRC;CYFIP1;PIK3CB;MAPK3;DOCK1;ARPC2;LIMK1
GO:0032924	activin receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0032924	34	6	1.1106161841128435	5.4024064171122985	7.256175354286576e-4	0.01800933941923143	659;3624;9863;23592;51339;60436	INHBA;MAGI2;DACT1;LEMD3;TGIF2;BMPR2
GO:0045429	positive regulation of nitric oxide biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0045429	34	6	1.1106161841128435	5.4024064171122985	7.256175354286576e-4	0.01800933941923143	1906;3383;3717;5025;5743;5806	PTGS2;ICAM1;PTX3;P2RX4;JAK2;EDN1
GO:1904407	positive regulation of nitric oxide metabolic process	http://amigo.geneontology.org/amigo/term/GO:1904407	34	6	1.1106161841128435	5.4024064171122985	7.256175354286576e-4	0.01800933941923143	1906;3383;3717;5025;5743;5806	PTGS2;ICAM1;PTX3;P2RX4;JAK2;EDN1
GO:0042092	type 2 immune response	http://amigo.geneontology.org/amigo/term/GO:0042092	34	6	1.1106161841128435	5.4024064171122985	7.256175354286576e-4	0.01800933941923143	384;3456;3569;3606;3620;729230	IL6;IDO1;IFNB1;IL18;CCR2;ARG2
GO:0002275	myeloid cell activation involved in immune response	http://amigo.geneontology.org/amigo/term/GO:0002275	492	30	16.071269487750556	1.8666851441241687	7.78144245966228e-4	0.019232209459926815	302;391;718;965;1116;1508;1535;1915;2683;3303;4318;4860;5580;5717;5806;5880;6386;7130;7879;8560;8987;9798;10120;10125;10970;23191;54509;55832;203068;729230	PRKCD;PTX3;CYBA;IST1;EEF1A1;RHOG;RASGRP1;CKAP4;B4GALT1;HSPA1A;MMP9;CTSB;SDCBP;CYFIP1;PSMD11;CAND1;RAC2;ACTR1B;PNP;CD58;DEGS1;CHI3L1;C3;TNFAIP6;TUBB;CCR2;RAB7A;STBD1;RHOF;ANXA2
GO:0034121	regulation of toll-like receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0034121	61	8	1.9925760950259837	4.014903129657228	7.845047514638548e-4	0.019308623195404127	329;1535;2319;7128;9258;10211;57162;285852	FLOT1;TNFAIP3;CYBA;TREML4;FLOT2;MFHAS1;PELI1;BIRC2
GO:0045580	regulation of T cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0045580	125	12	4.083147735708983	2.9389090909090907	7.959805845767498e-4	0.019506793896520214	673;3456;3574;3600;3606;4860;7494;9308;10125;64332;84807;246778	IL7;NFKBIZ;IL27;RASGRP1;IFNB1;IL15;NFKBID;BRAF;PNP;IL18;CD83;XBP1
GO:0002690	positive regulation of leukocyte chemotaxis	http://amigo.geneontology.org/amigo/term/GO:0002690	76	9	2.482553823311062	3.6252990430622005	7.99161016244776e-4	0.019506793896520214	1435;1906;3569;5054;5595;5880;6352;8740;729230	CSF1;IL6;CCL5;TNFSF14;RAC2;SERPINE1;EDN1;MAPK3;CCR2
GO:0060491	regulation of cell projection assembly	http://amigo.geneontology.org/amigo/term/GO:0060491	180	15	5.879732739420936	2.5511363636363633	8.352888631356636e-4	0.020165722817068365	391;3383;5025;5580;5880;6624;6714;7471;10109;23191;54443;64787;83874;148170;255758	TCTEX1D2;PRKCD;ICAM1;P2RX4;TBC1D10A;SRC;RHOG;CDC42EP5;FSCN1;CYFIP1;WNT1;RAC2;EPS8L2;ARPC2;ANLN
GO:0016485	protein processing	http://amigo.geneontology.org/amigo/term/GO:0016485	199	16	6.500371195248701	2.461397898583828	8.360156869549051e-4	0.020165722817068365	302;329;629;718;824;831;835;1889;2152;4627;5045;5046;5054;6714;27202;83874	F3;CFB;FURIN;CAPN2;TBC1D10A;SRC;CAST;ECE1;MYH9;PCSK6;SERPINE1;C3;C5AR2;BIRC2;CASP2;ANXA2
GO:0001101	response to acid chemical	http://amigo.geneontology.org/amigo/term/GO:0001101	299	21	9.766889383815887	2.150121617512922	8.363978483463264e-4	0.020165722817068365	27;231;654;824;952;1277;1535;1843;1906;2696;3371;3383;5031;5562;5729;5743;5970;6714;7494;9536;50801	CD38;PTGS2;ICAM1;GIPR;CAPN2;CYBA;SRC;P2RY6;RELA;KCNK4;PTGES;TNC;EDN1;ABL2;PTGDR;BMP6;PRKAA1;AKR1B1;XBP1;DUSP1;COL1A1
GO:0002822	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	http://amigo.geneontology.org/amigo/term/GO:0002822	126	12	4.1158129175946545	2.9155844155844157	8.544091811941712e-4	0.02036089506477946	718;958;3456;3569;3606;5817;7128;23529;64332;84807;246778;729230	TNFAIP3;IL6;NFKBIZ;IL27;IFNB1;NFKBID;CLCF1;PVR;C3;IL18;CCR2;CD40
GO:0035296	regulation of tube diameter	http://amigo.geneontology.org/amigo/term/GO:0035296	109	11	3.560504825538233	3.0894495412844036	8.604666081097889e-4	0.02036089506477946	151;154;659;952;1889;1906;3363;3383;5743;6648;27345	SOD2;CD38;ADRB2;PTGS2;ICAM1;ECE1;KCNMB4;EDN1;ADRA2B;HTR7;BMPR2
GO:0097746	regulation of blood vessel diameter	http://amigo.geneontology.org/amigo/term/GO:0097746	109	11	3.560504825538233	3.0894495412844036	8.604666081097889e-4	0.02036089506477946	151;154;659;952;1889;1906;3363;3383;5743;6648;27345	SOD2;CD38;ADRB2;PTGS2;ICAM1;ECE1;KCNMB4;EDN1;ADRA2B;HTR7;BMPR2
GO:1901741	positive regulation of myoblast fusion	http://amigo.geneontology.org/amigo/term/GO:1901741	14	4	0.4573125463994061	8.746753246753247	8.661800769560468e-4	0.02036089506477946	824;8740;10211;10938	FLOT1;TNFSF14;CAPN2;EHD1
GO:0071850	mitotic cell cycle arrest	http://amigo.geneontology.org/amigo/term/GO:0071850	14	4	0.4573125463994061	8.746753246753247	8.661800769560468e-4	0.02036089506477946	1647;1843;8556;9863	CDC14A;MAGI2;GADD45A;DUSP1
GO:0048015	phosphatidylinositol-mediated signaling	http://amigo.geneontology.org/amigo/term/GO:0048015	144	13	4.703786191536748	2.7637310606060606	8.741066891562177e-4	0.02036089506477946	1440;1906;2321;3606;3717;5291;5595;6352;6714;10125;59338;118788;222950	FLT1;CCL5;SRC;NYAP1;RASGRP1;PIK3AP1;JAK2;CSF3;EDN1;PIK3CB;PLEKHA1;MAPK3;IL18
GO:0032370	positive regulation of lipid transport	http://amigo.geneontology.org/amigo/term/GO:0032370	48	7	1.5679287305122496	4.464488636363636	8.742018747437408e-4	0.02036089506477946	302;654;1906;4792;5025;5580;51083	NFKBIA;PRKCD;P2RX4;EDN1;BMP6;GAL;ANXA2
GO:0071398	cellular response to fatty acid	http://amigo.geneontology.org/amigo/term/GO:0071398	48	7	1.5679287305122496	4.464488636363636	8.742018747437408e-4	0.02036089506477946	1906;3371;5031;5562;5729;6714;50801	SRC;P2RY6;KCNK4;TNC;EDN1;PTGDR;PRKAA1
GO:0042698	ovulation cycle	http://amigo.geneontology.org/amigo/term/GO:0042698	62	8	2.0252412769116557	3.950146627565982	8.755150408759071e-4	0.02036089506477946	835;2069;3624;4327;5066;5806;6714;59338	INHBA;EREG;PTX3;SRC;PAM;MMP19;PLEKHA1;CASP2
GO:0002431	Fc receptor mediated stimulatory signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0002431	77	9	2.5152190051967334	3.5782172373081464	8.793532313242647e-4	0.02036995897032326	1793;3984;5291;5580;5595;6714;10109;23191;64005	MYO1G;PRKCD;SRC;CYFIP1;PIK3CB;MAPK3;DOCK1;ARPC2;LIMK1
GO:0032956	regulation of actin cytoskeleton organization	http://amigo.geneontology.org/amigo/term/GO:0032956	280	20	9.146250927988122	2.186688311688312	8.974211658172582e-4	0.02062671916919278	27;673;822;1440;1901;1906;3383;3984;5066;5580;5829;6385;6624;8440;10109;11034;23191;27289;54509;148170	PRKCD;SDC4;ICAM1;CAPG;CDC42EP5;PXN;FSCN1;CYFIP1;S1PR1;CSF3;PAM;BRAF;EDN1;ABL2;RND1;NCK2;DSTN;ARPC2;RHOF;LIMK1
GO:0050678	regulation of epithelial cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0050678	280	20	9.146250927988122	2.186688311688312	8.974211658172582e-4	0.02062671916919278	654;659;1535;2069;2152;2321;2683;3915;6331;6352;6776;7128;7494;7538;8626;9420;10000;27202;60485;116039	TNFAIP3;F3;FLT1;EREG;AKT3;CCL5;CYBA;B4GALT1;CYP7B1;OSR2;TP63;ZFP36;LAMC1;BMP6;STAT5A;SAV1;C5AR2;SCN5A;XBP1;BMPR2
GO:0010818	T cell chemotaxis	http://amigo.geneontology.org/amigo/term/GO:0010818	24	5	0.7839643652561248	6.377840909090908	9.239114508772239e-4	0.021153274962526208	1880;2833;6352;8740;729230	CCL5;TNFSF14;GPR183;CCR2;CXCR3
GO:0051896	regulation of protein kinase B signaling	http://amigo.geneontology.org/amigo/term/GO:0051896	182	15	5.945063103192279	2.5231018981018982	9.355485387253504e-4	0.0213370085646743	391;1116;1440;2069;2152;3606;5025;5291;5880;6714;7295;9258;9863;59338;118788	F3;EREG;P2RX4;SRC;RHOG;PIK3AP1;TXN;CSF3;RAC2;MFHAS1;PIK3CB;MAGI2;CHI3L1;PLEKHA1;IL18
GO:0006875	cellular metal ion homeostasis	http://amigo.geneontology.org/amigo/term/GO:0006875	476	29	15.548626577579807	1.865116501145913	9.608231224305097e-4	0.02182916224691162	27;302;308;310;654;952;958;1535;1815;1901;1906;2696;2833;2835;2859;3717;4891;5025;5031;5291;5729;6352;6368;6547;8454;10539;27202;55832;729230	CD38;CCL5;ANXA7;GIPR;GPR35;CYBA;P2RX4;JAK2;P2RY6;CAND1;S1PR1;SLC8A3;CUL1;EDN1;PIK3CB;ABL2;ANXA5;DRD4;PTGDR;BMP6;SLC11A2;C5AR2;CCL23;GLRX3;CCR2;CD40;GPR12;CXCR3;ANXA2
GO:0038034	signal transduction in absence of ligand	http://amigo.geneontology.org/amigo/term/GO:0038034	63	8	2.0579064587973273	3.887445887445888	9.748029422043114e-4	0.021977713662598732	597;835;3303;3552;3574;3624;4170;9531	INHBA;IL7;HSPA1A;MCL1;BCL2A1;IL1A;BAG3;CASP2
GO:0097192	extrinsic apoptotic signaling pathway in absence of ligand	http://amigo.geneontology.org/amigo/term/GO:0097192	63	8	2.0579064587973273	3.887445887445888	9.748029422043114e-4	0.021977713662598732	597;835;3303;3552;3574;3624;4170;9531	INHBA;IL7;HSPA1A;MCL1;BCL2A1;IL1A;BAG3;CASP2
GO:0001894	tissue homeostasis	http://amigo.geneontology.org/amigo/term/GO:0001894	183	15	5.977728285077951	2.509314456035767	9.893803399291246e-4	0.02216910375944082	154;231;952;1200;1435;1901;3569;3574;5025;5880;6714;7128;7275;10000;729230	TNFAIP3;CSF1;CD38;IL6;AKT3;TPP1;ADRB2;IL7;P2RX4;SRC;TUB;S1PR1;RAC2;AKR1B1;CCR2
GO:0071622	regulation of granulocyte chemotaxis	http://amigo.geneontology.org/amigo/term/GO:0071622	36	6	1.175946547884187	5.1022727272727275	9.945509558577648e-4	0.02216910375944082	1435;1906;5595;5880;6352;27202	CSF1;CCL5;RAC2;EDN1;MAPK3;C5AR2
GO:0030574	collagen catabolic process	http://amigo.geneontology.org/amigo/term/GO:0030574	36	6	1.175946547884187	5.1022727272727275	9.945509558577648e-4	0.02216910375944082	1305;1508;4318;4327;5045;9902	FURIN;MRC2;MMP9;CTSB;MMP19;COL13A1
GO:0070372	regulation of ERK1 and ERK2 cascade	http://amigo.geneontology.org/amigo/term/GO:0070372	262	19	8.558277654046028	2.2200728660652325	0.001000512779457008	0.022218154091174985	673;1116;1843;1848;1880;2321;3383;3976;5031;5595;6352;6364;6368;6714;9258;10125;10318;27202;414062	CCL20;CCL3L3;TNIP1;FLT1;CCL5;ICAM1;DUSP6;SRC;RASGRP1;P2RY6;LIF;BRAF;MFHAS1;CHI3L1;MAPK3;GPR183;C5AR2;CCL23;DUSP1
GO:0002446	neutrophil mediated immunity	http://amigo.geneontology.org/amigo/term/GO:0002446	455	28	14.862657757980697	1.883916083916084	0.0010061309512554573	0.022258569836892735	302;391;718;965;1116;1508;1535;1915;2683;3303;3569;4318;4860;5580;5717;5806;6386;7130;7879;8560;8987;9798;10120;10970;23191;54509;55832;203068	PRKCD;IL6;PTX3;CYBA;IST1;EEF1A1;RHOG;CKAP4;B4GALT1;HSPA1A;MMP9;CTSB;SDCBP;CYFIP1;PSMD11;CAND1;ACTR1B;PNP;CD58;DEGS1;CHI3L1;C3;TNFAIP6;TUBB;RAB7A;STBD1;RHOF;ANXA2
GO:0010631	epithelial cell migration	http://amigo.geneontology.org/amigo/term/GO:0010631	242	18	7.9049740163325914	2.2770473328324567	0.0010098690902805574	0.022258569836892735	659;958;1793;1906;4318;4627;5025;5606;5743;5829;5872;6714;6776;9448;10000;51564;54443;55612	AKT3;PTGS2;P2RX4;SRC;MMP9;RAB13;HDAC7;PXN;MYH9;FERMT1;MAP2K3;EDN1;MAP4K4;STAT5A;DOCK1;CD40;ANLN;BMPR2
GO:0048608	reproductive structure development	http://amigo.geneontology.org/amigo/term/GO:0048608	368	24	12.020786933927246	1.9965415019762844	0.001039825385681148	0.022833637744306842	329;430;654;659;835;1508;2069;2627;3157;3371;3383;3624;3976;4327;5743;5806;5872;6714;8061;8626;9420;9421;51294;59338	INHBA;EREG;PTGS2;ICAM1;PTX3;SRC;CYP7B1;RAB13;CTSB;LIF;TP63;TNC;MMP19;HAND1;FOSL1;PLEKHA1;BMP6;PCDH12;ASCL2;GATA6;BIRC2;CASP2;HMGCS1;BMPR2
GO:0014013	regulation of gliogenesis	http://amigo.geneontology.org/amigo/term/GO:0014013	95	10	3.103192279138827	3.222488038277512	0.0010571310806034573	0.0228382197385454	430;1435;1746;1880;3569;3976;5025;5970;23529;729230	CSF1;IL6;P2RX4;RELA;LIF;DLX2;CLCF1;GPR183;ASCL2;CCR2
GO:0090132	epithelium migration	http://amigo.geneontology.org/amigo/term/GO:0090132	243	18	7.937639198218263	2.2676767676767677	0.0010586432218880892	0.0228382197385454	659;958;1793;1906;4318;4627;5025;5606;5743;5829;5872;6714;6776;9448;10000;51564;54443;55612	AKT3;PTGS2;P2RX4;SRC;MMP9;RAB13;HDAC7;PXN;MYH9;FERMT1;MAP2K3;EDN1;MAP4K4;STAT5A;DOCK1;CD40;ANLN;BMPR2
GO:0048017	inositol lipid-mediated signaling	http://amigo.geneontology.org/amigo/term/GO:0048017	147	13	4.801781737193764	2.7073283858998143	0.001058795256046574	0.0228382197385454	1440;1906;2321;3606;3717;5291;5595;6352;6714;10125;59338;118788;222950	FLT1;CCL5;SRC;NYAP1;RASGRP1;PIK3AP1;JAK2;CSF3;EDN1;PIK3CB;PLEKHA1;MAPK3;IL18
GO:0070301	cellular response to hydrogen peroxide	http://amigo.geneontology.org/amigo/term/GO:0070301	79	9	2.5805493689680774	3.487629459148446	0.0010593655338346775	0.0228382197385454	2861;3569;5074;5562;5580;5970;7128;7295;59338	TNFAIP3;PRKCD;IL6;TXN;RELA;PLEKHA1;PRKAA1;GPR37;PAWR
GO:2000379	positive regulation of reactive oxygen species metabolic process	http://amigo.geneontology.org/amigo/term/GO:2000379	79	9	2.5805493689680774	3.487629459148446	0.0010593655338346775	0.0228382197385454	1535;1647;1906;3383;3717;5025;5580;5743;5806	PRKCD;PTGS2;ICAM1;PTX3;CYBA;P2RX4;JAK2;EDN1;GADD45A
GO:0002429	immune response-activating cell surface receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0002429	264	19	8.623608017817372	2.203254132231405	0.001094710147701794	0.023429176965487308	673;952;973;1793;3937;3984;5074;5291;5580;5595;5970;6714;10109;23191;27202;59338;64005;64332;84807	MYO1G;PRKCD;CD38;NFKBIZ;CD79A;SRC;LCP2;NFKBID;CYFIP1;RELA;BRAF;PIK3CB;PLEKHA1;MAPK3;C5AR2;DOCK1;PAWR;ARPC2;LIMK1
GO:1901342	regulation of vasculature development	http://amigo.geneontology.org/amigo/term/GO:1901342	264	19	8.623608017817372	2.203254132231405	0.001094710147701794	0.023429176965487308	718;958;1116;2152;2321;2627;3552;3569;3678;4772;5054;5743;6648;7128;7494;8877;10000;51564;729230	TNFAIP3;SOD2;F3;FLT1;IL6;AKT3;PTGS2;NFATC1;SPHK1;HDAC7;ITGA5;SERPINE1;CHI3L1;C3;IL1A;CCR2;XBP1;CD40;GATA6
GO:1902745	positive regulation of lamellipodium organization	http://amigo.geneontology.org/amigo/term/GO:1902745	25	5	0.8166295471417966	6.122727272727273	0.0011242524754413452	0.02380272176498934	5880;6624;6714;7471;10109	SRC;FSCN1;WNT1;RAC2;ARPC2
GO:0032528	microvillus organization	http://amigo.geneontology.org/amigo/term/GO:0032528	25	5	0.8166295471417966	6.122727272727273	0.0011242524754413452	0.02380272176498934	6624;9448;23043;53827;342035	FSCN1;MAP4K4;FXYD5;TNIK;GLDN
GO:0000188	inactivation of MAPK activity	http://amigo.geneontology.org/amigo/term/GO:0000188	25	5	0.8166295471417966	6.122727272727273	0.0011242524754413452	0.02380272176498934	1843;1844;1847;1848;1850	DUSP6;DUSP8;DUSP5;DUSP2;DUSP1
GO:0002449	lymphocyte mediated immunity	http://amigo.geneontology.org/amigo/term/GO:0002449	205	16	6.696362286562732	2.3893569844789355	0.0011466299757569853	0.02402227448889948	718;958;3002;3383;3456;3569;3606;5580;5817;9437;10125;23529;64005;79465;154064;203068	MYO1G;PRKCD;IL6;ICAM1;NCR1;RASGRP1;IFNB1;RAET1L;CLCF1;GZMB;ULBP3;PVR;C3;TUBB;IL18;CD40
GO:1901739	regulation of myoblast fusion	http://amigo.geneontology.org/amigo/term/GO:1901739	15	4	0.48997772828507796	8.163636363636364	0.0011508893990788138	0.02402227448889948	824;8740;10211;10938	FLOT1;TNFSF14;CAPN2;EHD1
GO:1905523	positive regulation of macrophage migration	http://amigo.geneontology.org/amigo/term/GO:1905523	15	4	0.48997772828507796	8.163636363636364	0.0011508893990788138	0.02402227448889948	1435;5025;5595;6352	CSF1;CCL5;P2RX4;MAPK3
GO:0042095	interferon-gamma biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0042095	15	4	0.48997772828507796	8.163636363636364	0.0011508893990788138	0.02402227448889948	3606;3624;10148;246778	EBI3;INHBA;IL27;IL18
GO:0033273	response to vitamin	http://amigo.geneontology.org/amigo/term/GO:0033273	80	9	2.613214550853749	3.444034090909091	0.0011599470919929633	0.024028261290820353	958;1277;1591;3157;3371;3600;5292;5743;5970	PTGS2;IL15;RELA;TNC;PIM1;CD40;CYP24A1;COL1A1;HMGCS1
GO:0061458	reproductive system development	http://amigo.geneontology.org/amigo/term/GO:0061458	371	24	12.118782479584262	1.9803969615290369	0.0011619484434265415	0.024028261290820353	329;430;654;659;835;1508;2069;2627;3157;3371;3383;3624;3976;4327;5743;5806;5872;6714;8061;8626;9420;9421;51294;59338	INHBA;EREG;PTGS2;ICAM1;PTX3;SRC;CYP7B1;RAB13;CTSB;LIF;TP63;TNC;MMP19;HAND1;FOSL1;PLEKHA1;BMP6;PCDH12;ASCL2;GATA6;BIRC2;CASP2;HMGCS1;BMPR2
GO:0051056	regulation of small GTPase mediated signal transduction	http://amigo.geneontology.org/amigo/term/GO:0051056	286	20	9.342242019302153	2.1408137317228224	0.0011633795038386019	0.024028261290820353	391;1435;2859;3717;5662;5880;6714;9448;9754;10125;10211;54509;56882;57522;58504;64411;64787;79658;116984;440073	FLOT1;CSF1;ARHGAP10;CDC42SE1;GPR35;SRC;RHOG;RASGRP1;ARAP2;JAK2;PSD;STARD8;RAC2;EPS8L2;MAP4K4;ARAP3;IQSEC3;SRGAP1;RHOF;ARHGAP22
GO:2001235	positive regulation of apoptotic signaling pathway	http://amigo.geneontology.org/amigo/term/GO:2001235	149	13	4.867112100965108	2.6709884075655888	0.0011992049129689875	0.024681893452640453	835;3002;3456;3624;3717;4170;4318;5366;5580;6498;8440;8626;50486	INHBA;PRKCD;PMAIP1;IFNB1;MMP9;MCL1;JAK2;TP63;G0S2;GZMB;NCK2;SKIL;CASP2
GO:0006874	cellular calcium ion homeostasis	http://amigo.geneontology.org/amigo/term/GO:0006874	372	24	12.151447661469934	1.975073313782991	0.0012053185289495616	0.02472158524480924	27;302;308;310;952;958;1535;1815;1901;1906;2696;2833;2835;2859;3717;5025;5031;5291;5729;6352;6368;6547;27202;729230	CD38;CCL5;ANXA7;GIPR;GPR35;CYBA;P2RX4;JAK2;P2RY6;S1PR1;SLC8A3;EDN1;PIK3CB;ABL2;ANXA5;DRD4;PTGDR;C5AR2;CCL23;CCR2;CD40;GPR12;CXCR3;ANXA2
GO:0050673	epithelial cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0050673	330	22	10.779510022271715	2.040909090909091	0.001255662570869509	0.02566504777206294	654;659;1535;2069;2152;2321;2683;3915;5291;6331;6352;6776;7128;7494;7538;8626;9420;10000;27202;55612;60485;116039	TNFAIP3;F3;FLT1;EREG;AKT3;CCL5;CYBA;B4GALT1;CYP7B1;OSR2;FERMT1;TP63;ZFP36;PIK3CB;LAMC1;BMP6;STAT5A;SAV1;C5AR2;SCN5A;XBP1;BMPR2
GO:0043536	positive regulation of blood vessel endothelial cell migration	http://amigo.geneontology.org/amigo/term/GO:0043536	51	7	1.665924276169265	4.201871657754011	0.0012638480433951882	0.025741267065322166	958;5025;5606;5743;6776;10000;51564	AKT3;PTGS2;P2RX4;HDAC7;MAP2K3;STAT5A;CD40
GO:0035710	CD4-positive, alpha-beta T cell activation	http://amigo.geneontology.org/amigo/term/GO:0035710	81	9	2.645879732739421	3.4015151515151514	0.0012681071129183596	0.025741267065322166	384;673;1880;3569;3606;9308;64332;84807;246778	IL6;NFKBIZ;IL27;NFKBID;BRAF;GPR183;IL18;CD83;ARG2
GO:0043087	regulation of GTPase activity	http://amigo.geneontology.org/amigo/term/GO:0043087	396	25	12.935412026726057	1.9326790633608817	0.0013006422380779092	0.026311279795637705	141;391;958;1793;1901;3383;6352;6364;6368;8601;8853;9448;9754;10125;23143;55188;56882;57522;58504;64411;79658;83874;116984;119016;414062	CCL20;CCL3L3;ADPRH;CCL5;ARHGAP10;ICAM1;CDC42SE1;TBC1D10A;RHOG;RASGRP1;ARAP2;S1PR1;STARD8;MAP4K4;LRCH1;AGAP4;ARAP3;CCL23;SRGAP1;DOCK1;RIC8B;CD40;RGS20;ARHGAP22;ASAP2
GO:0090130	tissue migration	http://amigo.geneontology.org/amigo/term/GO:0090130	248	18	8.100965107646623	2.221957478005865	0.0013337763050100815	0.02680522096151546	659;958;1793;1906;4318;4627;5025;5606;5743;5829;5872;6714;6776;9448;10000;51564;54443;55612	AKT3;PTGS2;P2RX4;SRC;MMP9;RAB13;HDAC7;PXN;MYH9;FERMT1;MAP2K3;EDN1;MAP4K4;STAT5A;DOCK1;CD40;ANLN;BMPR2
GO:0071675	regulation of mononuclear cell migration	http://amigo.geneontology.org/amigo/term/GO:0071675	38	6	1.241276911655531	4.833732057416268	0.0013341349183486617	0.02680522096151546	1435;1843;5054;5595;6352;729230	CSF1;CCL5;SERPINE1;MAPK3;CCR2;DUSP1
