"","Interval","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Chr","Start","End","Strand","Annotation","Distance.to.TSS","Nearest.PromoterID","Entrez.ID","Nearest.Unigene","Gene.Name","gc_content","length"
"107","Interval_63824",91.1855065787636,0.419036541022425,0.191127463364527,2.19244546882946,0.028347356528431,0.999980968448772,"chr5",157113007,157113449,"+","Intergenic",-3991,"HAVCR2","HAVCR2","NM_032782","HAVCR2",0.422121896162528,442
"108","Interval_69392",210.011283757609,-0.289183910246499,0.131944791336076,-2.19170387340201,0.0284008958786214,0.999980968448772,"chr6",159714898,159717476,"+","Intergenic",-10811,"WTAP","WTAP","NM_001270531","WTAP",0.428460643660333,2578
"109","Interval_83961",553.753003970866,0.190137001531385,0.086918414782792,2.18753416070156,0.028703552255394,0.999980968448772,"chrX",150568162,150569334,"+","intron (MTM1, intron 1 of 14)",-22198,"MTM1","MTM1","XM_006724821","MTM1",0.684569479965899,1172
"110","Interval_72865",64.5647223975934,0.497826659299637,0.227839430993399,2.18498903867987,0.0288896502987884,0.999980968448772,"chr7",112875960,112878493,"+","intron (C7orf60, intron 3 of 4)",62651,"C7orf60","C7orf60","NM_152556","C7orf60",0.379636937647987,2533
"111","Interval_44614",604.199611539446,0.177519513093408,0.0812614258089667,2.18454834290909,0.0289219790297062,0.999980968448772,"chr2",219229196,219230395,"+","promoter-TSS (ANKZF1)",38,"ANKZF1","ANKZF1","NM_018089","ANKZF1",0.640833333333333,1199
"112","Interval_12151",649.140349286479,0.198115569285173,0.0907132802375327,2.18397536464791,0.0289640583557993,0.999980968448772,"chr11",1748154,1751444,"+","intron (IFITM10, intron 1 of 2)",795,"IFITM10","IFITM10","NM_001170820","IFITM10",0.497348886532344,3290
"113","Interval_7266",27.9814912527454,0.748679624749404,0.342986239781897,2.18282699978135,0.0290485525519592,0.999980968448772,"chr1",230621398,230622337,"+","Intergenic",-20589,"COG2","COG2","NM_007357","COG2",0.435106382978723,939
"114","Interval_25512",71.9473406241182,-0.455016639647318,0.208492167524277,-2.18241598737437,0.0290788454647262,0.999980968448772,"chr15",38683395,38685037,"+","Intergenic",-12382,"C15orf53","C15orf53","NM_207444","C15orf53",0.397501836884644,1642
"115","Interval_15926",169.14497170162,-0.304393305463039,0.139502324217034,-2.18199450920596,0.0291099379694184,0.999980968448772,"chr11",128026108,128027394,"+","Intergenic",470843,"ETS1","ETS1","NM_001143820","ETS1",0.44578313253012,1286
"116","Interval_25366",16.277901399694,-0.974225866501806,0.447100185277528,-2.17898783892714,0.0293325716443139,0.999980968448772,"chr15",32936477,32937086,"+","intron (FMN1, intron 9 of 20)",-217916,"LOC100131315","LOC100131315","rna60689","LOC100131315",0.395131086142322,609
"117","Interval_3692",70.6755431225243,0.481072776413282,0.221108354472971,2.17573314929667,0.0295752199604396,0.999980968448772,"chr1",116023933,116025598,"+","intron (SLC22A15, intron 4 of 10)",48215,"SLC22A15","SLC22A15","NM_018420","SLC22A15",0.402160864345738,1665
"118","Interval_55519",122.766198131574,0.366080721388407,0.168457275962517,2.1731368935935,0.0297700156834318,0.999980968448772,"chr3",188841657,188844365,"+","intron (LPP, intron 7 of 9)",154177,"MIR28","MIR28","rna19744","MIR28",0.386489479512735,2708
"119","Interval_11752",26.7417549689961,0.742402634299519,0.34168759767854,2.17275265284277,0.0297989385781907,0.999980968448772,"chr10",123572949,123573786,"+","Intergenic",-92988,"GPR26","GPR26","NM_153442","GPR26",0.617067833698031,837
"120","Interval_39803",31.3437735299601,-0.716054172133532,0.329705301954035,-2.1718005985641,0.0298707065260028,0.999980968448772,"chr2",46481315,46482562,"+","intron (TMEM247, intron 2 of 2)",2373,"TMEM247","TMEM247","NM_001145051","TMEM247",0.376602564102564,1247
"121","Interval_26613",34.3030417452458,-0.654812265830278,0.301602713320965,-2.17110867014458,0.0299229588107555,0.999980968448772,"chr15",68112834,68115213,"+","intron (PIAS1, intron 2 of 13)",34276,"PIAS1","PIAS1","XM_005254734","PIAS1",0.355243351731059,2379
"122","Interval_20772",42.9776184569642,0.606710145923062,0.279554197493733,2.17027736074921,0.0299858406069458,0.999980968448772,"chr13",30627267,30628286,"+","intron (USPL1, intron 3 of 8)",9877,"USPL1","USPL1","XM_005266214","USPL1",0.371356783919598,1019
"123","Interval_67740",198.076767784498,0.287653621950513,0.132665887089097,2.168256122671,0.0301392048387782,0.999980968448772,"chr6",109322645,109323565,"+","Intergenic",28350,"LOC101927538","LOC101927538","rna30398","LOC101927538",0.472312703583062,920
"124","Interval_61546",27.2867414295215,0.785692472738179,0.362643848594807,2.16656776554359,0.0302678275037159,0.999980968448772,"chr5",74035323,74035901,"+","Intergenic",272713,"LOC102503429","LOC102503429","rna24667","LOC102503429",0.411053540587219,578
"125","Interval_62638",37.3346743996926,0.635750642648918,0.293850542556529,2.16351699444835,0.0305014380693439,0.999980968448772,"chr5",122180773,122183438,"+","intron (LOC100505841, intron 2 of 2)",19889,"LOC102723470","LOC102723470","rna25350","LOC102723470",0.378094523630908,2665
"126","Interval_51113",42.261533878471,0.605761744234254,0.280103777153857,2.16263325824956,0.0305693981420335,0.999980968448772,"chr3",31581546,31582340,"+","intron (STT3B, intron 3 of 15)",49305,"STT3B","STT3B","XM_006713017","STT3B",0.344654088050314,794
"127","Interval_32514",134.628013406731,-0.347161358652976,0.160913847283052,-2.15743619654006,0.0309716934637241,0.999980968448772,"chr17",51146378,51148147,"+","Intergenic",-6274,"NME1-NME2","NME1-NME2","rna70176","NME1-NME2",0.361111111111111,1769
"128","Interval_72822",69.3976923042291,0.458329743873387,0.212896574503013,2.1528281746351,0.0313321849929846,0.999980968448772,"chr7",112008818,112011305,"+","intron (DOCK4, intron 1 of 51)",196333,"DOCK4","DOCK4","NM_014705","DOCK4",0.45056270096463,2487
"129","Interval_76682",73.8694977582119,-0.456781693455927,0.21221638898994,-2.15243363450869,0.0313632170142366,0.999980968448772,"chr8",98573057,98574919,"+","intron (STK3, intron 3 of 5)",24930,"STK3","STK3","NM_001256312","STK3",0.418679549114332,1862
"130","Interval_5762",78.6532251580637,-0.454535242678714,0.211202117915583,-2.15213392348836,0.0313868079998406,0.999980968448772,"chr1",185058272,185061070,"+","intron (RNF2, intron 1 of 6)",-27881,"RNF2","RNF2","NM_007212","RNF2",0.381564844587353,2798
"131","Interval_69774",77.9279280225896,-0.431990793026148,0.200729970710248,-2.15209911852038,0.0313895485700986,0.999980968448772,"chr7",1961709,1962319,"+","intron (MAD1L1, intron 14 of 17)",-117770,"MIR4655","MIR4655","rna31815","MIR4655",0.504091653027823,610
"132","Interval_63714",79.4411987374067,-0.482916834674825,0.224526664154107,-2.15082175871712,0.0314902709942435,0.999980968448772,"chr5",151263955,151265355,"+","intron (GM2A, intron 2 of 3)",11603,"GM2A","GM2A","NM_001167607","GM2A",0.498929336188437,1400
"133","Interval_72278",26.3984062132744,-0.765516279349751,0.356013592639799,-2.15024452766968,0.0315358777068915,0.999980968448772,"chr7",96241770,96242888,"+","intron (SLC25A13, intron 3 of 14)",-22588,"MIR591","MIR591","rna33826","MIR591",0.40840035746202,1118
"134","Interval_12887",116.096704343768,-0.361347425918732,0.168050948904755,-2.15022544218736,0.0315373866075735,0.999980968448772,"chr11",27468230,27469316,"+","intron (LGR4, intron 1 of 17)",4014,"LGR4","LGR4","NM_018490","LGR4",0.477453580901857,1086
"135","Interval_10052",113.764465249733,-0.398748263827994,0.18544574923804,-2.15021517325888,0.0315381984959993,0.999980968448772,"chr10",72509980,72512523,"+","intron (MICU1, intron 5 of 12)",-95879,"LOC102723386","LOC102723386","rna44331","LOC102723386",0.493506493506493,2543
"136","Interval_1437",65.2069407349783,0.47520422619164,0.22100342550365,2.15021203906087,0.0315384462974867,0.999980968448772,"chr1",36328540,36329541,"+","Intergenic",-4075,"EVA1B","EVA1B","NM_018166","EVA1B",0.469061876247505,1001
"137","Interval_26565",28.9250422626122,-0.703183391858178,0.327180024281788,-2.14922470710667,0.0316165916481005,0.999980968448772,"chr15",66995110,66995681,"+","intron (LOC102723493, intron 2 of 4)",-7748,"LOC102723493","LOC102723493","rna61924","LOC102723493",0.355243351731059,571
"138","Interval_19663",105.117804313824,-0.37838585918329,0.176145047308043,-2.14814929494763,0.0317018972545242,0.999980968448772,"chr12",116319686,116320840,"+","Intergenic",-43138,"MED13L","MED13L","NM_015335","MED13L",0.437138728323699,1154
"139","Interval_55686",991.919592224492,-0.153773616545684,0.0716025120486468,-2.14760086128277,0.0317454769503697,0.999980968448772,"chr3",194485808,194490216,"+","exon (LINC00884, exon 2 of 2)",872,"LINC00884","LINC00884","rna19844","LINC00884",0.572465411657972,4408
"140","Interval_38546",946.638769544978,-0.15525460659703,0.0723207016170217,-2.14675194136236,0.0318130352123595,0.999980968448772,"chr2",9554899,9556472,"+","exon (ADAM17, exon 1 of 19)",103,"ADAM17","ADAM17","NM_003183","ADAM17",0.634688691232529,1573
"141","Interval_16793",44.9714610832516,0.572636101647057,0.266907967563208,2.14544401531006,0.031917363092506,0.999980968448772,"chr12",14884382,14885966,"+","intron (MGP, intron 1 of 4)",745,"MGP","MGP","NM_001190839","MGP",0.437138728323699,1584
"142","Interval_12667",14.1882155434993,-1.00219555745322,0.467247756902077,-2.14489110466347,0.0319615546238463,0.999980968448772,"chr11",14573602,14574180,"+","intron (PSMA1, intron 2 of 10)",69743,"PSMA1","PSMA1","NM_148976","PSMA1",0.459685863874346,578
"143","Interval_10322",357.295137251544,-0.230619758629362,0.107716520208214,-2.14098782789843,0.0322750196596044,0.999980968448772,"chr10",79298763,79300176,"+","intron (ZMIZ1, intron 16 of 23)",-47997,"PPIF","PPIF","NM_005729","PPIF",0.617067833698031,1413
"144","Interval_77822",589.090081618222,0.17458877031883,0.0815509773237256,2.14085442073589,0.0322857797380374,0.999980968448772,"chr8",133074669,133078226,"+","intron (SLA, intron 1 of 8)",-16089,"SLA","SLA","NM_001282964","SLA",0.480326025857223,3557
"145","Interval_44204",31.6425315145849,0.692439079898743,0.323456899701509,2.14074604850828,0.0322945228630628,0.999980968448772,"chr2",206989016,206989683,"+","Intergenic",49795,"CPO","CPO","NM_173077","CPO",0.494011976047904,667
"146","Interval_16296",111.467563328672,0.365325165307949,0.170764845420508,2.13934644691263,0.0324076206560296,0.999980968448772,"chr12",4116972,4118788,"+","Intergenic",-155857,"CCND2","CCND2","NM_001759","CCND2",0.437138728323699,1816
"147","Interval_24409",56.81276708266,0.502314823134771,0.235071621276608,2.13685863230466,0.0326094915329905,0.999980968448772,"chr14",89577998,89578818,"+","TTS (FOXN3-AS2)",2192,"FOXN3-AS2","FOXN3-AS2","rna59419","FOXN3-AS2",0.425356988316746,820
"148","Interval_64989",569.311491178319,0.185740646494355,0.0869449467871662,2.13630180197858,0.0326548221081775,0.999980968448772,"chr6",7201603,7203105,"+","intron (RREB1, intron 6 of 12)",94297,"RREB1","RREB1","NM_001003698","RREB1",0.48769128409847,1502
"149","Interval_61918",59.7641891674203,0.524654766203165,0.246158175722681,2.13137249925931,0.0330584666213961,0.999980968448772,"chr5",87780748,87781939,"+","Intergenic",-368472,"CCNH","CCNH","NM_001239","CCNH",0.368288590604027,1191
"150","Interval_83217",93.7808990674232,-0.405436278388288,0.190235513924311,-2.13123338552653,0.0330699198808064,0.999980968448772,"chrX",74370098,74371996,"+","Intergenic",-50510,"SLC16A2","SLC16A2","NM_006517","SLC16A2",0.415481832543444,1898
"151","Interval_11958",1719.24084970481,-0.127873235379731,0.0600754207998734,-2.1285449802459,0.033291924726919,0.999980968448772,"chr10",130109875,130111737,"+","promoter-TSS (LINC00959)",11,"LINC00959","LINC00959","rna46291","LINC00959",0.601681555438781,1862
"152","Interval_77544",43.9112809515138,-0.577602524757748,0.271553898050485,-2.12702719019841,0.0334178240813584,0.999980968448772,"chr8",127080545,127081364,"+","exon (PRNCR1, exon 1 of 1)",1080,"PRNCR1","PRNCR1","rna38187","PRNCR1",0.417073170731707,819
"153","Interval_24344",20.2419128452358,-0.87462397125201,0.411563380492654,-2.12512583166427,0.0335761146585423,0.999980968448772,"chr14",88263968,88264973,"+","intron (KCNK10, intron 1 of 6)",6441,"KCNK10","KCNK10","NM_021161","KCNK10",0.409090909090909,1005
"154","Interval_81388",421.725011902428,-0.214346628295311,0.100865387937868,-2.12507613044969,0.033580260935981,0.999980968448772,"chr9",128947038,128948585,"+","promoter-TSS (DOLK)",-78,"DOLK","DOLK","NM_014908","DOLK",0.636304909560724,1547
"155","Interval_61934",134.741295221886,-0.336489224269998,0.158364045599242,-2.12478295181674,0.0336047280021334,0.999980968448772,"chr5",88784776,88786315,"+","intron (MEF2C, intron 3 of 10)",97669,"MEF2C","MEF2C","NM_001193347","MEF2C",0.370779220779221,1539
"156","Interval_76032",54.7462908885578,-0.513783852840154,0.241880116863048,-2.12412603195101,0.0336596062637892,0.999980968448772,"chr8",70160130,70161259,"+","intron (NCOA2, intron 9 of 21)",-89367,"PRDM14","PRDM14","NM_024504","PRDM14",0.348672566371681,1129
"157","Interval_82988",626.453923699852,0.182026732481244,0.0857724264371553,2.12220570225576,0.0338204679177292,0.999980968448772,"chrX",54639327,54640294,"+","Intergenic",109599,"GNL3L","GNL3L","NM_001184819","GNL3L",0.557851239669422,967
"158","Interval_58020",61.2823741114814,0.492621410867999,0.232203425120833,2.12150794335463,0.0338790801935363,0.999980968448772,"chr4",89162015,89163143,"+","Intergenic",49762,"TIGD2","TIGD2","NM_145715","TIGD2",0.383525243578388,1128
"159","Interval_20475",48.0554013016007,0.579705167172804,0.273604974258212,2.11876691476271,0.034110170116082,0.999980968448772,"chr13",22126132,22127400,"+","Intergenic",-83519,"LINC00540","LINC00540","rna55936","LINC00540",0.371356783919598,1268
"160","Interval_42852",98.0804945748654,0.405743363315956,0.191517315470172,2.11857273750868,0.0341265917426498,0.999980968448772,"chr2",158213940,158215443,"+","intron (CCDC148-AS1, intron 4 of 4)",48041,"CCDC148-AS1","CCDC148-AS1","rna12457","CCDC148-AS1",0.329787234042553,1503
"161","Interval_1062",327.828215442102,0.220826924308368,0.104255652701048,2.11812902789632,0.0341641417572517,0.999980968448772,"chr1",27299807,27301074,"+","intron (WDTC1, intron 12 of 15)",-21705,"TMEM222","TMEM222","rna1523","TMEM222",0.598580441640379,1267
"162","Interval_39241",74.8720624102459,0.439506373005094,0.20771643011056,2.11589604525342,0.0343536498651826,0.999980968448772,"chr2",30495716,30496618,"+","intron (LCLAT1, intron 1 of 5)",6945,"LCLAT1","LCLAT1","NM_182551","LCLAT1",0.435215946843854,902
"163","Interval_39655",34.6380035352067,0.699626106109318,0.330737411440978,2.11535218547289,0.0343999417859639,0.999980968448772,"chr2",42896876,42897385,"+","Intergenic",86594,"TRNAI13","TRNAI13","rna9899","TRNAI13",0.445098039215686,509
"164","Interval_19959",66.0352227146733,0.487573200806165,0.230536114035383,2.11495367155938,0.0344338960732085,0.999980968448772,"chr12",122859980,122861567,"+","exon (HIP1R, exon 28 of 32)",11777,"VPS37B","VPS37B","NM_024667","VPS37B",0.437138728323699,1587
"165","Interval_69385",42.3247953232824,-0.57454749519659,0.271791121173777,-2.1139303326588,0.0345212180614361,0.999980968448772,"chr6",159252414,159253769,"+","intron (FNDC1, intron 15 of 20)",55653,"FNDC1","FNDC1","NM_032532","FNDC1",0.441002949852507,1355
"166","Interval_30619",525.989499792411,0.184222390816861,0.0871609241635829,2.11358923261431,0.0345503662938883,0.999980968448772,"chr17",2396051,2397092,"+","intron (MNT, intron 1 of 5)",4393,"MNT","MNT","NM_020310","MNT",0.429386590584879,1041
"167","Interval_83435",34.4179484015533,0.671517346639885,0.31805949774854,2.11129474640242,0.0347469853343913,0.999980968448772,"chrX",107227524,107228753,"+","intron (PIH1D3, intron 5 of 6)",21506,"PIH1D3","PIH1D3","NM_173494","PIH1D3",0.382113821138211,1229
"168","Interval_4520",51.4319601117314,0.533251505561891,0.252651491862863,2.11062084624988,0.0348049144003947,0.999980968448772,"chr1",152519732,152520675,"+","Intergenic",5701,"CRCT1","CRCT1","NM_019060","CRCT1",0.417372881355932,943
"169","Interval_22036",38.62496266247,-0.611830513272616,0.290036542711828,-2.10949457455267,0.0349019138333778,0.999980968448772,"chr13",97017603,97018740,"+","Intergenic",-23441,"OXGR1","OXGR1","XM_005254046","OXGR1",0.371356783919598,1137
"170","Interval_78750",60.5897426148651,0.494880879793201,0.234843553566423,2.10727896200578,0.0350934058576119,0.999980968448772,"chr9",27479824,27480725,"+","intron (MOB3B, intron 1 of 3)",-44040,"IFNK","IFNK","NM_020124","IFNK",0.48669623059867,901
"171","Interval_62792",44.3047041509162,-0.557688111526362,0.264651425558602,-2.1072552711524,0.0350954582586324,0.999980968448772,"chr5",128674293,128675755,"+","Intergenic",-136982,"FBN2","FBN2","NM_001999","FBN2",0.369104579630895,1462
"172","Interval_14841",94.8464763298871,-0.420190014246502,0.199473693566474,-2.10649337631317,0.0351615178716851,0.999980968448772,"chr11",92811078,92812453,"+","intron (FAT3, intron 12 of 26)",-157858,"MTNR1B","MTNR1B","NM_005959","MTNR1B",0.44578313253012,1375
"173","Interval_16530",1009.39307337885,-0.141998373499505,0.0674133135752795,-2.10638471792278,0.0351709476713051,0.999980968448772,"chr12",8947893,8950638,"+","intron (M6PR, intron 1 of 6)",177,"M6PR","M6PR","NM_002355","M6PR",0.532587548638132,2745
"174","Interval_3906",147.319376466027,0.347923279624594,0.165186550411254,2.10624459896034,0.0351831109287602,0.999980968448772,"chr1",121771497,121775736,"+","Intergenic",254504,"EMBP1","EMBP1","rna4593","EMBP1",0.387971698113208,4239
"175","Interval_69674",944.153140109803,-0.158262360932272,0.0751609496364767,-2.10564610609263,0.0352351045162089,0.999980968448772,"chr6",170552820,170554749,"+","promoter-TSS (TBP)",-455,"PSMB1","PSMB1","NM_002793","PSMB1",0.529015544041451,1929
"176","Interval_2334",19.0654321655921,-0.864541964966663,0.410925549069553,-2.10388954136393,0.0353880835096837,0.999980968448772,"chr1",62775231,62775654,"+","Intergenic",-9708,"ATG4C","ATG4C","NM_032852","ATG4C",0.417452830188679,423
"177","Interval_33240",171.848221232692,0.304772174577024,0.144932612697924,2.1028543466076,0.0354785036371194,0.999980968448772,"chr17",74193087,74194011,"+","Intergenic",-10107,"RPL38","RPL38","NM_001035258","RPL38",0.357258499730167,924
