geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
GO:0002703	regulation of leukocyte mediated immunity	http://amigo.geneontology.org/amigo/term/GO:0002703	176	18	6.454639940608761	2.788691571586308	8.287675674290007e-5	0.002543222425777529	718;958;3133;3134;3456;3554;3569;3592;5272;8772;9437;10125;23586;30009;79465;91543;148022;154064	IL6;RSAD2;HLA-E;DDX58;HLA-F;SERPINB9;RASGRP1;C3;FADD;ULBP3;TBX21;IL12A;TICAM1;CD40;IL1R1;RAET1L;NCR1;IFNB1
GO:0048872	homeostasis of number of cells	http://amigo.geneontology.org/amigo/term/GO:0048872	225	21	8.251670378619155	2.5449392712550605	8.337411063297218e-5	0.002543222425777529	1435;1880;3303;3569;3574;3624;3717;4891;5291;5366;6772;7128;7538;8444;8740;8772;9636;10000;10673;23657;27040	INHBA;IL6;TNFAIP3;IL7;ISG15;PMAIP1;LAT;PIK3CB;SLC11A2;TNFSF13B;FADD;STAT1;CSF1;ZFP36;TNFSF14;AKT3;DYRK3;GPR183;HSPA1A;SLC7A11;JAK2
GO:0071354	cellular response to interleukin-6	http://amigo.geneontology.org/amigo/term/GO:0071354	30	7	1.1002227171492205	6.362348178137652	8.352550374146617e-5	0.002543222425777529	3383;3569;3717;5970;6772;9021;55022	IL6;RELA;ICAM1;SOCS3;STAT1;PID1;JAK2
GO:0070371	ERK1 and ERK2 cascade	http://amigo.geneontology.org/amigo/term/GO:0070371	277	24	10.15872308834447	2.3625016442800977	8.674122530849537e-5	0.002627591886652729	467;673;1116;1139;1843;1848;1880;2065;2321;3383;3976;4233;5031;5578;6352;6355;6364;6504;6714;10125;10318;27202;114609;414062	CCL20;CCL3L3;CCL5;P2RY6;TNIP1;ATF3;FLT1;MET;ICAM1;SRC;DUSP6;RASGRP1;CCL8;LIF;SLAMF1;BRAF;C5AR2;GPR183;TIRAP;CHRNA7;PRKCA;DUSP1;CHI3L1;ERBB3
GO:0098586	cellular response to virus	http://amigo.geneontology.org/amigo/term/GO:0098586	41	8	1.503637713437268	5.320430532240545	1.0154146436092137e-4	0.003057315238708871	329;2537;3592;3665;23586;55601;79132;80149	DDX60;DHX58;DDX58;BIRC2;IRF7;IL12A;IFI6;ZC3H12A
GO:0000302	response to reactive oxygen species	http://amigo.geneontology.org/amigo/term/GO:0000302	195	19	7.151447661469934	2.6568047337278102	1.0196226545211573e-4	0.003057315238708871	664;1843;1906;3569;4233;4318;5074;5516;5580;5829;5970;6648;6714;6772;7128;7295;8061;23593;54936	IL6;TNFAIP3;SOD2;EDN1;RELA;TXN;MMP9;PRKCD;MET;SRC;BNIP3;PXN;ADPRHL2;STAT1;PPP2CB;FOSL1;DUSP1;PAWR;HEBP2
GO:0050777	negative regulation of immune response	http://amigo.geneontology.org/amigo/term/GO:0050777	118	14	4.327542687453601	3.235092293968297	1.0472046358023235e-4	0.0031241604968102648	384;710;3133;3428;3456;5272;7128;9111;30009;54625;64092;79132;80149;84166	TNFAIP3;PARP14;DHX58;HLA-E;IFI16;NMI;SERPINB9;NLRC5;TBX21;ZC3H12A;SAMSN1;SERPING1;ARG2;IFNB1
GO:0048305	immunoglobulin secretion	http://amigo.geneontology.org/amigo/term/GO:0048305	22	6	0.8068299925760951	7.436510857563488	1.0664962708339942e-4	0.003165725362721811	958;3133;3569;7494;10673;10758	IL6;TRAF3IP2;HLA-E;TNFSF13B;CD40;XBP1
GO:0034599	cellular response to oxidative stress	http://amigo.geneontology.org/amigo/term/GO:0034599	247	22	9.05850037119525	2.4286580668425968	1.1359920734488327e-4	0.0033551525889311275	664;1535;3303;3569;3717;4170;4233;4318;5074;5371;5580;5829;5970;6648;6714;7128;7295;7471;23657;54936;80149;253827	IL6;TNFAIP3;SOD2;RELA;TXN;WNT1;MCL1;MMP9;PRKCD;MET;CYBA;SRC;BNIP3;PXN;ADPRHL2;HSPA1A;PML;ZC3H12A;MSRB3;SLC7A11;JAK2;PAWR
GO:0046677	response to antibiotic	http://amigo.geneontology.org/amigo/term/GO:0046677	282	24	10.342093541202674	2.3206133172538546	1.1453319339627122e-4	0.003357238863931838	329;664;1440;1815;1843;1906;2770;3371;3383;3569;3717;4233;5074;5516;5580;5970;6507;6714;6772;7128;7295;8061;54464;80149	IL6;TNFAIP3;CSF3;EDN1;RELA;TXN;PRKCD;MET;ICAM1;SRC;BNIP3;BIRC2;XRN1;DRD4;STAT1;SLC1A3;ZC3H12A;TNC;GNAI1;PPP2CB;FOSL1;DUSP1;JAK2;PAWR
GO:2001235	positive regulation of apoptotic signaling pathway	http://amigo.geneontology.org/amigo/term/GO:2001235	149	16	5.464439495174462	2.9280221721055346	1.148065431715306e-4	0.003357238863931838	467;664;3002;3456;3624;3717;4170;4318;5366;5371;5580;8440;8743;8772;50486;162989	INHBA;G0S2;PMAIP1;MCL1;ATF3;MMP9;PRKCD;BNIP3;GZMB;FADD;NCK2;TNFSF10;PML;DEDD2;JAK2;IFNB1
GO:0006401	RNA catabolic process	http://amigo.geneontology.org/amigo/term/GO:0006401	300	25	11.002227171492205	2.272267206477733	1.1599327885347677e-4	0.003375232995997474	3303;4343;4939;5520;5578;5580;6041;6134;6232;6741;7316;7538;7832;23049;53918;54464;56006;56829;80149;84069;85441;85456;114609;162989;340152	OAS2;ZC3HAV1;PLEKHN1;SMG9;PRKCD;PPP2R2A;ZC3H12D;HELZ2;XRN1;UBC;BTG2;ZFP36;RPS27;TIRAP;HSPA1A;RPL10;ZC3H12A;DEDD2;MOV10;PELO;TNKS1BP1;SSB;PRKCA;SMG1;RNASEL
GO:1901222	regulation of NIK/NF-kappaB signaling	http://amigo.geneontology.org/amigo/term/GO:1901222	91	12	3.3373422420193024	3.5956755794812474	1.1718887539102774e-4	0.0033933072888960828	329;1116;1906;4792;5610;5970;8740;8877;26585;51564;80149;114609	EDN1;RELA;NFKBIA;BIRC2;GREM1;HDAC7;TNFSF14;TIRAP;ZC3H12A;SPHK1;EIF2AK2;CHI3L1
GO:0002685	regulation of leukocyte migration	http://amigo.geneontology.org/amigo/term/GO:0002685	165	17	6.051224944320714	2.809348546190651	1.1848443767648043e-4	0.0034140857236827802	1435;1588;1843;1906;3383;3554;3569;3592;6352;6355;6364;7424;8740;8772;26585;27202;114609	IL6;CCL20;CCL5;EDN1;ICAM1;GREM1;FADD;CCL8;CSF1;CYP19A1;C5AR2;IL12A;TNFSF14;TIRAP;IL1R1;VEGFC;DUSP1
GO:0070374	positive regulation of ERK1 and ERK2 cascade	http://amigo.geneontology.org/amigo/term/GO:0070374	198	19	7.261469933184856	2.6165501165501164	1.2488754766837307e-4	0.0035811201168790274	673;1116;1139;1880;2065;2321;3383;4233;5031;5578;6352;6355;6364;6504;6714;10125;27202;114609;414062	CCL20;CCL3L3;CCL5;P2RY6;FLT1;MET;ICAM1;SRC;RASGRP1;CCL8;SLAMF1;BRAF;C5AR2;GPR183;TIRAP;CHRNA7;PRKCA;CHI3L1;ERBB3
GO:0043434	response to peptide hormone	http://amigo.geneontology.org/amigo/term/GO:0043434	375	29	13.752783964365257	2.108663967611336	1.2724825852017396e-4	0.0036245742695740243	133;308;673;694;1535;1906;2069;2770;3383;3717;5580;5618;5743;5829;5872;5970;6714;6772;7471;7494;7832;8651;8743;9021;10135;51141;55022;57085;376497	PRLR;PTGS2;BTG1;EREG;EDN1;RELA;RAB13;WNT1;PRKCD;INSIG2;SOCS1;NAMPT;ICAM1;SOCS3;CYBA;SLC27A1;SRC;AGTRAP;PXN;BTG2;STAT1;ANXA5;BRAF;TNFSF10;PID1;GNAI1;XBP1;JAK2;ADM
GO:0031348	negative regulation of defense response	http://amigo.geneontology.org/amigo/term/GO:0031348	166	17	6.087899034892354	2.792424759767816	1.2763017573580449e-4	0.0036245742695740243	384;710;1588;3133;3428;3434;5272;5580;7128;7130;9021;9111;54625;79132;80149;84166;284207	TNFAIP3;PARP14;TNFAIP6;DHX58;IFIT1;PRKCD;HLA-E;IFI16;NMI;SOCS3;SERPINB9;NLRC5;METRNL;CYP19A1;ZC3H12A;SERPING1;ARG2
GO:0034142	toll-like receptor 4 signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0034142	32	7	1.173570898292502	5.964701417004048	1.2958930697171134e-4	0.0036626030444109996	4792;7128;10211;57162;79931;114609;118788	FLOT1;TNFAIP3;TNIP3;PIK3AP1;NFKBIA;PELI1;TIRAP
GO:0030888	regulation of B cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0030888	54	9	1.980400890868597	4.544534412955465	1.362625676555318e-4	0.0038328713673391732	952;958;1880;3574;5074;10673;57162;114609;148022	CD38;IL7;PELI1;TNFSF13B;TICAM1;GPR183;CD40;TIRAP;PAWR
GO:0060330	regulation of response to interferon-gamma	http://amigo.geneontology.org/amigo/term/GO:0060330	23	6	0.8435040831477357	7.1131842985389895	1.39853573869253e-4	0.003896769154932441	3717;6772;8651;9021;54625;84166	PARP14;SOCS1;SOCS3;NLRC5;STAT1;JAK2
GO:0060334	regulation of interferon-gamma-mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0060334	23	6	0.8435040831477357	7.1131842985389895	1.39853573869253e-4	0.003896769154932441	3717;6772;8651;9021;54625;84166	PARP14;SOCS1;SOCS3;NLRC5;STAT1;JAK2
GO:0051051	negative regulation of transport	http://amigo.geneontology.org/amigo/term/GO:0051051	396	30	14.522939866369711	2.0656974604343024	1.4077459196126796e-4	0.003904016501010375	308;382;384;673;801;1193;1815;1906;2065;3303;3383;3624;3690;3976;4318;5371;5743;6236;7128;7295;9531;27202;55022;55612;79651;80149;91404;91543;144453;415116	INHBA;TNFAIP3;RSAD2;PTGS2;EDN1;TXN;MMP9;ICAM1;PIM3;FERMT1;SESTD1;DRD4;BEST3;LIF;ANXA5;CLIC2;BAG3;BRAF;C5AR2;ARF6;HSPA1A;PML;ZC3H12A;PID1;CALM1;ITGB3;RHBDF2;RRAD;ARG2;ERBB3
GO:0001910	regulation of leukocyte mediated cytotoxicity	http://amigo.geneontology.org/amigo/term/GO:0001910	67	10	2.457164068299926	4.069732310109372	1.5226161667092342e-4	0.004183299393837882	3133;3134;3383;3592;5272;8772;9437;10125;79465;154064	HLA-E;HLA-F;ICAM1;SERPINB9;RASGRP1;FADD;ULBP3;IL12A;RAET1L;NCR1
GO:0042509	regulation of tyrosine phosphorylation of STAT protein	http://amigo.geneontology.org/amigo/term/GO:0042509	67	10	2.457164068299926	4.069732310109372	1.5226161667092342e-4	0.004183299393837882	958;3569;3592;3600;3717;3976;6352;8651;9021;54625	IL6;PARP14;CCL5;IL15;SOCS1;SOCS3;LIF;IL12A;CD40;JAK2
GO:0036293	response to decreased oxygen levels	http://amigo.geneontology.org/amigo/term/GO:0036293	271	23	9.938678544914627	2.3141909556747384	1.648791516339898e-4	0.0045089867995461936	133;329;430;664;952;1139;1535;1906;3099;3383;4891;5366;5371;5743;6547;6714;7316;7424;10135;29923;57085;84069;112399	CD38;PTGS2;PMAIP1;EDN1;PLEKHN1;ASCL2;NAMPT;ICAM1;CYBA;SRC;BNIP3;AGTRAP;BIRC2;UBC;SLC11A2;SLC8A3;HK2;HILPDA;EGLN3;PML;VEGFC;CHRNA7;ADM
GO:0042100	B cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0042100	81	11	2.9706013363028956	3.7029539661118607	1.7173141283233218e-4	0.004674734818435881	952;958;1880;3456;3574;5074;5580;10673;57162;114609;148022	CD38;IL7;PRKCD;PELI1;TNFSF13B;TICAM1;GPR183;CD40;TIRAP;PAWR;IFNB1
GO:0046425	regulation of JAK-STAT cascade	http://amigo.geneontology.org/amigo/term/GO:0046425	109	13	3.9974758723088346	3.252052148720425	1.7407321644347107e-4	0.0047167453648237784	958;3456;3569;3592;3600;3717;3976;5618;6352;8651;9021;54625;84444	IL6;PARP14;CCL5;IL15;PRLR;SOCS1;DOT1L;SOCS3;LIF;IL12A;CD40;JAK2;IFNB1
GO:0010634	positive regulation of epithelial cell migration	http://amigo.geneontology.org/amigo/term/GO:0010634	124	14	4.547587230883445	3.0785555700666056	1.7867570856544557e-4	0.004819348906374826	382;659;958;1906;3690;4233;4318;5578;5743;6714;7424;10000;51564;80149	PTGS2;EDN1;MMP9;MET;SRC;HDAC7;BMPR2;AKT3;CD40;ARF6;ZC3H12A;ITGB3;VEGFC;PRKCA
GO:1990776	response to angiotensin	http://amigo.geneontology.org/amigo/term/GO:1990776	24	6	0.8801781737193765	6.816801619433198	1.807411273391235e-4	0.004852899269055466	1535;5580;5743;5970;6714;57085	PTGS2;RELA;PRKCD;CYBA;SRC;AGTRAP
GO:0006402	mRNA catabolic process	http://amigo.geneontology.org/amigo/term/GO:0006402	273	23	10.012026726057908	2.2972371757796854	1.8375827296335245e-4	0.004911584246129063	3303;4343;5520;5578;5580;6041;6134;6232;6741;7316;7538;7832;23049;53918;54464;56006;56829;80149;84069;85441;85456;114609;340152	ZC3HAV1;PLEKHN1;SMG9;PRKCD;PPP2R2A;ZC3H12D;HELZ2;XRN1;UBC;BTG2;ZFP36;RPS27;TIRAP;HSPA1A;RPL10;ZC3H12A;MOV10;PELO;TNKS1BP1;SSB;PRKCA;SMG1;RNASEL
GO:0071496	cellular response to external stimulus	http://amigo.geneontology.org/amigo/term/GO:0071496	291	24	10.67216035634744	2.2488417713594053	1.8507387797495056e-4	0.004924465753144293	467;659;664;958;1030;1535;3371;3383;3428;3600;3659;5366;5610;5743;7494;8061;8740;8772;8897;9531;10135;80149;93664;167359	IL15;PTGS2;PMAIP1;ATF3;IFI16;NAMPT;ICAM1;NIM1K;CYBA;BNIP3;CDKN2B;FADD;BAG3;BMPR2;TNFSF14;CD40;ZC3H12A;IRF1;TNC;CADPS2;MTMR3;FOSL1;XBP1;EIF2AK2
GO:0030099	myeloid cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0030099	346	27	12.689235337787677	2.127787788724813	1.8670906732287662e-4	0.004945697133077275	1030;1435;1440;1880;3303;3428;3624;3665;3717;3976;4211;4318;4343;4792;4891;5371;5578;6714;6772;7538;8111;8444;8772;9636;11006;54861;114609	INHBA;ISG15;CSF3;MMP9;NFKBIA;IFI16;SRC;CDKN2B;LILRB4;IRF7;SLC11A2;FADD;STAT1;GPR68;LIF;CSF1;ZFP36;DYRK3;GPR183;TIRAP;HSPA1A;PML;MOV10;PRKCA;JAK2;SNRK;MEIS1
GO:0007260	tyrosine phosphorylation of STAT protein	http://amigo.geneontology.org/amigo/term/GO:0007260	69	10	2.5305122494432073	3.951769054743883	1.9554023440182533e-4	0.005138736214642137	958;3569;3592;3600;3717;3976;6352;8651;9021;54625	IL6;PARP14;CCL5;IL15;SOCS1;SOCS3;LIF;IL12A;CD40;JAK2
GO:0046632	alpha-beta T cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0046632	96	12	3.520712694877506	3.408400809716599	1.9660646428121265e-4	0.005138736214642137	673;941;1880;2737;3569;3659;8651;30009;64332;80149;91543;246778	IL6;IL27;RSAD2;SOCS1;NFKBIZ;CD80;GLI3;TBX21;BRAF;GPR183;ZC3H12A;IRF1
GO:0002688	regulation of leukocyte chemotaxis	http://amigo.geneontology.org/amigo/term/GO:0002688	96	12	3.520712694877506	3.408400809716599	1.9660646428121265e-4	0.005138736214642137	1435;1588;1843;1906;3569;3592;6352;7424;8740;26585;27202;114609	IL6;CCL5;EDN1;GREM1;CSF1;CYP19A1;C5AR2;IL12A;TNFSF14;TIRAP;VEGFC;DUSP1
GO:0050878	regulation of body fluid levels	http://amigo.geneontology.org/amigo/term/GO:0050878	404	30	14.816332590942837	2.0247925602276826	1.9972664787948347e-4	0.0051972921102383645	133;308;310;710;958;1131;1192;1535;1906;2152;3099;3456;3569;3659;3690;3717;3937;4233;4939;5291;5578;5580;5618;6714;7410;7494;7980;10362;23657;57493	IL6;OAS2;F3;PRLR;EDN1;PRKCD;MET;CLIC1;CYBA;SRC;PIK3CB;HEG1;ANXA7;HK2;CHRM3;ANXA5;VAV2;CD40;IRF1;TFPI2;ITGB3;HMG20B;PRKCA;XBP1;SLC7A11;JAK2;SERPING1;LCP2;ADM;IFNB1
GO:0019229	regulation of vasoconstriction	http://amigo.geneontology.org/amigo/term/GO:0019229	45	8	1.650334075723831	4.847503373819163	2.014132943342073e-4	0.005218194428211239	133;659;952;1131;1889;1906;3383;5743	CD38;PTGS2;EDN1;ECE1;ICAM1;CHRM3;BMPR2;ADM
GO:0061158	3'-UTR-mediated mRNA destabilization	http://amigo.geneontology.org/amigo/term/GO:0061158	16	5	0.586785449146251	8.521002024291498	2.0295730622099661e-4	0.005235234968766057	4343;7538;80149;84069;340152	PLEKHN1;ZC3H12D;ZFP36;ZC3H12A;MOV10
GO:0002709	regulation of T cell mediated immunity	http://amigo.geneontology.org/amigo/term/GO:0002709	57	9	2.090423162583519	4.305348391220967	2.0911716061089436e-4	0.0053495590188372055	3133;3134;3456;3554;3569;3592;8772;30009;91543	IL6;RSAD2;HLA-E;HLA-F;FADD;TBX21;IL12A;IL1R1;IFNB1
GO:1900180	regulation of protein localization to nucleus	http://amigo.geneontology.org/amigo/term/GO:1900180	111	13	4.0708240534521165	3.1934566145092456	2.092006320215667e-4	0.0053495590188372055	2737;3717;3976;5580;5743;6714;7295;9531;11006;55612;56957;80149;151636	OTUD7B;PTGS2;DTX3L;TXN;PRKCD;SRC;FERMT1;LILRB4;GLI3;LIF;BAG3;ZC3H12A;JAK2
GO:0043367	CD4-positive, alpha-beta T cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0043367	70	10	2.567186340014848	3.895315211104685	2.2078704848027542e-4	0.005621504721435288	673;941;1880;3569;8651;30009;64332;80149;91543;246778	IL6;IL27;RSAD2;SOCS1;NFKBIZ;CD80;TBX21;BRAF;GPR183;ZC3H12A
GO:0002687	positive regulation of leukocyte migration	http://amigo.geneontology.org/amigo/term/GO:0002687	112	13	4.107498144023757	3.164943609022556	2.289322278109518e-4	0.005779071237945694	1435;1906;3383;3554;3569;3592;6352;6355;6364;7424;8740;8772;114609	IL6;CCL20;CCL5;EDN1;ICAM1;FADD;CCL8;CSF1;IL12A;TNFSF14;TIRAP;IL1R1;VEGFC
GO:1904892	regulation of STAT cascade	http://amigo.geneontology.org/amigo/term/GO:1904892	112	13	4.107498144023757	3.164943609022556	2.289322278109518e-4	0.005779071237945694	958;3456;3569;3592;3600;3717;3976;5618;6352;8651;9021;54625;84444	IL6;PARP14;CCL5;IL15;PRLR;SOCS1;DOT1L;SOCS3;LIF;IL12A;CD40;JAK2;IFNB1
GO:0002756	MyD88-independent toll-like receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0002756	25	6	0.9168522642910172	6.5441295546558695	2.305141063063676e-4	0.005794241812560483	3665;7316;8772;29110;79931;148022	TBK1;TNIP3;UBC;IRF7;FADD;TICAM1
GO:0010631	epithelial cell migration	http://amigo.geneontology.org/amigo/term/GO:0010631	242	21	8.875129918337047	2.3661625455883826	2.3187295784166118e-4	0.005803701533774121	382;659;958;1906;3690;4233;4318;5578;5743;5829;5872;6714;6772;7424;10000;10371;26585;51564;54443;55612;80149	PTGS2;EDN1;RAB13;MMP9;MET;SRC;FERMT1;PXN;GREM1;STAT1;HDAC7;BMPR2;AKT3;SEMA3A;CD40;ARF6;ANLN;ZC3H12A;ITGB3;VEGFC;PRKCA
GO:2001238	positive regulation of extrinsic apoptotic signaling pathway	http://amigo.geneontology.org/amigo/term/GO:2001238	46	8	1.6870081662954715	4.74212286569266	2.3610564244003207e-4	0.005884708986891432	467;3624;5366;5371;8743;8772;50486;162989	INHBA;G0S2;PMAIP1;ATF3;FADD;TNFSF10;PML;DEDD2
GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	http://amigo.geneontology.org/amigo/term/GO:0042531	58	9	2.12709725315516	4.231118246544743	2.3962221115092497e-4	0.005947262190203839	958;3569;3592;3600;3717;3976;6352;9021;54625	IL6;PARP14;CCL5;IL15;SOCS3;LIF;IL12A;CD40;JAK2
GO:0090132	epithelium migration	http://amigo.geneontology.org/amigo/term/GO:0090132	243	21	8.911804008908687	2.356425251162093	2.45351404590588e-4	0.006063978020571562	382;659;958;1906;3690;4233;4318;5578;5743;5829;5872;6714;6772;7424;10000;10371;26585;51564;54443;55612;80149	PTGS2;EDN1;RAB13;MMP9;MET;SRC;FERMT1;PXN;GREM1;STAT1;HDAC7;BMPR2;AKT3;SEMA3A;CD40;ARF6;ANLN;ZC3H12A;ITGB3;VEGFC;PRKCA
GO:0001667	ameboidal-type cell migration	http://amigo.geneontology.org/amigo/term/GO:0001667	334	26	12.24914625092799	2.122596911440277	2.541585162055826e-4	0.006255476480109902	382;659;673;958;1906;3690;4233;4318;5371;5578;5743;5829;5872;6385;6714;6772;7424;8092;10000;10371;26585;51564;54443;55612;80149;84159	PTGS2;EDN1;RAB13;MMP9;MET;SRC;FERMT1;SDC4;PXN;GREM1;ARID5B;STAT1;HDAC7;BRAF;BMPR2;ALX1;AKT3;SEMA3A;CD40;ARF6;ANLN;PML;ZC3H12A;ITGB3;VEGFC;PRKCA
GO:0097529	myeloid leukocyte migration	http://amigo.geneontology.org/amigo/term/GO:0097529	176	17	6.454639940608761	2.6337642620537354	2.5897286373322004e-4	0.0063475216019590495	1435;1588;1843;1906;2321;3554;3569;6352;6355;6364;6373;7424;26585;27202;56300;114609;414062	IL6;CCL20;CCL3L3;CCL5;EDN1;FLT1;CXCL11;IL36G;GREM1;CCL8;CSF1;CYP19A1;C5AR2;TIRAP;IL1R1;VEGFC;DUSP1
GO:0001666	response to hypoxia	http://amigo.geneontology.org/amigo/term/GO:0001666	262	22	9.60861172976986	2.289612757672219	2.6438337819778557e-4	0.006453357913282312	133;329;430;664;952;1139;1535;1906;3099;3383;4891;5366;5371;5743;6547;6714;7316;7424;29923;57085;84069;112399	CD38;PTGS2;PMAIP1;EDN1;PLEKHN1;ASCL2;ICAM1;CYBA;SRC;BNIP3;AGTRAP;BIRC2;UBC;SLC11A2;SLC8A3;HK2;HILPDA;EGLN3;PML;VEGFC;CHRNA7;ADM
GO:0010035	response to inorganic substance	http://amigo.geneontology.org/amigo/term/GO:0010035	470	33	17.236822568671123	1.91450598673443	2.7390178572916923e-4	0.006658180445688077	308;310;664;673;801;1843;1906;2521;2696;3383;3552;3569;4233;4318;4502;4891;5074;5224;5516;5580;5743;5970;6648;6714;6772;7128;7295;8061;51596;54936;80149;84258;221184	IL6;TNFAIP3;SOD2;PTGS2;EDN1;RELA;TXN;IL1A;MMP9;PRKCD;MET;GIPR;ICAM1;SRC;BNIP3;SLC11A2;ANXA7;ADPRHL2;MT2A;STAT1;ANXA5;CUTA;BRAF;FUS;SYT3;PGAM2;ZC3H12A;CALM1;PPP2CB;FOSL1;DUSP1;CPNE2;PAWR
GO:0036473	cell death in response to oxidative stress	http://amigo.geneontology.org/amigo/term/GO:0036473	72	10	2.6405345211581293	3.7871120107962213	2.7953619745746394e-4	0.006767296386808359	3717;4170;4233;5074;5371;5580;6648;7295;7471;23657	SOD2;TXN;WNT1;MCL1;PRKCD;MET;PML;SLC7A11;JAK2;PAWR
GO:0042036	negative regulation of cytokine biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0042036	26	6	0.9535263548626578	6.292432264092183	2.904721286638434e-4	0.0070033423021115225	3569;3624;7072;7538;9111;28951	INHBA;IL6;NMI;ZFP36;TRIB2;TIA1
GO:0042102	positive regulation of T cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0042102	86	11	3.153971789161099	3.4876659448262872	2.939294061112818e-4	0.00705789025162334	941;3133;3569;3592;3600;6352;8440;8772;10148;10673;29126	IL6;EBI3;CCL5;IL15;HLA-E;CD274;CD80;TNFSF13B;FADD;IL12A;NCK2
GO:2000551	regulation of T-helper 2 cell cytokine production	http://amigo.geneontology.org/amigo/term/GO:2000551	10	4	0.36674090571640683	10.906882591093117	3.146416737052071e-4	0.0074642103075367805	3456;3569;30009;91543	IL6;RSAD2;TBX21;IFNB1
GO:0034139	regulation of toll-like receptor 3 signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0034139	10	4	0.36674090571640683	10.906882591093117	3.146416737052071e-4	0.0074642103075367805	7128;10211;57162;114609	FLOT1;TNFAIP3;PELI1;TIRAP
GO:0045351	type I interferon biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0045351	10	4	0.36674090571640683	10.906882591093117	3.146416737052071e-4	0.0074642103075367805	3665;9111;29110;148022	TBK1;NMI;IRF7;TICAM1
GO:0002521	leukocyte differentiation	http://amigo.geneontology.org/amigo/term/GO:0002521	454	32	16.65003711952487	1.921917637197025	3.1591664808305886e-4	0.007464478560906515	673;941;1435;1440;1880;2737;3428;3456;3569;3574;3592;3600;3624;3659;3665;3956;3976;4318;5578;6714;7471;7494;8111;8651;8772;10125;11006;30009;64332;80149;91543;246778	INHBA;IL6;IL27;IL7;RSAD2;IL15;CSF3;WNT1;MMP9;IFI16;SOCS1;SRC;NFKBIZ;CD80;LILRB4;LGALS1;IRF7;RASGRP1;GLI3;FADD;GPR68;LIF;CSF1;TBX21;BRAF;IL12A;GPR183;ZC3H12A;IRF1;PRKCA;XBP1;IFNB1
GO:0061013	regulation of mRNA catabolic process	http://amigo.geneontology.org/amigo/term/GO:0061013	131	14	4.80430586488493	2.9140526006737333	3.183219104465618e-4	0.007491344721146775	3303;4343;5578;5580;6041;7316;7538;7832;54464;56829;80149;84069;114609;340152	ZC3HAV1;PLEKHN1;PRKCD;ZC3H12D;XRN1;UBC;BTG2;ZFP36;TIRAP;HSPA1A;ZC3H12A;MOV10;PRKCA;RNASEL
GO:0090130	tissue migration	http://amigo.geneontology.org/amigo/term/GO:0090130	248	21	9.09517446176689	2.3089166775499543	3.2359579527907467e-4	0.007571749230280261	382;659;958;1906;3690;4233;4318;5578;5743;5829;5872;6714;6772;7424;10000;10371;26585;51564;54443;55612;80149	PTGS2;EDN1;RAB13;MMP9;MET;SRC;FERMT1;PXN;GREM1;STAT1;HDAC7;BMPR2;AKT3;SEMA3A;CD40;ARF6;ANLN;ZC3H12A;ITGB3;VEGFC;PRKCA
GO:0046834	lipid phosphorylation	http://amigo.geneontology.org/amigo/term/GO:0046834	116	13	4.25419450631032	3.0558076225045365	3.2461032936192957e-4	0.007571749230280261	391;941;2065;2069;4233;5291;6714;8651;8877;9021;23049;55300;118788	EREG;PIK3AP1;MET;SOCS1;RHOG;SOCS3;SRC;PIK3CB;PI4K2B;CD80;SPHK1;SMG1;ERBB3
GO:0010595	positive regulation of endothelial cell migration	http://amigo.geneontology.org/amigo/term/GO:0010595	87	11	3.1906458797327395	3.447577830517939	3.255839350755352e-4	0.007571749230280261	659;958;1906;3690;4233;5578;5743;7424;10000;51564;80149	PTGS2;EDN1;MET;HDAC7;BMPR2;AKT3;CD40;ZC3H12A;ITGB3;VEGFC;PRKCA
GO:0032147	activation of protein kinase activity	http://amigo.geneontology.org/amigo/term/GO:0032147	285	23	10.452115812917596	2.2005113999573833	3.426654001124074e-4	0.007937743209662708	673;1116;1139;1815;1847;1848;3690;3717;4616;5291;5580;5602;5610;5618;6352;6714;7295;7316;8651;9052;26585;114609;253260	CCL5;PRLR;GPRC5A;RICTOR;GADD45B;TXN;PRKCD;DUSP5;SOCS1;SRC;PIK3CB;DUSP6;UBC;GREM1;DRD4;BRAF;TIRAP;ITGB3;CHRNA7;MAPK10;EIF2AK2;JAK2;CHI3L1
